market,participation,similarity,shock,safeguard,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,shock_minus_pre_volatility_mean,shock_minus_pre_volatility_std,shock_minus_pre_volatility_count,recovery_minus_pre_volatility_mean,recovery_minus_pre_volatility_std,recovery_minus_pre_volatility_count,shock_minus_pre_correlation_mean,shock_minus_pre_correlation_std,shock_minus_pre_correlation_count,recovery_minus_pre_correlation_mean,recovery_minus_pre_correlation_std,recovery_minus_pre_correlation_count,shock_liquidity_deterioration_mean,shock_liquidity_deterioration_std,shock_liquidity_deterioration_count,recovery_liquidity_deterioration_mean,recovery_liquidity_deterioration_std,recovery_liquidity_deterioration_count
amm,0.25,0.9,liquidity,execution_delay,0.25596401270984714,0.0034395670213801005,10,-0.00070780233878174,0.002286830802250777,10,0.00026721776915865,0.0023873726726161403,10,-0.02063840653473599,0.17886679631991853,10,-0.07072168968286012,0.1501650221615272,10,0.25592365710272186,0.0037780199443788465,10,0.4547232842506432,0.003546579799567429,10
amm,0.25,0.9,liquidity,liquidity_buffer,0.2555511608318932,0.0026239784590888185,10,0.0016167297483235799,0.0010586189153110588,10,0.0036552177303860595,0.0014542672771589102,10,0.000356278666775732,0.07540461580736366,10,-0.04718473905816141,0.07410831144587285,10,0.2557805844747339,0.0030168068146633046,10,0.453086788767879,0.003244600431813193,10
amm,0.25,0.9,liquidity,none,0.2555511608318932,0.0026239784590888185,10,0.0016167297483235799,0.0010586189153110588,10,0.0036552177303860595,0.0014542672771589102,10,0.000356278666775732,0.07540461580736366,10,-0.04718473905816141,0.07410831144587285,10,0.2557805844747339,0.0030168068146633046,10,0.453086788767879,0.003244600431813193,10
amm,0.25,0.9,liquidity,position_limit,0.255548760609455,0.0026228492514314586,10,0.0016180561741429597,0.0010788852859283107,10,0.00365624207096524,0.0014739545034664326,10,0.002344192984944889,0.07174146840468208,10,-0.04461683252767285,0.07889311168851243,10,0.25577871096465626,0.003014939364059989,10,0.45308146149174566,0.0032465865630068418,10
amm,0.25,0.9,volatility,all,0.001204559877379,0.005364793159274377,10,0.00532957827707076,0.0019422647136287756,10,-0.0007592733731525998,0.0027172839087992308,10,0.05725266113333298,0.22960266913375058,10,-0.00196586111929098,0.14207661722079076,10,0.0011501000976067766,0.005604987263864925,10,0.0016456238574668268,0.0064350189725994374,10
amm,0.25,0.9,volatility,circuit_breaker,-0.0008482021708240901,0.004494282377271007,10,0.0047170096685425,0.001756016106415648,10,0.0005418164699450299,0.0017809501001466144,10,0.0765321427938927,0.04838225086162341,10,0.02360250436069434,0.07698438275631919,10,-0.0005397793615051771,0.004921319801105224,10,-0.002390954243415766,0.012520913757808278,10
amm,0.25,0.9,volatility,execution_delay,0.0012101128251946,0.005367994602801161,10,0.00533073696434926,0.0019413592426261522,10,-0.0007641889497690001,0.0027195967633217417,10,0.05698015808485537,0.22884448705577728,10,-0.0021788086123535207,0.14124442039130153,10,0.0011567317095542817,0.005609286363210275,10,0.0016527602126912844,0.006435992922555063,10
amm,0.25,0.9,volatility,liquidity_buffer,-0.0008482021708240901,0.004494282377271007,10,0.0047170096685425,0.001756016106415648,10,0.0005418164699450299,0.0017809501001466144,10,0.0765321427938927,0.04838225086162341,10,0.02360250436069434,0.07698438275631919,10,-0.0005397793615051771,0.004921319801105224,10,-0.002390954243415766,0.012520913757808278,10
amm,0.25,0.9,volatility,none,-0.0008482021708240901,0.004494282377271007,10,0.0047170096685425,0.001756016106415648,10,0.0005418164699450299,0.0017809501001466144,10,0.0765321427938927,0.04838225086162341,10,0.02360250436069434,0.07698438275631919,10,-0.0005397793615051771,0.004921319801105224,10,-0.002390954243415766,0.012520913757808278,10
amm,0.25,0.9,volatility,position_limit,-0.0008545268642673901,0.004493355449867752,10,0.00470494029091156,0.0017536119909338417,10,0.0005387063511765297,0.0017981159724817755,10,0.08030483529031991,0.048291395954843434,10,0.02681283869403443,0.07506446185158239,10,-0.0005453970099137173,0.004919950127194199,10,-0.0024019240238259522,0.012518571462084831,10
amm,0.5,0.0,fundamental,all,0.01091946154760334,0.004142351699829246,10,0.007614223397324771,0.002474969058003173,10,0.0015739371229547398,0.0023175108848034758,10,-0.02429230642489425,0.14348524292373793,10,-0.0010056005835146127,0.18187492564157173,10,0.01111096121549281,0.004459061589315552,10,0.02393402146240652,0.00477647559017702,10
amm,0.5,0.0,fundamental,circuit_breaker,0.00950995452701971,0.003134621657217113,10,0.0063793691904572205,0.002315890087544427,10,0.0011936435433472098,0.0019428472743713934,10,0.05267704198309721,0.09897695318730994,10,0.0224924072098055,0.15142255003676125,10,0.009476711062328813,0.0034406739520849742,10,0.02116362095422939,0.006564074134244042,10
amm,0.5,0.0,fundamental,execution_delay,0.01093008494949982,0.004143330156976555,10,0.007604469372438989,0.0024665769975202776,10,0.0015630804664591301,0.0023013408540985183,10,-0.01967208343156985,0.14448538631860225,10,0.0017367806507211981,0.17910229673503017,10,0.011123563355289422,0.00445727306417769,10,0.023952416377063735,0.0047728164308754924,10
amm,0.5,0.0,fundamental,liquidity_buffer,0.00950995452701971,0.003134621657217113,10,0.0063793691904572205,0.002315890087544427,10,0.0011936435433472098,0.0019428472743713934,10,0.05267704198309721,0.09897695318730994,10,0.0224924072098055,0.15142255003676125,10,0.009476711062328813,0.0034406739520849742,10,0.02116362095422939,0.006564074134244042,10
amm,0.5,0.0,fundamental,none,0.00950995452701971,0.003134621657217113,10,0.0063793691904572205,0.002315890087544427,10,0.0011936435433472098,0.0019428472743713934,10,0.05267704198309721,0.09897695318730994,10,0.0224924072098055,0.15142255003676125,10,0.009476711062328813,0.0034406739520849742,10,0.02116362095422939,0.006564074134244042,10
amm,0.5,0.0,fundamental,position_limit,0.00949158950165593,0.0031369848174080273,10,0.00639681559143742,0.0023174627212958687,10,0.00120805787958982,0.0019450538608762032,10,0.05205873148561728,0.09957590319376035,10,0.020635377796538335,0.14981819428646845,10,0.00945511341155878,0.003442928272586652,10,0.021129725315164972,0.006572869061838648,10
amm,0.5,0.0,liquidity,all,0.25520662496235386,0.0030209535133650816,10,0.00187709248788038,0.0027379312513644135,10,0.00203614244492887,0.0023005799227189317,10,-0.029136162072816062,0.14397947529092134,10,-0.03880637550210723,0.1617554066868707,10,0.2553508496162839,0.0032610031158023262,10,0.45396330275486535,0.00272827071686864,10
amm,0.5,0.0,liquidity,circuit_breaker,0.2542391854987452,0.002255053196183945,10,0.0007960105737631999,0.002333419731232546,10,0.00260062680819859,0.0019001945923662333,10,0.036991807540607456,0.11315656378477434,10,-0.015918221747863857,0.12409063943779997,10,0.25421414446951074,0.0024991225067593314,10,0.45242417286465253,0.0036628098449761,10
amm,0.5,0.0,liquidity,execution_delay,0.2552098744520423,0.0030223058430586228,10,0.0018619554919284,0.0027282965365511293,10,0.002027912554483,0.0022846233327091883,10,-0.025557983376732422,0.14499367315631556,10,-0.035595832892632115,0.15919443863560773,10,0.25535558996025964,0.0032601919392025412,10,0.45397460510382526,0.002725190921869004,10
amm,0.5,0.0,liquidity,liquidity_buffer,0.2542391854987452,0.002255053196183945,10,0.0007960105737631999,0.002333419731232546,10,0.00260062680819859,0.0019001945923662333,10,0.036991807540607456,0.11315656378477434,10,-0.015918221747863857,0.12409063943779997,10,0.25421414446951074,0.0024991225067593314,10,0.45242417286465253,0.0036628098449761,10
amm,0.5,0.0,liquidity,none,0.2542391854987452,0.002255053196183945,10,0.0007960105737631999,0.002333419731232546,10,0.00260062680819859,0.0019001945923662333,10,0.036991807540607456,0.11315656378477434,10,-0.015918221747863857,0.12409063943779997,10,0.25421414446951074,0.0024991225067593314,10,0.45242417286465253,0.0036628098449761,10
amm,0.5,0.0,liquidity,position_limit,0.2542262283199861,0.0022519121304443025,10,0.0007991850124256901,0.0023133352660274103,10,0.0026748986757953,0.0019315174210727355,10,0.03892499797854625,0.11558320179751586,10,-0.01805768127597638,0.12412881039084495,10,0.25419875431028566,0.002496068339917671,10,0.4523986710782448,0.0036627583688303065,10
amm,0.5,0.0,volatility,all,-0.0009973621023409598,0.005149626189807688,10,0.00705138198639175,0.0019440788004388564,10,0.00115206546134524,0.0027441780236212546,10,0.046232932940752335,0.16983463554694542,10,0.03743994718818619,0.13524921522411823,10,-0.0008036347561614421,0.005428785608898498,10,0.0035672996707101666,0.009268400285642546,10
amm,0.5,0.0,volatility,circuit_breaker,-0.00050074917793111,0.008010648024592178,10,0.00683441697841395,0.0025539103275844114,10,0.0011486489575949995,0.0021540716634442835,10,0.032818437209039444,0.1473637325798102,10,-0.01579497672689799,0.10665653332881232,10,-0.0005352941260846955,0.008270083416980394,10,-0.0007893755760558952,0.012678701408509378,10
amm,0.5,0.0,volatility,execution_delay,-0.00099052152793068,0.005149786618938673,10,0.00704391916559044,0.001951459738017169,10,0.00114187449659524,0.00274893465759983,10,0.04951531186844579,0.17345847369344147,10,0.0415223555437053,0.1347335831029936,10,-0.0007947962099130624,0.005427773568011699,10,0.003581357394564022,0.009269074182061528,10
amm,0.5,0.0,volatility,liquidity_buffer,-0.00050074917793111,0.008010648024592178,10,0.00683441697841395,0.0025539103275844114,10,0.0011486489575949995,0.0021540716634442835,10,0.032818437209039444,0.1473637325798102,10,-0.01579497672689799,0.10665653332881232,10,-0.0005352941260846955,0.008270083416980394,10,-0.0007893755760558952,0.012678701408509378,10
amm,0.5,0.0,volatility,none,-0.00050074917793111,0.008010648024592178,10,0.00683441697841395,0.0025539103275844114,10,0.0011486489575949995,0.0021540716634442835,10,0.032818437209039444,0.1473637325798102,10,-0.01579497672689799,0.10665653332881232,10,-0.0005352941260846955,0.008270083416980394,10,-0.0007893755760558952,0.012678701408509378,10
amm,0.5,0.0,volatility,position_limit,-0.0005143983602518698,0.008007917798237833,10,0.006846182890145059,0.0025586750802486353,10,0.0011539679553775697,0.0021490672188498594,10,0.031364164432791615,0.1464956154660474,10,-0.0179693083091984,0.10464217503207487,10,-0.0005522067515825957,0.008267272329847681,10,-0.0008247346756016128,0.012678427943869792,10
amm,0.5,0.5,fundamental,all,0.01094543143555504,0.004113555436408611,10,0.00753726639090851,0.0022376006641478064,10,0.0013299734618658395,0.0022676817151869953,10,-0.0336116805504919,0.1402440965100121,10,0.011930743468161364,0.17801885212046642,10,0.011134957479338048,0.004427758656686675,10,0.023947169996082117,0.00478475310369298,10
amm,0.5,0.5,fundamental,circuit_breaker,0.00950700059240637,0.003181970199859853,10,0.0061037568390712605,0.0021330567114475414,10,0.0009211291454636801,0.0017384705006559468,10,0.04184612680573071,0.06375785464068622,10,0.031632209625136555,0.11074476995143209,10,0.009474231670182265,0.003486191657552964,10,0.021147428600708385,0.006632251532275049,10
amm,0.5,0.5,fundamental,execution_delay,0.010956945503998,0.004120229924820203,10,0.00752963737179652,0.002244190397279937,10,0.0013260841239682401,0.0022663544129440825,10,-0.03742836108575898,0.14168149595246074,10,0.010029600068371692,0.1744490722650894,10,0.011146319267434878,0.004434750574491447,10,0.023960080619287505,0.004787685988147267,10
amm,0.5,0.5,fundamental,liquidity_buffer,0.00950700059240637,0.003181970199859853,10,0.0061037568390712605,0.0021330567114475414,10,0.0009211291454636801,0.0017384705006559468,10,0.04184612680573071,0.06375785464068622,10,0.031632209625136555,0.11074476995143209,10,0.009474231670182265,0.003486191657552964,10,0.021147428600708385,0.006632251532275049,10
amm,0.5,0.5,fundamental,none,0.00950700059240637,0.003181970199859853,10,0.0061037568390712605,0.0021330567114475414,10,0.0009211291454636801,0.0017384705006559468,10,0.04184612680573071,0.06375785464068622,10,0.031632209625136555,0.11074476995143209,10,0.009474231670182265,0.003486191657552964,10,0.021147428600708385,0.006632251532275049,10
amm,0.5,0.5,fundamental,position_limit,0.0095035992389785,0.0031815637809085658,10,0.00611328731156408,0.0021395699698026197,10,0.0009249298851320897,0.0017243182966292575,10,0.04184482506514421,0.06362038724201245,10,0.033010879551407774,0.1098225574683571,10,0.009467655211323766,0.0034840481918823846,10,0.021133771820718728,0.00663202500197348,10
amm,0.5,0.5,liquidity,all,0.255218041615501,0.00299375869856469,10,0.00233752231840058,0.0024956016105187116,10,0.00264087629945587,0.0022090278641619956,10,-0.061123765610679746,0.1325003889595102,10,-0.06388885851065787,0.1642220753578318,10,0.25536078575646337,0.0032312413645903754,10,0.4539641318130222,0.002722052263394925,10
amm,0.5,0.5,liquidity,circuit_breaker,0.25422103561083687,0.0022930681328914996,10,0.00195213514176322,0.0020911564140712914,10,0.00490160182750269,0.0018827268660955025,10,-0.009641074877336408,0.07512508334532295,10,-0.0706789451955365,0.09402343969881227,10,0.2541963514705948,0.002535271193984205,10,0.452407259625243,0.0036793168632641734,10
amm,0.5,0.5,liquidity,execution_delay,0.2552139062334152,0.0029965836230718733,10,0.002351495597218,0.0025142622149174052,10,0.00264004174546177,0.0021900240521727904,10,-0.06223585138051986,0.1338547976565081,10,-0.06866545576607523,0.1588709745772098,10,0.25535654174848876,0.0032335583275792433,10,0.4539656546565574,0.002723757654913261,10
amm,0.5,0.5,liquidity,liquidity_buffer,0.25422103561083687,0.0022930681328914996,10,0.00195213514176322,0.0020911564140712914,10,0.00490160182750269,0.0018827268660955025,10,-0.009641074877336408,0.07512508334532295,10,-0.0706789451955365,0.09402343969881227,10,0.2541963514705948,0.002535271193984205,10,0.452407259625243,0.0036793168632641734,10
amm,0.5,0.5,liquidity,none,0.25422103561083687,0.0022930681328914996,10,0.00195213514176322,0.0020911564140712914,10,0.00490160182750269,0.0018827268660955025,10,-0.009641074877336408,0.07512508334532295,10,-0.0706789451955365,0.09402343969881227,10,0.2541963514705948,0.002535271193984205,10,0.452407259625243,0.0036793168632641734,10
amm,0.5,0.5,liquidity,position_limit,0.254221464132436,0.0022940299301381284,10,0.0019732419917121297,0.0020916066432955208,10,0.00495628924096745,0.0018666457592786687,10,-0.008504716255609269,0.07445363288098743,10,-0.07107861996476467,0.091585761407189,10,0.2541943905316139,0.002534404990095047,10,0.4524078656525428,0.0036777412167198153,10
amm,0.5,0.5,volatility,all,-0.0009852921956569002,0.005136194529711349,10,0.00681134652517418,0.0018662551100538903,10,0.0010840141960536801,0.0025715489928099427,10,0.05780726504548931,0.178992308479824,10,0.030500646038868727,0.13555745154402193,10,-0.0007935472154532053,0.005409743145848889,10,0.003558520651836772,0.009260080760559454,10
amm,0.5,0.5,volatility,circuit_breaker,-0.00053592916288275,0.008028850386934402,10,0.005824012323337011,0.0021922975452841223,10,0.0010169619052819697,0.002086133768911612,10,0.08503799857994357,0.10308469223135541,10,-0.024166149653050906,0.0766294265238384,10,-0.0005700157901061375,0.008291463756415497,10,-0.0008193115912248361,0.012737193780028496,10
amm,0.5,0.5,volatility,execution_delay,-0.00098285164561123,0.005140081149284918,10,0.00680692159829802,0.001861491987523574,10,0.0010896970480656297,0.0025605293263347905,10,0.05511641987385354,0.17923066474087007,10,0.02668543060149111,0.13765430036521226,10,-0.0007912519352338609,0.005412654171776599,10,0.0035615962541430623,0.009256286392159703,10
amm,0.5,0.5,volatility,liquidity_buffer,-0.00053592916288275,0.008028850386934402,10,0.005824012323337011,0.0021922975452841223,10,0.0010169619052819697,0.002086133768911612,10,0.08503799857994357,0.10308469223135541,10,-0.024166149653050906,0.0766294265238384,10,-0.0005700157901061375,0.008291463756415497,10,-0.0008193115912248361,0.012737193780028496,10
amm,0.5,0.5,volatility,none,-0.00053592916288275,0.008028850386934402,10,0.005824012323337011,0.0021922975452841223,10,0.0010169619052819697,0.002086133768911612,10,0.08503799857994357,0.10308469223135541,10,-0.024166149653050906,0.0766294265238384,10,-0.0005700157901061375,0.008291463756415497,10,-0.0008193115912248361,0.012737193780028496,10
amm,0.5,0.5,volatility,position_limit,-0.0005322402329162699,0.008022063059509156,10,0.0058191392711741,0.002204849133644981,10,0.0010243536382421997,0.002124925225822157,10,0.08499254742048179,0.10341148650543171,10,-0.023871682091422368,0.07968776732227796,10,-0.0005695393129880432,0.008284873221077774,10,-0.0008191166314854281,0.012731466643282084,10
amm,0.5,0.9,fundamental,all,0.01094692852230279,0.004145467827955796,10,0.00720055670978729,0.002010652148711643,10,0.0009199605245595003,0.002032709434036834,10,-0.02933919500626835,0.12290505006453126,10,0.024058929324818817,0.1458566955776625,10,0.01112681038622646,0.0044584753749222095,10,0.023936142929618775,0.004790076902584013,10
amm,0.5,0.9,fundamental,circuit_breaker,0.00950898317640125,0.0031876655662778385,10,0.005678590081037179,0.001963643631640593,10,0.0005238273115127602,0.001868582489397574,10,0.032215424260287964,0.04940940228509043,10,0.0285166655471427,0.07693573648843258,10,0.00946029340572988,0.003498021504250001,10,0.021092574918391626,0.006665005755945223,10
amm,0.5,0.9,fundamental,execution_delay,0.01095383993489719,0.004147309928170608,10,0.0072022152539859595,0.0020173093880519024,10,0.0009238463535059894,0.0020283132643276708,10,-0.029506093364003737,0.1232726685183658,10,0.024003648931803363,0.14612321894020688,10,0.011134634854131676,0.004462481472102442,10,0.023951334664464873,0.004790824493564758,10
amm,0.5,0.9,fundamental,liquidity_buffer,0.00950898317640125,0.0031876655662778385,10,0.005678590081037179,0.001963643631640593,10,0.0005238273115127602,0.001868582489397574,10,0.032215424260287964,0.04940940228509043,10,0.0285166655471427,0.07693573648843258,10,0.00946029340572988,0.003498021504250001,10,0.021092574918391626,0.006665005755945223,10
amm,0.5,0.9,fundamental,none,0.00950898317640125,0.0031876655662778385,10,0.005678590081037179,0.001963643631640593,10,0.0005238273115127602,0.001868582489397574,10,0.032215424260287964,0.04940940228509043,10,0.0285166655471427,0.07693573648843258,10,0.00946029340572988,0.003498021504250001,10,0.021092574918391626,0.006665005755945223,10
amm,0.5,0.9,fundamental,position_limit,0.00949192997870945,0.0031838799316420536,10,0.00568848699687077,0.001958612561203317,10,0.0005356912432297195,0.0018829923458500177,10,0.03282732574889746,0.050483864588989534,10,0.028316834602709322,0.07683448241239359,10,0.009441812656026283,0.003494270232534914,10,0.021067365822751826,0.006668688405447137,10
amm,0.5,0.9,liquidity,all,0.2552227262090693,0.003013092787158657,10,0.0028488186192251103,0.002138139186737476,10,0.00387991906949353,0.0019400213797228828,10,-0.05973230174896066,0.11507021728871997,10,-0.0737435161903021,0.11419037751350564,10,0.2553582131123361,0.003248508490556087,10,0.45396487896305915,0.0027138587301138977,10
amm,0.5,0.9,liquidity,circuit_breaker,0.2541972839770098,0.002278066284075239,10,0.00352985905786367,0.0020908851506590337,10,0.008280262292468771,0.0023063031177651887,10,-0.019097753513644143,0.04978693511000167,10,-0.05727329816395856,0.05991119504757592,10,0.2541606174547848,0.002524880505922014,10,0.45235439018492657,0.0036925612093473017,10
amm,0.5,0.9,liquidity,execution_delay,0.2552246238832673,0.003013823651720006,10,0.0028625943857298703,0.002139358714439159,10,0.0039062468034755703,0.0018877663800617001,10,-0.06162937387031804,0.11613067225373845,10,-0.07333837626966914,0.11273096527386862,10,0.2553607995110143,0.00325082830299239,10,0.4539687062128245,0.0027151560130486687,10
amm,0.5,0.9,liquidity,liquidity_buffer,0.2541972839770098,0.002278066284075239,10,0.00352985905786367,0.0020908851506590337,10,0.008280262292468771,0.0023063031177651887,10,-0.019097753513644143,0.04978693511000167,10,-0.05727329816395856,0.05991119504757592,10,0.2541606174547848,0.002524880505922014,10,0.45235439018492657,0.0036925612093473017,10
amm,0.5,0.9,liquidity,none,0.2541972839770098,0.002278066284075239,10,0.00352985905786367,0.0020908851506590337,10,0.008280262292468771,0.0023063031177651887,10,-0.019097753513644143,0.04978693511000167,10,-0.05727329816395856,0.05991119504757592,10,0.2541606174547848,0.002524880505922014,10,0.45235439018492657,0.0036925612093473017,10
amm,0.5,0.9,liquidity,position_limit,0.25419313778936176,0.0022722233288151837,10,0.003540203514111819,0.002082240941054618,10,0.008315306085297559,0.0023138837547675975,10,-0.017666668358991,0.0502304653358262,10,-0.057863745789773366,0.060040603509697726,10,0.2541553982124604,0.00251890821563136,10,0.45234408782307717,0.0036896703568701783,10
amm,0.5,0.9,volatility,all,-0.0009772479351993501,0.00514906413321285,10,0.00623562849024743,0.0015846703349589675,10,0.0008219573891702301,0.002237338568555347,10,0.0815851106999091,0.1627000534711467,10,0.0282619958231727,0.11882134569882621,10,-0.0007952929310453994,0.005428681232931055,10,0.003559095842778892,0.00927522933918651,10
amm,0.5,0.9,volatility,circuit_breaker,-0.00053629898403532,0.008017292925904015,10,0.00474069773007461,0.00203552731292886,10,0.0009993108665496497,0.0019203087398537786,10,0.10124496928802047,0.08472958460737952,10,-0.01858242665947405,0.06301563449092268,10,-0.0005865161303001409,0.008289620232513213,10,-0.0008385614324002644,0.012761695332135373,10
amm,0.5,0.9,volatility,execution_delay,-0.0009724243566699301,0.005143087072501848,10,0.00625610135491822,0.001573346005576403,10,0.00083076367048265,0.002231936853834306,10,0.08107077503131661,0.16248703617973886,10,0.02805502281072867,0.11841849396000272,10,-0.0007895441497231537,0.005424791202127094,10,0.0035696786625976306,0.009271908948320558,10
amm,0.5,0.9,volatility,liquidity_buffer,-0.00053629898403532,0.008017292925904015,10,0.00474069773007461,0.00203552731292886,10,0.0009993108665496497,0.0019203087398537786,10,0.10124496928802047,0.08472958460737952,10,-0.01858242665947405,0.06301563449092268,10,-0.0005865161303001409,0.008289620232513213,10,-0.0008385614324002644,0.012761695332135373,10
amm,0.5,0.9,volatility,none,-0.00053629898403532,0.008017292925904015,10,0.00474069773007461,0.00203552731292886,10,0.0009993108665496497,0.0019203087398537786,10,0.10124496928802047,0.08472958460737952,10,-0.01858242665947405,0.06301563449092268,10,-0.0005865161303001409,0.008289620232513213,10,-0.0008385614324002644,0.012761695332135373,10
amm,0.5,0.9,volatility,position_limit,-0.0005412808105295598,0.008011880913037893,10,0.00474210790059418,0.0020261160011896748,10,0.0010153684044286997,0.0019037542698140397,10,0.1013286410658529,0.08416159573199329,10,-0.018768996970586944,0.06334265066500144,10,-0.0005929358616439617,0.008283792568372193,10,-0.0008594451031458284,0.012755468907396818,10
amm,0.75,0.0,fundamental,all,0.010240476096068901,0.004337923291554462,10,0.00536150525827288,0.001380991282483896,10,0.0001269629134385301,0.0023740364913990624,10,0.05595031524260835,0.15618627492466616,10,0.04000004145740393,0.09705633364020405,10,0.010005254973819998,0.004520055568246994,10,0.022916653390601394,0.006477416505693442,10
amm,0.75,0.0,fundamental,circuit_breaker,0.00967515175995134,0.0036092508849155094,10,0.00555540195889652,0.002121469625233837,10,9.406550816619916e-06,0.0021306697996800596,10,0.0782081598465602,0.09461288400639173,10,0.03745801514664478,0.048121871662608916,10,0.009644469367247933,0.004005435219335421,10,0.02065905273578115,0.005956511190757886,10
amm,0.75,0.0,fundamental,execution_delay,0.0102532272396495,0.004338618053303496,10,0.00535903978097947,0.0013831334937674216,10,0.00012048521291358983,0.0023772716431987714,10,0.055985049928976016,0.15646067865167546,10,0.03991759791499404,0.09706860661378765,10,0.010020270016873533,0.00452059341735688,10,0.022945808672829048,0.00647629647857977,10
amm,0.75,0.0,fundamental,liquidity_buffer,0.00967515175995134,0.0036092508849155094,10,0.00555540195889652,0.002121469625233837,10,9.406550816619916e-06,0.0021306697996800596,10,0.0782081598465602,0.09461288400639173,10,0.03745801514664478,0.048121871662608916,10,0.009644469367247933,0.004005435219335421,10,0.02065905273578115,0.005956511190757886,10
amm,0.75,0.0,fundamental,none,0.00967515175995134,0.0036092508849155094,10,0.00555540195889652,0.002121469625233837,10,9.406550816619916e-06,0.0021306697996800596,10,0.0782081598465602,0.09461288400639173,10,0.03745801514664478,0.048121871662608916,10,0.009644469367247933,0.004005435219335421,10,0.02065905273578115,0.005956511190757886,10
amm,0.75,0.0,fundamental,position_limit,0.00963798295317235,0.0036072439902499424,10,0.005565095346190739,0.0021407170148727344,10,2.090818022353995e-05,0.0021464908257664266,10,0.07236229300046394,0.09602025891480304,10,0.03236200186831391,0.04779501949815457,10,0.009609334040960194,0.0040002660289902075,10,0.020603860513501982,0.005958524582064736,10
amm,0.75,0.0,liquidity,all,0.25427284060445726,0.003111114660644354,10,-0.0005661789200667298,0.0014085610502141534,10,0.0003029135507460202,0.0027500977587733124,10,0.047805710811293575,0.137159698833194,10,0.0029156366508076128,0.11826146462122625,10,0.25409563362974164,0.00325018452072546,10,0.45286135432428765,0.0036801900072980604,10
amm,0.75,0.0,liquidity,circuit_breaker,0.2539106976837018,0.0025374724936268788,10,0.0007790250456270101,0.0021004682270073264,10,0.00290583453781282,0.0029518774152366978,10,0.0329696911535299,0.08195004537752698,10,-0.03775965746551544,0.05316920707950359,10,0.2538876643983225,0.0028311348814689364,10,0.45164870551270575,0.0032760718003721485,10
amm,0.75,0.0,liquidity,execution_delay,0.25427561036515456,0.003114020430533414,10,-0.0005854345285597202,0.0014069507723141945,10,0.0003222204144554699,0.0027278410729017046,10,0.0478109985801937,0.13858262915795197,10,0.0050102347744252155,0.11902683419615162,10,0.254100106960197,0.003253003134792765,10,0.4528717638715104,0.003676786482832987,10
amm,0.75,0.0,liquidity,liquidity_buffer,0.2539106976837018,0.0025374724936268788,10,0.0007790250456270101,0.0021004682270073264,10,0.00290583453781282,0.0029518774152366978,10,0.0329696911535299,0.08195004537752698,10,-0.03775965746551544,0.05316920707950359,10,0.2538876643983225,0.0028311348814689364,10,0.45164870551270575,0.0032760718003721485,10
amm,0.75,0.0,liquidity,none,0.2539106976837018,0.0025374724936268788,10,0.0007790250456270101,0.0021004682270073264,10,0.00290583453781282,0.0029518774152366978,10,0.0329696911535299,0.08195004537752698,10,-0.03775965746551544,0.05316920707950359,10,0.2538876643983225,0.0028311348814689364,10,0.45164870551270575,0.0032760718003721485,10
amm,0.75,0.0,liquidity,position_limit,0.25389817715653473,0.0025390474690232044,10,0.0008042757300329696,0.0020753796719546135,10,0.0029480544418723094,0.0029783272464292015,10,0.02738468581194329,0.08082669447045036,10,-0.04245783512170272,0.049142502990458435,10,0.2538766752502307,0.0028301446689995013,10,0.4516171019770212,0.003281760686972479,10
amm,0.75,0.0,volatility,all,-0.0032425376617937402,0.005590929552363184,10,0.00584419815542451,0.0014149080657323305,10,-0.00040245705548496997,0.0012352359918154131,10,0.02102061707697883,0.12499324250531894,10,0.040444362237358214,0.1523174824007625,10,-0.0034806332859392275,0.005672898189469015,10,-0.006229288669479227,0.012601890350827944,10
amm,0.75,0.0,volatility,circuit_breaker,-9.549375174242015e-05,0.006773250058353606,10,0.00575596662959413,0.0020475755653808292,10,0.00024602584606696993,0.001183893918185139,10,0.03362784706313955,0.08483640476185517,10,0.0076700281836755545,0.15030892176989716,10,-0.00012643764988425898,0.0069891959872789705,10,0.00043526336964856417,0.008573612590052269,10
amm,0.75,0.0,volatility,execution_delay,-0.00323572720713214,0.005594426309420846,10,0.00584505720318972,0.0014197962179759269,10,-0.0004128876597718702,0.0012285944578729461,10,0.02141788556906549,0.12424642763975134,10,0.03703217418899161,0.14989513692416767,10,-0.0034715385316900216,0.005677996627014546,10,-0.006218417718020642,0.012603380456945297,10
amm,0.75,0.0,volatility,liquidity_buffer,-9.549375174242015e-05,0.006773250058353606,10,0.00575596662959413,0.0020475755653808292,10,0.00024602584606696993,0.001183893918185139,10,0.03362784706313955,0.08483640476185517,10,0.0076700281836755545,0.15030892176989716,10,-0.00012643764988425898,0.0069891959872789705,10,0.00043526336964856417,0.008573612590052269,10
amm,0.75,0.0,volatility,none,-9.549375174242015e-05,0.006773250058353606,10,0.00575596662959413,0.0020475755653808292,10,0.00024602584606696993,0.001183893918185139,10,0.03362784706313955,0.08483640476185517,10,0.0076700281836755545,0.15030892176989716,10,-0.00012643764988425898,0.0069891959872789705,10,0.00043526336964856417,0.008573612590052269,10
