Date,Adj Close,Close,High,Low,Open,Volume
2018-10-17,91.11796569824219,114.0,114.79000091552734,113.9800033569336,114.66000366210938,5880700
2018-10-18,91.08595275878906,113.95999908447266,114.38999938964844,113.55000305175781,113.62000274658203,5728800
2018-10-19,90.88611602783203,113.70999908447266,113.94999694824219,113.41000366210938,113.8499984741211,10892400
2018-10-22,90.7662353515625,113.55999755859375,114.08000183105469,113.52999877929688,113.94999694824219,3244200
2018-10-23,91.0539779663086,113.91999816894531,115.0199966430664,113.83999633789062,114.76000213623047,10330700
2018-10-24,91.74136352539062,114.77999877929688,114.81999969482422,114.23999786376953,114.36000061035156,16008000
2018-10-25,91.35771179199219,114.30000305175781,114.73999786376953,114.2300033569336,114.54000091552734,12613200
2018-10-26,91.90923309326172,114.98999786376953,115.31999969482422,114.79000091552734,114.93000030517578,18582500
2018-10-29,91.70137023925781,114.7300033569336,115.0199966430664,114.26000213623047,114.83999633789062,7679900
2018-10-30,91.24581146240234,114.16000366210938,114.54000091552734,114.0199966430664,114.26000213623047,9939500
2018-10-31,90.7822265625,113.58000183105469,113.95999908447266,113.20999908447266,113.73999786376953,8706400
2018-11-01,90.86631774902344,113.41000366210938,113.55999755859375,112.83999633789062,112.8499984741211,6100200
2018-11-02,89.73660278320312,112.0,113.26000213623047,111.9000015258789,113.16999816894531,11314800
2018-11-05,90.08917236328125,112.44000244140625,112.70999908447266,112.3499984741211,112.4800033569336,4760200
2018-11-06,90.0330581665039,112.37000274658203,112.7300033569336,112.33000183105469,112.5999984741211,3159900
2018-11-07,90.15326690673828,112.5199966430664,113.4000015258789,112.41000366210938,113.19000244140625,9313100
2018-11-08,90.1452407836914,112.51000213623047,112.97000122070312,112.41000366210938,112.95999908447266,6905100
2018-11-09,90.81829833984375,113.3499984741211,113.5,112.72000122070312,112.75,6465300
2018-11-12,91.41116333007812,114.08999633789062,114.30999755859375,113.91000366210938,113.94999694824219,6840000
2018-11-13,91.35508728027344,114.0199966430664,114.0199966430664,113.4800033569336,113.70999908447266,6525800
2018-11-14,91.41116333007812,114.08999633789062,114.5199966430664,113.30000305175781,113.4800033569336,8690800
2018-11-15,91.37110137939453,114.04000091552734,114.54000091552734,113.68000030517578,114.44000244140625,7879600
2018-11-16,91.89991760253906,114.69999694824219,114.80999755859375,113.91999816894531,114.19999694824219,9236700
2018-11-19,92.15632629394531,115.0199966430664,115.0199966430664,114.41000366210938,114.41000366210938,7027200
2018-11-20,92.1883544921875,115.05999755859375,115.45999908447266,114.93000030517578,115.23999786376953,6332600
2018-11-21,92.15632629394531,115.0199966430664,115.08999633789062,114.54000091552734,114.88999938964844,4951100
2018-11-23,92.25250244140625,115.13999938964844,115.76000213623047,115.08999633789062,115.66999816894531,3027900
2018-11-26,92.04414367675781,114.87999725341797,115.05999755859375,114.77999877929688,114.86000061035156,6599000
2018-11-27,92.1483154296875,115.01000213623047,115.25,114.76000213623047,114.80999755859375,5967200
2018-11-28,91.69959259033203,114.44999694824219,115.0199966430664,114.36000061035156,114.8499984741211,7814000
2018-11-29,92.06014251708984,114.9000015258789,115.25,114.58999633789062,114.91999816894531,7295600
2018-11-30,92.40475463867188,115.33000183105469,115.41999816894531,114.9800033569336,115.30999755859375,9127800
2018-12-03,93.06082916259766,115.87999725341797,115.87999725341797,114.66000366210938,114.68000030517578,9763800
2018-12-04,94.61878204345703,117.81999969482422,118.66999816894531,116.62999725341797,116.80999755859375,18100500
2018-12-06,94.9159164428711,118.19000244140625,119.19999694824219,118.12999725341797,118.54000091552734,15319400
2018-12-07,95.09260559082031,118.41000366210938,118.52999877929688,117.5199966430664,117.80999755859375,8608400
2018-12-10,95.48611450195312,118.9000015258789,119.27999877929688,118.44000244140625,118.87000274658203,8777700
2018-12-11,95.47003936767578,118.87999725341797,119.37999725341797,118.61000061035156,118.97000122070312,8071900
2018-12-12,95.04442596435547,118.3499984741211,118.72000122070312,118.23999786376953,118.58000183105469,6182200
2018-12-13,94.8195571899414,118.06999969482422,118.58000183105469,117.9800033569336,118.45999908447266,5564200
2018-12-14,95.14878845214844,118.4800033569336,118.7699966430664,118.22000122070312,118.55000305175781,8169200
2018-12-17,95.70295715332031,119.16999816894531,119.30000305175781,118.58000183105469,118.58999633789062,9726800
2018-12-18,96.27606964111328,119.5999984741211,119.79000091552734,118.94000244140625,119.06999969482422,10018800
2018-12-19,97.54796600341797,121.18000030517578,121.66000366210938,119.91999816894531,120.11000061035156,23046300
2018-12-20,97.19376373291016,120.73999786376953,122.02999877929688,120.66999816894531,122.01000213623047,18543700
2018-12-21,97.17765808105469,120.72000122070312,121.20999908447266,120.38999938964844,121.13999938964844,9945100
2018-12-24,97.66065979003906,121.31999969482422,121.41999816894531,120.91000366210938,121.12999725341797,8377500
2018-12-26,96.61415100097656,120.0199966430664,121.38999938964844,119.97000122070312,120.98999786376953,11700400
2018-12-27,96.6302719116211,120.04000091552734,121.37999725341797,119.9800033569336,121.26000213623047,12146500
2018-12-28,97.44329071044922,121.05000305175781,121.05000305175781,120.29000091552734,120.4000015258789,9879100
2018-12-31,97.81361389160156,121.51000213623047,121.55999755859375,120.45999908447266,120.6500015258789,17409000
2019-01-02,98.32878875732422,122.1500015258789,122.16000366210938,121.33999633789062,121.66000366210938,19841500
2019-01-03,99.44773864746094,123.54000091552734,123.86000061035156,122.2300033569336,122.29000091552734,21187000
2019-01-04,98.29656982421875,122.11000061035156,122.55999755859375,121.6500015258789,122.33999633789062,12970200
2019-01-07,98.00679779052734,121.75,122.6500015258789,121.62000274658203,122.62000274658203,8498100
2019-01-08,97.74919128417969,121.43000030517578,121.94000244140625,121.38999938964844,121.69000244140625,7737100
2019-01-09,97.59627532958984,121.23999786376953,121.43000030517578,120.80000305175781,121.26000213623047,9349200
2019-01-10,96.9683609008789,120.45999908447266,121.41000366210938,120.33999633789062,121.27999877929688,8222900
2019-01-11,97.34671020507812,120.93000030517578,121.2699966430664,120.68000030517578,120.83000183105469,5786900
2019-01-14,96.98448944091797,120.4800033569336,121.01000213623047,120.23999786376953,120.9000015258789,6730500
2019-01-15,96.6302719116211,120.04000091552734,120.56999969482422,119.94999694824219,120.55999755859375,8997400
2019-01-16,96.72689056396484,120.16000366210938,120.38999938964844,119.51000213623047,119.58999633789062,6048400
2019-01-17,96.75100708007812,120.19000244140625,120.52999877929688,119.88999938964844,120.22000122070312,8153400
2019-01-18,96.24388885498047,119.55999755859375,120.12000274658203,119.38999938964844,119.83999633789062,14106400
2019-01-22,96.89591217041016,120.37000274658203,120.72000122070312,120.06999969482422,120.30999755859375,8881100
2019-01-23,96.85568237304688,120.31999969482422,120.62000274658203,119.83000183105469,119.87999725341797,5776800
2019-01-24,97.49165344238281,121.11000061035156,121.26000213623047,120.70999908447266,120.91000366210938,7121900
2019-01-25,97.02474212646484,120.52999877929688,120.75,120.31999969482422,120.58999633789062,6460800
2019-01-28,96.92811584472656,120.41000366210938,120.94000244140625,120.41000366210938,120.54000091552734,6435800
2019-01-29,97.41915893554688,121.0199966430664,121.04000091552734,120.38999938964844,120.52999877929688,5750100
2019-01-30,97.34671020507812,120.93000030517578,120.9800033569336,120.33000183105469,120.83999633789062,10571300
2019-01-31,98.18392181396484,121.97000122070312,122.18000030517578,121.5,121.55000305175781,11843400
2019-02-01,97.59087371826172,120.95999908447266,121.56999969482422,120.83999633789062,121.4800033569336,12024600
2019-02-04,97.15521240234375,120.41999816894531,120.55000305175781,120.0199966430664,120.44000244140625,8966200
2019-02-05,97.5989761352539,120.97000122070312,121.2300033569336,120.66000366210938,120.7300033569336,6983300
2019-02-06,97.64735412597656,121.02999877929688,121.41000366210938,120.7300033569336,121.36000061035156,5184000
2019-02-07,98.29279327392578,121.83000183105469,121.91000366210938,121.2300033569336,121.45999908447266,8781000
2019-02-08,98.71235656738281,122.3499984741211,122.47000122070312,122.06999969482422,122.26000213623047,5885400
2019-02-11,98.32508850097656,121.87000274658203,122.18000030517578,121.75,121.86000061035156,4352800
2019-02-12,98.07496643066406,121.55999755859375,121.75,121.19999694824219,121.66000366210938,7939600
2019-02-13,97.70382690429688,121.0999984741211,121.38999938964844,120.91000366210938,121.1500015258789,4757700
2019-02-14,98.26055145263672,121.79000091552734,122.19999694824219,121.58000183105469,122.13999938964844,5868900
2019-02-15,98.41378021240234,121.9800033569336,122.0199966430664,121.54000091552734,121.55999755859375,5527200
2019-02-19,98.66395568847656,122.29000091552734,122.54000091552734,121.94999694824219,122.41999816894531,5872800
2019-02-20,98.381591796875,121.94000244140625,122.08000183105469,121.58999633789062,121.94999694824219,4455800
2019-02-21,97.50215148925781,120.8499984741211,121.16000366210938,120.69999694824219,121.06999969482422,7382500
2019-02-22,98.08306121826172,121.56999969482422,121.94999694824219,121.41999816894531,121.47000122070312,6374600
2019-02-25,97.79258728027344,121.20999908447266,121.30000305175781,120.91999816894531,121.16999816894531,6293500
2019-02-26,98.27669525146484,121.80999755859375,121.81999969482422,121.36000061035156,121.7300033569336,6028900
2019-02-27,97.16331481933594,120.43000030517578,121.12999725341797,120.27999877929688,121.12000274658203,7737300
2019-02-28,96.83247375488281,120.0199966430664,120.62000274658203,119.70999908447266,120.55999755859375,9533400
2019-03-01,95.9375,118.66000366210938,119.52999877929688,118.63999938964844,119.33000183105469,13541100
2019-03-04,96.68938446044922,119.58999633789062,119.7699966430664,119.05999755859375,119.29000091552734,9808500
2019-03-05,96.89152526855469,119.83999633789062,119.87000274658203,119.2699966430664,119.27999877929688,5595200
2019-03-06,97.24722290039062,120.27999877929688,120.5199966430664,119.88999938964844,119.91999816894531,7766700
2019-03-07,97.87789916992188,121.05999755859375,121.26000213623047,120.61000061035156,120.63999938964844,8187200
2019-03-08,98.29025268554688,121.56999969482422,121.69000244140625,120.8499984741211,121.12000274658203,7517600
2019-03-11,97.99919128417969,121.20999908447266,121.41999816894531,120.9800033569336,121.4000015258789,5157800
2019-03-12,98.68639373779297,122.05999755859375,122.2300033569336,121.26000213623047,121.30000305175781,6422300
2019-03-13,98.50044250488281,121.83000183105469,121.95999908447266,121.62000274658203,121.66000366210938,4386300
2019-03-14,97.78899383544922,120.94999694824219,121.76000213623047,120.91999816894531,121.69000244140625,8188400
2019-03-15,98.43577575683594,121.75,121.94999694824219,121.4000015258789,121.73999786376953,4302000
2019-03-18,98.3791732788086,121.68000030517578,121.87000274658203,121.5199966430664,121.56999969482422,3893300
2019-03-19,98.1608657836914,121.41000366210938,121.62000274658203,120.88999938964844,121.08999633789062,5220200
2019-03-20,99.18770599365234,122.68000030517578,122.8499984741211,121.7300033569336,121.73999786376953,10123700
2019-03-21,99.40599060058594,122.94999694824219,123.08999633789062,122.73999786376953,122.95999908447266,7182600
2019-03-22,100.95026397705078,124.86000061035156,125.27999877929688,124.05999755859375,124.20999908447266,13077000
2019-03-25,101.11190795898438,125.05999755859375,125.94000244140625,124.51000213623047,124.80999755859375,9736300
2019-03-26,101.03914642333984,124.97000122070312,125.29000091552734,124.62000274658203,124.69999694824219,7502000
2019-03-27,101.9689712524414,126.12000274658203,126.33999633789062,125.30999755859375,125.41999816894531,14207200
2019-03-28,102.32469940185547,126.55999755859375,126.69000244140625,126.01000213623047,126.25,9143200
2019-03-29,102.22766876220703,126.44000244140625,126.47000122070312,125.63999938964844,125.68000030517578,10841400
2019-04-01,100.77564239501953,124.37000274658203,125.36000061035156,124.19000244140625,125.29000091552734,16501500
2019-04-02,100.96199798583984,124.5999984741211,124.73999786376953,124.25,124.4800033569336,9725000
2019-04-03,100.08689880371094,123.5199966430664,123.87000274658203,123.37000274658203,123.61000061035156,10407000
2019-04-04,100.37045288085938,123.87000274658203,123.88999938964844,123.44000244140625,123.5999984741211,7503400
2019-04-05,100.5001449584961,124.02999877929688,124.16999816894531,123.58000183105469,123.62000274658203,6321800
2019-04-08,100.14358520507812,123.58999633789062,123.94999694824219,123.5199966430664,123.83000183105469,4446400
2019-04-09,100.45962524414062,123.9800033569336,124.33999633789062,123.7699966430664,124.22000122070312,7020300
2019-04-10,100.70269775390625,124.27999877929688,124.5199966430664,124.0999984741211,124.2699966430664,7519900
2019-04-11,100.11123657226562,123.55000305175781,124.0199966430664,123.41000366210938,123.93000030517578,8679300
2019-04-12,99.39815521240234,122.66999816894531,123.05999755859375,122.62999725341797,122.88999938964844,7005500
2019-04-15,99.64936065673828,122.9800033569336,122.98999786376953,122.72000122070312,122.77999877929688,3070000
2019-04-16,99.02543640136719,122.20999908447266,122.62999725341797,122.13999938964844,122.51000213623047,8927300
2019-04-17,99.06593322753906,122.26000213623047,122.56999969482422,122.11000061035156,122.12999725341797,6118500
2019-04-18,99.58450317382812,122.9000015258789,123.0999984741211,122.77999877929688,122.80999755859375,27589400
2019-04-22,99.1064224243164,122.30999755859375,122.56999969482422,122.23999786376953,122.47000122070312,6241200
2019-04-23,99.31710815429688,122.56999969482422,122.69999694824219,122.38999938964844,122.61000061035156,6239700
2019-04-24,100.12737274169922,123.56999969482422,123.58999633789062,123.08999633789062,123.11000061035156,7302000
2019-04-25,99.98152923583984,123.38999938964844,123.62000274658203,123.0999984741211,123.48999786376953,5380900
2019-04-26,100.32189178466797,123.80999755859375,124.0199966430664,123.63999938964844,123.9800033569336,5950700
2019-04-29,99.68175506591797,123.0199966430664,123.3499984741211,122.8499984741211,123.2300033569336,10246000
2019-04-30,100.19222259521484,123.6500015258789,123.73999786376953,122.93000030517578,122.94999694824219,7957400
2019-05-01,100.60555267333984,123.9000015258789,124.44999694824219,123.5999984741211,123.69000244140625,14371900
2019-05-02,100.12646484375,123.30999755859375,123.80999755859375,123.04000091552734,123.68000030517578,6612800
2019-05-03,100.41067504882812,123.66000366210938,123.87999725341797,123.37000274658203,123.66000366210938,6191700
2019-05-06,100.6867446899414,124.0,124.37999725341797,123.93000030517578,124.30999755859375,4482500
2019-05-07,101.45812225341797,124.94999694824219,125.13999938964844,124.38999938964844,124.52999877929688,8984900
2019-05-08,101.01964569091797,124.41000366210938,125.30000305175781,124.30000305175781,125.1500015258789,6907600
2019-05-09,101.43375396728516,124.91999816894531,125.30000305175781,124.30999755859375,125.11000061035156,9411900
2019-05-10,101.29572296142578,124.75,125.44999694824219,124.58999633789062,124.88999938964844,6037800
2019-05-13,102.09146881103516,125.7300033569336,125.93000030517578,125.25,125.4000015258789,10501600
2019-05-14,101.79102325439453,125.36000061035156,125.6500015258789,125.19999694824219,125.51000213623047,5690400
2019-05-15,102.4162368774414,126.12999725341797,126.2699966430664,125.7699966430664,126.20999908447266,9566300
2019-05-16,102.07524871826172,125.70999908447266,125.83000183105469,125.52999877929688,125.80999755859375,7666400
2019-05-17,102.30259704589844,125.98999786376953,126.30000305175781,125.69000244140625,126.27999877929688,4747100
2019-05-20,102.09146881103516,125.7300033569336,126.37999725341797,125.6500015258789,126.12000274658203,6043100
2019-05-21,101.92906188964844,125.52999877929688,125.72000122070312,125.30000305175781,125.5999984741211,4021800
2019-05-22,102.51370239257812,126.25,126.33000183105469,125.72000122070312,125.7699966430664,5675300
2019-05-23,103.66674041748047,127.66999816894531,128.08999633789062,126.87999725341797,126.88999938964844,9743700
2019-05-24,103.75605773925781,127.77999877929688,127.77999877929688,127.38999938964844,127.55999755859375,4981900
2019-05-28,104.50306701660156,128.6999969482422,128.89999389648438,128.08999633789062,128.27000427246094,8098600
2019-05-29,104.8197250366211,129.08999633789062,129.89999389648438,129.0,129.6699981689453,13260600
2019-05-30,105.72102355957031,130.1999969482422,130.22999572753906,128.88999938964844,129.3300018310547,13024800
2019-05-31,107.04460906982422,131.8300018310547,131.89999389648438,130.80999755859375,130.89999389648438,18933600
2019-06-03,107.76063537597656,132.44000244140625,132.5800018310547,131.5500030517578,131.91000366210938,17822400
2019-06-04,106.53199768066406,130.92999267578125,131.75999450683594,130.5500030517578,131.38999938964844,14250000
2019-06-05,105.92990112304688,130.19000244140625,130.9499969482422,130.1199951171875,130.52000427246094,8815200
2019-06-06,106.27162170410156,130.61000061035156,131.58999633789062,130.32000732421875,130.97000122070312,9621100
2019-06-07,107.19107818603516,131.74000549316406,132.07000732421875,131.44000244140625,131.7899932861328,11378500
2019-06-10,106.18217468261719,130.5,130.6999969482422,130.32000732421875,130.67999267578125,8288700
2019-06-11,106.24720764160156,130.5800018310547,130.75999450683594,130.32000732421875,130.4199981689453,5115100
2019-06-12,106.3285903930664,130.67999267578125,130.75,130.3000030517578,130.38999938964844,5278700
2019-06-13,106.69477081298828,131.1300048828125,131.25,130.7899932861328,130.8000030517578,5560400
2019-06-14,106.96324157714844,131.4600067138672,131.7100067138672,131.08999633789062,131.10000610351562,5838800
2019-06-17,107.15039825439453,131.69000244140625,131.75999450683594,131.1300048828125,131.38999938964844,6046400
2019-06-18,107.68739318847656,132.35000610351562,132.86000061035156,131.9499969482422,132.74000549316406,10320700
2019-06-19,107.84196472167969,132.5399932861328,132.72000122070312,131.5800018310547,131.86000061035156,11962500
2019-06-20,108.12680053710938,132.88999938964844,133.50999450683594,132.58999633789062,132.91000366210938,10721500
2019-06-21,106.93882751464844,131.42999267578125,132.52999877929688,131.3800048828125,132.50999450683594,14495000
2019-06-24,107.73623657226562,132.41000366210938,132.52999877929688,132.0800018310547,132.16000366210938,6378800
2019-06-25,108.06983184814453,132.82000732421875,133.08999633789062,132.72000122070312,132.7899932861328,9604600
2019-06-26,107.37821197509766,131.97000122070312,132.6999969482422,131.8800048828125,132.67999267578125,12766800
2019-06-27,108.13489532470703,132.89999389648438,133.08999633789062,131.99000549316406,132.30999755859375,9724200
2019-06-28,108.06166076660156,132.80999755859375,133.0800018310547,132.4499969482422,132.5800018310547,8149200
2019-07-01,107.80896759033203,132.24000549316406,132.75,131.58999633789062,132.57000732421875,14131200
2019-07-02,108.64044952392578,133.25999450683594,133.38999938964844,132.4600067138672,132.57000732421875,10494300
2019-07-03,109.41500854492188,134.2100067138672,134.2899932861328,133.50999450683594,133.52000427246094,5380300
2019-07-05,107.96382141113281,132.42999267578125,132.5500030517578,131.6699981689453,132.5399932861328,12180100
2019-07-08,108.11062622070312,132.61000061035156,133.22000122070312,132.61000061035156,133.0500030517578,6490000
2019-07-09,108.06981658935547,132.55999755859375,132.7100067138672,132.16000366210938,132.67999267578125,6215700
2019-07-10,107.47467803955078,131.8300018310547,132.44000244140625,131.50999450683594,132.35000610351562,9470000
2019-07-11,106.03982543945312,130.07000732421875,131.41000366210938,129.75999450683594,131.30999755859375,14126800
2019-07-12,106.16214752197266,130.22000122070312,130.4499969482422,129.67999267578125,129.9199981689453,6992000
2019-07-15,106.77359008789062,130.97000122070312,131.0500030517578,130.4499969482422,130.4499969482422,6055500
2019-07-16,106.45563507080078,130.5800018310547,130.60000610351562,129.9600067138672,130.1699981689453,6172700
2019-07-17,107.60517120361328,131.99000549316406,132.02000427246094,131.0500030517578,131.05999755859375,9662200
2019-07-18,107.61328125,132.0,132.32000732421875,131.24000549316406,131.47000122070312,5724900
2019-07-19,107.36054992675781,131.69000244140625,131.92999267578125,131.50999450683594,131.58999633789062,5804800
2019-07-22,107.56437683105469,131.94000244140625,132.49000549316406,131.74000549316406,132.47000122070312,5204100
2019-07-23,106.9773941040039,131.22000122070312,131.74000549316406,130.97000122070312,131.60000610351562,8108900
2019-07-24,107.44208526611328,131.7899932861328,131.89999389648438,131.47000122070312,131.60000610351562,6389700
2019-07-25,106.92848205566406,131.16000366210938,131.41000366210938,130.50999450683594,131.25,8893100
2019-07-26,107.1811752319336,131.47000122070312,131.77999877929688,131.25,131.6999969482422,6188400
2019-07-29,107.21382141113281,131.50999450683594,131.9499969482422,131.39999389648438,131.82000732421875,6231800
2019-07-30,107.47467803955078,131.8300018310547,132.10000610351562,131.42999267578125,132.0,5678500
2019-07-31,108.3388900756836,132.88999938964844,133.3300018310547,131.66000366210938,131.6999969482422,15798700
2019-08-01,110.49051666259766,135.25999450683594,135.38999938964844,133.25999450683594,133.38999938964844,26664800
2019-08-02,111.5116195678711,136.50999450683594,136.50999450683594,135.39999389648438,135.66000366210938,15143100
2019-08-05,113.439453125,138.8699951171875,138.88999938964844,137.66000366210938,138.13999938964844,18543000
2019-08-06,114.34611511230469,139.97999572753906,139.97999572753906,138.08999633789062,138.1999969482422,12747400
2019-08-07,114.38701629638672,140.02999877929688,143.05999755859375,139.77999877929688,142.39999389648438,32582000
2019-08-08,114.63204193115234,140.3300018310547,140.42999267578125,137.97999572753906,139.13999938964844,14746000
2019-08-09,114.40338134765625,140.0500030517578,141.5500030517578,139.8699951171875,140.6699981689453,10626000
2019-08-12,116.7886734008789,142.97000122070312,143.42999267578125,141.50999450683594,141.72000122070312,14094300
2019-08-13,116.38836669921875,142.47999572753906,143.91000366210938,141.9499969482422,143.80999755859375,15974900
2019-08-14,119.01050567626953,145.69000244140625,145.72999572753906,144.7100067138672,145.16000366210938,15068900
2019-08-15,120.3338394165039,147.30999755859375,148.60000610351562,145.5800018310547,145.9499969482422,23588700
2019-08-16,119.36992645263672,146.1300048828125,146.50999450683594,144.83999633789062,146.05999755859375,17150500
2019-08-19,117.66266632080078,144.0399932861328,144.66000366210938,143.50999450683594,143.57000732421875,13614700
2019-08-20,118.87983703613281,145.52999877929688,145.6199951171875,144.83999633789062,145.27999877929688,7451500
2019-08-21,118.08740997314453,144.55999755859375,145.7899932861328,144.2899932861328,144.72000122070312,9372000
2019-08-22,117.30322265625,143.60000610351562,144.6999969482422,143.47999572753906,144.0,13878800
2019-08-23,119.23101806640625,145.9600067138672,146.27000427246094,143.42999267578125,143.52000427246094,16191800
2019-08-26,118.74913787841797,145.3699951171875,146.2899932861328,145.2899932861328,145.8699951171875,12174500
2019-08-27,120.57894134521484,147.61000061035156,147.72000122070312,146.47999572753906,146.6300048828125,11332300
2019-08-28,120.73412322998047,147.8000030517578,148.89999389648438,147.66000366210938,148.77999877929688,10095900
2019-08-29,120.27667999267578,147.24000549316406,147.33999633789062,146.1300048828125,147.25,8884900
2019-08-30,120.30937194824219,147.27999877929688,147.47999572753906,146.36000061035156,146.61000061035156,13550800
2019-09-03,120.46485900878906,147.2100067138672,148.6699981689453,146.57000732421875,147.08999633789062,15660800
2019-09-04,120.64485931396484,147.42999267578125,147.6199951171875,146.47999572753906,146.52999877929688,7962200
2019-09-05,118.45991516113281,144.75999450683594,145.8000030517578,143.88999938964844,145.66000366210938,19382900
2019-09-06,119.30286407470703,145.7899932861328,146.02999877929688,145.0800018310547,145.25999450683594,9466400
2019-09-09,117.18340301513672,143.1999969482422,144.0,143.19000244140625,143.8300018310547,15862700
2019-09-10,115.12939453125,140.69000244140625,143.2899932861328,140.66000366210938,142.83999633789062,13851400
2019-09-11,114.92484283447266,140.44000244140625,141.14999389648438,140.38999938964844,140.39999389648438,10941700
2019-09-12,114.17196655273438,139.52000427246094,141.8000030517578,139.05999755859375,141.5,19163300
2019-09-13,111.73330688476562,136.5399932861328,138.7100067138672,136.5399932861328,138.27999877929688,18922200
2019-09-16,113.15723419189453,138.27999877929688,138.57000732421875,137.25,137.8800048828125,10971600
2019-09-17,113.77098846435547,139.02999877929688,139.60000610351562,138.02000427246094,138.36000061035156,9081200
2019-09-18,114.25375366210938,139.6199951171875,140.66000366210938,139.52999877929688,139.92999267578125,10984600
2019-09-19,114.59745788574219,140.0399932861328,140.99000549316406,139.97000122070312,140.75999450683594,13176200
2019-09-20,116.11138916015625,141.88999938964844,141.97999572753906,140.44000244140625,140.77000427246094,11519800
2019-09-23,116.08682250976562,141.86000061035156,143.16000366210938,141.6999969482422,142.24000549316406,15246700
2019-09-24,117.48625183105469,143.57000732421875,143.85000610351562,142.41000366210938,142.4199981689453,12421600
2019-09-25,115.76768493652344,141.47000122070312,143.5500030517578,141.13999938964844,143.25999450683594,14147100
2019-09-26,116.51232147216797,142.3800048828125,142.99000549316406,141.89999389648438,142.27000427246094,9636500
2019-09-27,116.79877471923828,142.72999572753906,142.97999572753906,142.13999938964844,142.32000732421875,10386900
2019-09-30,117.08515930175781,143.0800018310547,143.08999633789062,141.83999633789062,141.8800048828125,8006900
2019-10-01,117.4376220703125,143.25999450683594,143.91000366210938,141.13999938964844,141.25999450683594,16613700
2019-10-02,117.72460174560547,143.61000061035156,144.27000427246094,143.24000549316406,143.4600067138672,12891500
2019-10-03,118.79847717285156,144.9199981689453,145.6699981689453,143.9199981689453,143.97999572753906,13470500
2019-10-04,119.6755599975586,145.99000549316406,146.02999877929688,145.1999969482422,145.35000610351562,11516200
2019-10-07,118.68372344970703,144.77999877929688,145.52999877929688,144.7100067138672,145.16000366210938,11013900
2019-10-08,119.0033950805664,145.1699981689453,145.92999267578125,144.6199951171875,145.82000732421875,14529700
2019-10-09,118.33120727539062,144.35000610351562,144.61000061035156,143.8000030517578,144.60000610351562,8608800
2019-10-10,116.56875610351562,142.1999969482422,143.17999267578125,141.72999572753906,143.1199951171875,15054200
2019-10-11,115.1259994506836,140.44000244140625,141.10000610351562,139.7100067138672,140.97999572753906,26294000
2019-10-14,115.96215057373047,141.4600067138672,141.50999450683594,141.0800018310547,141.47999572753906,5936900
2019-10-15,114.56035614013672,139.75,140.9499969482422,139.5500030517578,140.6699981689453,11832300
2019-10-16,114.69970703125,139.9199981689453,140.05999755859375,139.35000610351562,139.63999938964844,7729500
2019-10-17,114.42093658447266,139.5800018310547,140.3800048828125,139.3000030517578,139.52000427246094,6219300
2019-10-18,114.42093658447266,139.5800018310547,140.22999572753906,139.4499969482422,139.80999755859375,6456100
2019-10-21,113.56025695800781,138.52999877929688,138.99000549316406,138.22999572753906,138.57000732421875,8038000
2019-10-22,114.22422790527344,139.33999633789062,139.52999877929688,138.63999938964844,139.3800048828125,6683300
2019-10-23,114.33894348144531,139.47999572753906,140.30999755859375,139.36000061035156,140.02999877929688,5995400
2019-10-24,114.10946655273438,139.1999969482422,140.24000549316406,139.02999877929688,139.67999267578125,6161700
2019-10-25,113.5520248413086,138.52000427246094,139.5500030517578,138.30999755859375,139.52999877929688,5669800
2019-10-28,112.5191421508789,137.25999450683594,137.5800018310547,136.99000549316406,137.5800018310547,11402100
2019-10-29,112.59293365478516,137.35000610351562,137.74000549316406,137.1699981689453,137.6199951171875,5296600
2019-10-30,114.24063873291016,139.36000061035156,139.4499969482422,137.77000427246094,137.77000427246094,10914100
2019-10-31,115.78176879882812,141.24000549316406,141.67999267578125,140.42999267578125,140.47999572753906,15834100
2019-11-01,115.42536163330078,140.55999755859375,141.27000427246094,139.7899932861328,140.72999572753906,11425500
2019-11-04,113.90621185302734,138.7100067138672,139.13999938964844,138.52999877929688,138.97000122070312,11124300
2019-11-05,112.6251449584961,137.14999389648438,137.44000244140625,136.72999572753906,137.22000122070312,13493000
2019-11-06,113.30672454833984,137.97999572753906,138.41000366210938,137.33999633789062,138.02000427246094,9351900
2019-11-07,111.2537841796875,135.47999572753906,136.36000061035156,134.4499969482422,136.35000610351562,19209800
2019-11-08,110.78569793701172,134.91000366210938,135.9499969482422,134.77999877929688,135.14999389648438,10222900
2019-11-11,110.859619140625,135.0,135.38999938964844,134.63999938964844,135.3800048828125,4577000
2019-11-12,111.36873626708984,135.6199951171875,135.9499969482422,134.7899932861328,135.27999877929688,5772900
2019-11-13,112.09140014648438,136.5,136.9600067138672,136.1699981689453,136.80999755859375,6672400
2019-11-14,113.249267578125,137.91000366210938,138.44000244140625,137.6699981689453,137.8000030517578,10213300
2019-11-15,113.12605285644531,137.75999450683594,138.16000366210938,137.42999267578125,137.47999572753906,4657600
2019-11-18,113.33135223388672,138.00999450683594,138.61000061035156,137.92999267578125,138.2100067138672,5943900
2019-11-19,114.27570343017578,139.16000366210938,139.24000549316406,138.3699951171875,138.3699951171875,7893100
2019-11-20,115.45822143554688,140.60000610351562,140.60000610351562,139.77000427246094,139.91000366210938,7905500
2019-11-21,114.73556518554688,139.72000122070312,140.0800018310547,139.1199951171875,139.63999938964844,5980900
