Date,SPY,QQQ,GLD,TLT,USO
2012-06-21,-0.022694429436202646,-0.025202309562029738,-0.025651569647767526,0.005301389323695281,-0.03436537353585934
2012-06-22,0.007672712422442841,0.010472690105191073,0.004070084458850245,-0.013427155975121929,0.02149180447072263
2012-06-25,-0.0161652316205339,-0.019445371494860975,0.00731070579506714,0.014452502963768299,-0.010016816518879316
2012-06-26,0.005013264743673852,0.0062571957248360975,-0.007441769628189937,-0.003949238329702664,0.00033552186523165957
2012-06-27,0.008976041860711943,0.006059909329838902,0.001375064652515789,0.0015814783696008457,0.012998059869124239
2012-06-28,-0.002857268625222049,-0.011191323279912768,-0.011715276484427288,0.002446985524918512,-0.023451686297945223
2012-06-29,0.02462106468941724,0.03102491841133969,0.027039260378949704,-0.013093455677381228,0.07601897555130785
2012-07-02,0.0030076457578394234,0.0029569928326508453,-0.000644618456697509,0.010265518818528573,-0.012646378377908687
2012-07-03,0.006571531021866973,0.008356660883002662,0.01516593043631744,-0.00771518182954132,0.046924822539639616
2012-07-05,-0.0045224531743838165,0.0006164586838546698,-0.011368929003809548,0.005096871389934233,-0.009762118610128174
2012-07-06,-0.009549074739840272,-0.01255377059307336,-0.012734817475435407,0.009251090492357589,-0.032084944804431643
2012-07-09,-0.0012553187918320943,-0.0018731772516022607,0.0021445114458555955,0.008776084988105268,0.01819366468859849
2012-07-10,-0.00875781310167495,-0.009892451919359446,-0.012345429133629288,0.002026276390759872,-0.020412004820214373
2012-07-11,0.0001485670945760348,-0.005538608528041241,0.0055057594568082525,0.0012450764718465299,0.02537336886109899
2012-07-12,-0.004856776140686597,-0.009405840626323006,-0.002618033780691079,0.0070510108482363726,-0.0040291721296020645
2012-07-13,0.016638521929750474,0.015102398434104337,0.010106714486149358,-0.002628210580208061,0.014796803085972166
2012-07-16,-0.002359864648337077,-0.0028444607896414517,0.0004540770166103946,0.004633699441161149,0.013374017937096104
2012-07-17,0.0068435593126199125,0.005208408928895946,-0.004810237265713993,-0.0078906794929606,0.007819652965145056
2012-07-18,0.007379179981151341,0.013446012975559375,-0.002740430809986751,0.0005434799346923816,0.009244066423542344
2012-07-19,0.0026173722355973417,0.010966117131439211,0.002153848840418498,-0.0025647846393042025,0.02780804941849573
2012-07-20,-0.009190540167783489,-0.013298522448679595,0.001888899980288932,0.012144357061807247,-0.012783399697655065
2012-07-23,-0.010163476534122562,-0.012216146814311258,-0.0041734615256850535,0.005597132616993698,-0.035718104910250084
2012-07-24,-0.008623895890989065,-0.007910499097757664,0.00319690690338272,0.007844840129027593,0.004535201194919773
2012-07-25,0.0002241721081843236,-0.00669304634209586,0.013907490755906015,0.002575187860114553,0.0018082451594336243
2012-07-26,0.016362531508018342,0.013184187176851212,0.007041420048145291,-0.009197566556159121,0.006004243980699363
2012-07-27,0.018264945891891277,0.023394900734139665,0.00489956132478139,-0.019042172364047972,0.007751926989070145
2012-07-30,0.0,-0.0007711135323310487,-0.0006984831553893457,0.007444306510073066,-0.0065553694080114485
2012-07-31,-0.007018947279434282,-0.00030850576791385234,-0.005988723225470398,0.0020061384723312576,-0.023288530052485247
2012-08-01,-0.0008716345769575985,-0.00293649358451413,-0.00866421414888581,-0.005010716833475745,0.014882518426722259
2012-08-02,-0.006928591872110142,-0.0035666162753275996,-0.006531497290067034,0.005651915237891038,-0.017333556190268988
2012-08-03,0.01963939321112348,0.018772783098264172,0.009170809124329653,-0.016269495380384517,0.04410498114899866
2012-08-06,0.001935464612248612,0.007593290190298237,0.004810013989643127,0.0003932038892022292,0.010220514870428446
2012-08-07,0.005000952042832103,0.008285932778736498,-0.00012799457656319368,-0.012949468910220483,0.01413557916006445
2012-08-08,0.001210892302662215,-0.00044989110314982853,0.0012789166070782496,-0.005339122878832415,-0.0011464866898435995
2012-08-09,0.0008533040198263371,0.0029973248726031633,0.0032539650598126992,-0.0007191005420510805,0.0017192374993146354
2012-08-10,0.0016347446132570537,0.0005990446614136672,0.0012094547976165897,0.005024484728752743,-0.0022929741331769
2012-08-13,-0.0004971009226889125,0.0023893872807226233,-0.007599660994752833,-0.001671726776415133,-0.005466813537305619
2012-08-14,0.000142468577179634,0.0004482333121375115,-0.005528431293767677,-0.013639490635903872,0.007473398650659182
2012-08-15,0.0011356370645743301,0.0025319344497403196,0.003217920039555506,-0.014156368754231846,0.007702233772758241
2012-08-16,0.007351021573659955,0.011831188666063712,0.005957880902347246,-0.008557223364294859,0.010459536956228536
2012-08-17,0.0013370507489196834,0.0044006427701728445,0.0010214739315963608,0.004863695612924593,0.010907656124607814
2012-08-20,7.080404702459678e-05,0.0014622735805884157,0.0034396702075541645,0.0020537052235718796,-0.003343522968477823
2012-08-21,-0.0030292115598419943,-0.00395364351157074,0.009934007742546973,0.004421987618428548,0.004177633378845642
2012-08-22,0.0004236067782391119,0.004099872774041592,0.010708631507447481,0.01636944810784982,0.0066482703580660945
2012-08-23,-0.008213381184188594,-0.008217067396291048,0.008373997600348033,0.004171549257155061,-0.012781582789406111
2012-08-24,0.006024679443493466,0.006169358110455556,0.00049405195165326,-0.0009610112046478189,-0.002239587103379891
2012-08-27,0.0002123030847903065,0.0016092717850310651,-0.0037732430064034606,0.005831617422513386,-0.001963801835363019
2012-08-28,-0.0009892533306077901,0.0,0.0017337390057776023,0.0023869891568331194,0.005042035928890455
2012-08-29,0.0007769502458175,0.0,-0.006517126164973718,-0.004380269697842588,-0.011521831437027159
2012-08-30,-0.007233623199454709,-0.010138628116275293,-0.0004359382542126009,0.005174787035627233,-0.0033975895542938893
2012-08-31,0.0047575062241165846,0.0066234964523212364,0.02278842769888954,0.014034303518277561,0.017709558786194377
2012-09-04,-0.0009213589954922864,-0.0010276075211517808,0.0015819565772519967,-0.0010048937453271325,-0.010644388465787077
2012-09-05,-0.0008514517455285274,-0.001027968927321933,-0.00103408368603259,-0.004723367533397012,0.0016882776932247588
2012-09-06,0.02009375750477445,0.021956239862370715,0.0035237086061065126,-0.016791425502049154,-0.009604598021209713
2012-09-07,0.0038873621521179004,-0.001439160113364078,0.021301036576637185,-0.004665401237390075,0.018282087600122326
2012-09-10,-0.005697431137062641,-0.012901700610754041,-0.0068508245778626286,0.0024162781780851738,-0.0008365424769349241
2012-09-11,0.0027835637155846985,-0.0016062335250204708,0.0036397345213229062,-0.006292931828498088,0.007226327709171553
2012-09-12,0.003329865385623646,0.0029185367883132404,0.0001191368766436192,-0.01254324244903234,-0.001940394048703259
2012-09-13,0.01512137027054348,0.013459994686335363,0.019987101882923578,-0.003941881117828175,0.012956691551521774
2012-09-14,0.004424106327652116,0.00887390505352804,0.002856260822614609,-0.026937130097550548,0.00899806583426605
2012-09-17,-0.003401119273680511,0.0004269518780648005,-0.008182448737126974,0.011931368520805497,-0.030033946388997385
2012-09-18,-0.0008182395654270571,0.0008545203975651478,0.007716671888582333,0.004999132267774958,-0.005047691759236478
2012-09-19,0.0005456337317509897,0.0018485624782306706,0.00011648676464511073,0.006544702281758772,-0.041618886061969174
2012-09-20,6.776062732199637e-05,-0.0009951386486585225,-0.0015734059198807039,0.0024741854292207434,0.01136539715398612
2012-09-21,-0.0004179745840395539,0.00028492430480549967,0.00285359936146375,0.001152055493900205,-0.0005796128587313217
2012-09-24,-0.001509159220397478,-0.005861572574933122,-0.0053060014063377545,0.007785578710523283,-0.011665384988223223
2012-09-25,-0.010699069784546291,-0.014151920253485035,-0.0016382823469836482,0.009828787597985857,-0.010023673307303704
2012-09-26,-0.005636932057123214,-0.008177767250588842,-0.0056374963370224036,0.01069348223075014,-0.01222253541916949
2012-09-27,0.00937693196869359,0.013688943219012381,0.014789097981363655,-0.007142866655037781,0.0240047487990951
2012-09-28,-0.004642596312680872,-0.008278446081044999,-0.0026145147730523375,0.0005631202544831094,-0.000878939379653429
2012-10-01,0.002635979457283039,-0.00145892964374417,0.0023243307866659033,0.0037041546918239066,0.0038028733894233517
2012-10-02,0.0010383617970161527,0.002916733349496313,-0.0011033258934751609,-0.0013668167938295454,-0.006737964284796379
2012-10-03,0.004074749977490556,0.0063870114486027875,0.0017996437460312752,0.0003216346041117482,-0.04232959190551103
2012-10-04,0.007142565245686199,0.0034668245668501873,0.006936025341043228,-0.012549869267385575,0.03997521082583622
2012-10-05,6.819339995127195e-05,-0.005349850423630787,-0.00571878926447531,-0.013038129543647511,-0.01753649273562185
2012-10-08,-0.00342687221921898,-0.009175315628820454,-0.0033074685239183545,0.00838392863102614,-0.0039055856769628864
2012-10-09,-0.009936640600746265,-0.0160753947811281,-0.006180042594964688,-0.001802392963981716,0.028488545684756256
2012-10-10,-0.00640069517099488,-0.005068144604932688,-0.0008776828487819255,0.007027900619117383,-0.009997147368813642
2012-10-11,0.0005582877143967055,-0.0031428666725235076,0.002805770961490514,0.006897012920644431,0.013210253927251081
2012-10-12,-0.003284124929738463,-0.00045000893284622117,-0.0073818938973548055,0.002503859452901524,-0.008493268558210705
2012-10-15,0.008293932105695885,0.007321692942973358,-0.010106119739498041,-0.0022615181000568696,0.0
2012-10-16,0.010082162463657467,0.014044065306278669,0.006335646333619325,-0.013921515770054597,0.0038162695979484366
2012-10-17,0.004524800208739347,-0.0005872969430955914,0.0007080193841468657,-0.009306942568610317,-0.0008794546718217338
2012-10-18,-0.0026029784929760273,-0.0116716944793214,-0.00443354865538353,-0.006141705148743518,-0.0008801168267299162
2012-10-19,-0.016804530661307267,-0.02421732011377611,-0.010841136052605957,0.013479206592920909,-0.02165934081618896
2012-10-22,0.0001395952475517743,0.005163451745715213,0.003646697239812837,-0.0064277882395120355,-0.013285177748746144
2012-10-23,-0.01397307589451233,-0.00958847115676376,-0.012912759766492157,0.014201355799255655,-0.028674762556680822
2012-10-24,-0.0028328806488823032,-0.0035234382506925386,-0.003451467757776219,-0.009910932507779167,-0.010691930809214848
2012-10-25,0.002902729430403592,0.0,0.007011656174181994,-0.0051174094923876,0.004731171930057137
2012-10-26,-0.0005654294874206786,0.0029114176473031333,-0.0005423202272228979,0.014620810577155535,0.0003146210071505679
2012-10-31,0.0,-0.006139641219223657,0.005409372308871991,0.005852941947407953,-0.0003146210071506535
2012-11-01,0.010415984163339784,0.01406560354323119,-0.004565910521291634,-0.008220544072210335,0.008772007301649908
2012-11-02,-0.008931550215744766,-0.010684206164653539,-0.02111619567115675,-0.0007358985502747074,-0.022394910769411566
2012-11-05,0.0020469435734707963,0.006576538793224849,0.003866988340753932,0.00562770411180523,0.008259266289315705
2012-11-06,0.007794471582187476,0.0018276263113544036,0.018633181558340834,-0.009478962012330647,0.02961103777524242
2012-11-07,-0.022924359442235955,-0.023867887838404298,0.0011418760009174647,0.01798257247765956,-0.04234605636331662
2012-11-08,-0.012096844034259485,-0.015864022947944638,0.008969205970755553,0.014730013865304184,0.002879546222780291
2012-11-09,0.0008686648886092053,0.0042655426336425115,-0.0010124664362506366,0.0011123005364032474,0.013644517997217985
2012-11-12,0.0007959811738229454,-0.00015764649972716823,-0.002207239069899678,0.0016652049584261347,-0.004421971524009928
2012-11-13,-0.0034777572541150707,-0.006962050967296938,-0.0020923088878503668,0.0033229082889963436,-0.005714310951637747
2012-11-14,-0.013590572848969414,-0.011819203131686048,0.0002393087940783899,0.0009469748619951288,0.011396153997486455
2012-11-15,-0.0016938260198654821,-0.0033800016915209253,-0.0063019928595901085,-0.001973891999050357,-0.008852434845565837
2012-11-16,0.0049254050017367166,0.004343356237244685,-0.0012651232479694255,-0.0008706995074760999,0.013875988439805408
2012-11-19,0.02003684253860353,0.023478448993337467,0.011925176433462218,-0.00563400700090681,0.022911153281660563
2012-11-20,0.0004318236202172343,0.00031328718156868845,-0.002863425779210265,-0.010077404292235876,-0.0222849648632893
2012-11-21,0.0018657304863486694,0.0020359571324764097,0.0010150660402493473,-0.0005632838690414875,0.0053066511219489465
2012-11-23,0.013533062786853744,0.015058636902062304,0.012160205973813025,-0.0009662526543573233,0.006207368385912959
2012-11-26,-0.0021249102702496285,0.0043048982869661875,-0.0010618685408751542,0.004739338985472963,-0.004030421561896918
2012-11-27,-0.005117772671666649,-0.0033807455007442457,-0.004258514528236021,0.003918781130461009,-0.0065451095569304014
2012-11-28,0.008020570503696771,0.008583703620505895,-0.012885721450133563,-0.0014377647371405314,-0.005958889369811834
2012-11-29,0.004654728830889647,0.0059350892015119314,0.0037754494975707773,0.0001598140803176904,0.011882480610916265
2012-11-30,0.0002110863066635283,-0.001670710194726288,-0.006782066259329654,-0.0027207665856606917,0.012050298978729473
2012-12-03,-0.004936469880309451,-0.001977386354816418,0.0004816775885995999,0.0009224124264976731,0.00122765825497838
2012-12-04,-0.0014151031641113057,-0.0006096061969528403,-0.010346525202362707,0.0057591964545860444,-0.006153771673248928
2012-12-05,0.0017685320951684195,-0.011185242861744283,-0.0018262807650325558,-0.00047860149308494825,-0.00557105425797996
2012-12-06,0.0033867272176829615,0.0064506147655595345,0.002312732382919267,0.002152482198810815,-0.01753336600204407
2012-12-07,0.003023366113315993,-0.00598839858374869,0.004004152985563731,-0.009279560047420423,-0.004114554298787549
2012-12-10,0.0004216083186738076,0.0029216498057944664,0.0038675379164635304,0.004410875659449902,-0.004450143924777216
2012-12-11,0.006785211108856141,0.012968816755053025,-0.0009051692074031703,-0.007630649271657601,0.0025453378475435704
2012-12-12,0.0004881594130592956,-0.002124551821751605,0.0007242193101501478,-0.011677677109964507,0.00980249345751947
2012-12-13,-0.006151103097021011,-0.007930535198372874,-0.008481356697994205,0.0007336591399766364,-0.006313176303183032
2012-12-14,-0.0037226726117284225,-0.00953857441909042,-0.0014611280186981382,0.007470959023068723,0.0072566825604656665
2012-12-17,0.011683798250263768,0.013206678427089105,0.0018869503829595713,-0.0150807489063192,0.006267612574001725
2012-12-18,0.011067315316245082,0.015140291317479468,-0.014455725078867119,-0.010236943434192586,0.005296849501567161
2012-12-19,-0.007457404495965474,-0.0043671090008508846,-0.002409114946575244,0.0033135728001539586,0.015112018518365739
2012-12-20,0.005736394188229991,0.0,-0.012196073797178996,0.00016559359718020596,0.0018349049610294208
2012-12-21,-0.009118936753353261,-0.010572765930141698,0.00374933956743618,0.01085631402789903,-0.011368963475443718
2012-12-24,-0.0030860236128965914,-0.0019961402807302645,0.0018070937392538678,-0.0018010532140845799,-0.0037151413515360623
2012-12-26,-0.004223793486070472,-0.008798059914946829,0.0009956669468964311,0.0035908574052665333,0.027834792961348612
2012-12-27,-0.0013415485769907106,-0.0015520005429127987,0.002360719739151777,0.0033493031910770046,0.0012058216938323442
2012-12-28,-0.010866692831529544,-0.009673812529086374,-0.003854592163680614,0.005692726239315449,-0.004529607992789972
2012-12-31,0.016853212055201693,0.020945552813229695,0.009176719889400711,-0.01742361469176606,0.009938284392591978
2013-01-02,0.02530765006701941,0.031288097686533,0.0070727801089134085,-0.013459204374770072,0.013395073691869853
2013-01-03,-0.002262113593977528,-0.005222146378614917,-0.012146779740190669,-0.013642074218752761,-0.0023682075819936666
2013-01-04,0.004382281223518351,-0.003296366266673451,-0.0047257550222331544,0.003891931692211804,0.004140774445366473
2013-01-07,-0.0027364687574395648,0.00030053217464716153,-0.006315147639550098,0.000422529052105166,0.0011798556318588936
2013-01-08,-0.0028817208226473183,-0.0019524784114468194,0.007062780803268713,0.006563514970254754,0.0011785775420191688
2013-01-09,0.0025390939600552303,0.003751093985727071,-0.0004360197219949153,-0.0009226307951943755,-0.0023584331738780986
2013-01-10,0.007917692232997386,0.005972572613971248,0.009241174883853428,-0.0027739473764154645,0.008523111230305677
2013-01-11,-6.793358893351308e-05,0.001339397896480738,-0.005695893235337639,0.008883244794600762,-0.003224296986281352
2013-01-14,-0.000679916670568807,-0.004470634686471654,0.002975797243476377,-0.0027574011623467975,0.006438342565501101
2013-01-15,0.0006799166705687813,-0.004940483572907769,0.006294400919113552,0.00459123742495981,-0.008495645030584476
2013-01-16,-0.00013575036065250568,0.0040443868171006325,0.0005534660222785934,0.0020801460890581946,0.008495645030584585
2013-01-17,0.006439431176247574,0.004771220745407256,0.004294560017826217,-0.01002327976985681,0.011312648763321382
2013-01-18,0.0022272620917097178,-0.002233323764378777,-0.0015930021974330576,0.007693039778454884,0.0028802523021243375
2013-01-22,0.005379133204322449,0.0016386011623370363,0.003550021116017711,0.0019143717981455718,0.0068787278388288235
2013-01-23,0.0016081266271181344,0.006084047670462834,-0.002814438031338391,-0.0014978921513783643,-0.011491011741702351
2013-01-24,0.0002676519773735615,-0.013854392203626801,-0.01102810374616787,-0.0035033670785166427,0.004324576827508503
2013-01-25,0.005606060730171102,0.005087446970542103,-0.004781604983568098,-0.013799278032325576,0.0005752217184062609
2013-01-28,-0.0011983220321057108,0.002236162827848466,-0.002243414817202356,-0.003649564823603129,0.004589791573355629
2013-01-29,0.003923901693119402,0.00014901844133947698,0.004357652623316265,-0.005542294599952808,0.009967398228501609
2013-01-30,-0.003923901693119417,-0.0020868814233064217,0.007426217176999296,-0.0017116589315997544,0.00565135032233476
2013-01-31,-0.0024685991235005047,-0.0022403776874102975,-0.006122691411324907,0.004870605581132771,-0.0059348174143198104
2013-02-01,0.010234306389512032,0.011744587193630278,0.0015496671610711066,-0.013070705404668473,0.001982152639528379
2013-02-04,-0.011303975087831238,-0.01759381044707941,0.0034008569302853,0.01272815042869035,-0.016255875349400418
2013-02-05,0.010047040130248727,0.01463364235256881,-0.0002469026145644602,-0.00892719559584109,0.007162328533742764
2013-02-06,0.0007277846945850974,-0.0032668896954009723,0.0026514131006226955,0.00815810599344256,0.0002854898342219881
2013-02-07,-0.001323974676015184,0.0008918214406787452,-0.003392675486914591,-0.0022254810793152923,-0.010327131484149684
2013-02-08,0.005549294173675867,0.010200503261904291,-0.0016696396112383367,0.0038488427384238072,0.0005765482274370104
2013-02-11,-0.00019779310431152758,0.00029414518619925425,-0.011641494508639208,-0.0007683377726718303,0.0120310294140705
2013-02-12,0.0016457756556956759,-0.00412536013021982,0.001189038868357003,-0.002481120215949251,0.004545458184549649
2013-02-13,0.0008547391590491335,0.0035371087281429875,-0.005267437597442791,-0.008171341182033921,-0.0025542842297041697
2013-02-14,0.0009201233130875848,-0.0002944438480107943,-0.0044108258534539865,0.009027660954681846,0.002270844918343105
2013-02-15,-0.0011828915638969935,-0.0029475166903942564,-0.016491485732013745,-0.0029144839861250916,-0.015716832276151206
2013-02-19,0.007466702296196703,0.0072063336454269095,-0.00276442800912232,-0.004990976752249574,0.006888599648832427
2013-02-20,-0.01254165370900897,-0.015506447652379709,-0.02536237476562978,0.003014300046892138,-0.022856512058898774
2013-02-21,-0.006097450772910266,-0.010773375205794595,0.007761616845874272,0.005832361182718344,-0.02189430297977541
2013-02-22,0.009725087414455375,0.010028711275670947,0.0022906918469714913,0.0006835999520654886,0.005072311995287623
2013-02-25,-0.019210088034357305,-0.012438810360613879,0.008916105586720739,0.01946253122405338,-0.011675013735261218
2013-02-26,0.00682192407603453,0.0037630793634976624,0.012107340694240326,-0.0057992489892381635,0.0036069394359476013
2013-02-27,0.01251990511073973,0.010164250985892437,-0.010618162447447536,-0.002954369674508747,0.0020979984108696575
2013-02-28,-0.0019767379913932896,-0.0020842692144102384,-0.010209194156268543,0.0018583801577424827,-0.010231811735420418
2013-03-01,0.0032923116102431243,0.0041645198252547935,-0.003666829371253608,0.005430434492048958,-0.009726510722694474
2013-03-04,0.0053110225339484144,0.004442575817531142,-0.0009188120822602375,-0.005312427804679055,-0.010439153316225453
2013-03-05,0.008919000195277058,0.014667435810582885,0.0005251531495988175,-0.0028789318597175367,0.008910708833293764
2013-03-06,0.0013601509780385784,-0.0024790140175401576,0.005562599618897849,-0.009114704297529861,-0.004599048800269076
2013-03-07,0.0018109512739035863,0.0026242161132763574,-0.0035302945226979147,-0.007731202377693286,0.012217553132477745
2013-03-08,0.004254830071953729,0.0011637737232332204,0.0001310037451856418,-0.010488906163495602,0.00333386015448104
2013-03-11,0.0037881068215148035,0.0029044195038528207,0.0018318537547607815,0.0009574386297805652,-0.0003025668508517236
2013-03-12,-0.0022452107174757235,-0.003631471925443327,0.00781302833234655,0.007200068039319744,0.006636446937311019
2013-03-13,0.0014122897310249458,-0.0013107364982206187,-0.0034432307449765156,-0.0010376799012171783,-0.0021068389445210046
2013-03-14,0.00530907272327151,0.0033458588777327586,0.00013007752936968284,-0.003033091795659095,0.006905884022825022
2013-03-15,-0.001320776591145616,-0.0027844456127828978,0.0020801316122226374,0.004675851205477892,0.00537155317803739
2013-03-18,-0.0055341974172868754,-0.0021913897596772675,0.008921158533619225,0.007572837074776582,0.0014870798802250696
2013-03-19,-0.0023256000465307447,-0.0019030592431004583,0.00449494709912103,0.006749953359655245,-0.017386583670794795
2013-03-20,0.00696174330707683,0.007010090679718172,-0.004559370369457158,-0.011217595138725998,0.011425291617066522
2013-03-21,-0.008580005288894688,-0.01141716521121722,0.005647950939598429,0.009598782695368022,-0.012030266169297485
2013-03-22,0.008000954574807768,0.009668825338065972,-0.004490045653721258,0.0007678678983513,0.01680211668354046
2013-03-25,-0.004186092462140045,-0.0036518378697307243,-0.001994901077106218,-0.0009387847885164919,0.007115294383785112
2013-03-26,0.007970917451274939,0.005400177742881909,-0.00335530229094277,0.0011937289341461155,0.01757006532533082
2013-03-27,0.0,0.0013092209394462962,0.004127968876901494,0.008484522166934008,0.002898508525544381
2013-03-28,0.0030683736350444685,0.0024676340752441263,-0.005874608865923951,-0.005081806625487912,0.00577204387930637
2013-04-01,-0.0039651535826716435,-0.00683793057580178,0.001423403605869597,0.007502954407682312,-0.0020164112986970763
2013-04-02,0.004922123249143558,0.007851983265767075,-0.014588376987558337,-0.0040623795086852195,-0.0008653910392835651
2013-04-03,-0.010190850279690236,-0.009166755548795607,-0.011215297746718735,0.008949960843354586,-0.026021149662683853
2013-04-04,0.004050249269072636,0.000292099912437602,-0.0029234122040560696,0.01186504683807683,-0.011020184334045547
2013-04-05,-0.0045008186682796636,-0.008364361845906939,0.016628587367166922,0.019983729505372215,-0.0032998564028654974
2013-04-08,0.006744235883665318,0.005290803178344365,-0.004262680775851177,-0.007683281062130594,0.00629035765133345
2013-04-09,0.0034504515717389927,0.00672072499464429,0.007725031383893976,-0.0024645415335245776,0.004468880036562474
2013-04-10,0.012174690714638635,0.01932216448558173,-0.017034818641169572,-0.013830570618273827,0.00563221995666943
2013-04-11,0.0032721441861166332,-0.00042804728627577097,0.0019880924290127428,0.0019159381024183542,-0.010997368720958954
2013-04-12,-0.002453585657149214,-0.0007150365613500264,-0.048144932178246586,0.01478887277242918,-0.02818796523703017
2013-04-15,-0.02344594533309613,-0.019928619162811988,-0.09190507457983844,0.00865624910408963,-0.03249267511526627
2013-04-16,0.014654924298521887,0.013185841394072997,0.011283338744214735,-0.008245902714509099,0.008537615741006139
2013-04-17,-0.014719236455820106,-0.019770649185377645,0.000526909831982771,0.00661898440915988,-0.023897903092280227
2013-04-18,-0.006273657165975695,-0.013897554220883065,0.010704956398210237,0.002439834902480334,0.02011238311568675
2013-04-19,0.008655993132994571,0.013603644245273218,0.008674096350888906,-0.0021143294020326453,-0.007932772199226733
2013-04-22,0.00442800775692591,0.01022787705813478,0.01777851793528908,0.000732247473349124,0.013605661909228175
2013-04-23,0.010256035835975669,0.009549874827990718,-0.007424075282657943,-0.0035043672878619578,0.001256310320251952
2013-04-24,0.0006341192345699037,-0.000433215923966678,0.01082655613705574,0.002527978122749916,0.024799759231105882
2013-04-25,0.004045634867666396,0.005315899090205735,0.023286836308933283,-0.004325769122689803,0.017903684231555448
2013-04-26,-0.0017679667780844822,-0.00315732175633825,-0.0050966430061307215,0.009118495091176017,-0.003917469834660781
2013-04-29,0.006676444528704836,0.009157482146342757,0.009816111845741552,-0.003652888838530899,0.014686362629632256
2013-04-30,0.002382222715535496,0.007237665988826067,0.003297447184859199,0.0005690723367025585,-0.013479334231305084
2013-05-01,-0.008806470226449325,-0.004677010697276944,-0.011695241331580094,0.010220238042300746,-0.023494611326118773
2013-05-02,0.00924500698431536,0.012564282796864416,0.00572377326421984,-0.0012908993048335441,0.03339722258514869
2013-05-03,0.01008975940738848,0.011715950857932414,0.0011971282175668827,-0.023859677891420246,0.015407612742388624
2013-05-06,0.0025375925538022293,0.0038744429901476514,0.0004221612830436374,-0.0024837693761674703,0.0038151498214450655
2013-05-07,0.00505559536676564,-0.0005527080777870188,-0.012529729074763163,-0.003903234898942379,-0.0038151498214450785
2013-05-08,0.004540757908979051,0.004825166785996203,0.01470823959319662,0.001579525978217886,0.01140205906934882
2013-05-09,-0.002820509127207026,-0.0013757425895457517,-0.011649859087374476,-0.002579356086731257,-0.006708596195714108
2013-05-10,0.0032489288766856445,0.006041770701708408,-0.008630212541188757,-0.010804727573482957,-0.0008783130521897082
2013-05-13,0.0007952336019817082,0.001230613167802501,-0.008416504259274501,-0.007692336658617816,-0.008235304757663498
2013-05-14,0.010280550020590834,0.0051821336762220265,-0.0044888226191427795,-0.010921735589087126,-0.008899472211253439
2013-05-15,0.005371957687067243,0.002038206392979538,-0.023345595911785897,0.006669346618301637,0.001488737377358668
2013-05-16,-0.004706026829686492,-0.0010866497833250614,-0.004019122278807547,0.01034334186441605,0.007705975397113658
2013-05-17,0.009630441369738731,0.009601856203477898,-0.022779601469059194,-0.012731716464353603,0.00998833693358455
2013-05-20,-6.0044960400997373e-05,-0.0014809640733909166,0.030431648851024378,-0.0011973202613856058,0.006700667457112302
2013-05-21,0.001436766473087598,0.0010774072681539123,-0.01671673431161512,0.007838083832108734,-0.009628025360465321
2013-05-22,-0.007445248074220078,-0.00879043610761966,-0.007099209752431566,-0.014961727966258727,-0.019239946127347383
2013-05-23,-0.002896427119627878,-0.002311998716712197,0.020034420891585903,0.00472630167856446,0.002388115494811707
2013-05-24,-0.000847029660764219,-0.0005443409025179722,-0.0063346049211476085,0.0013700740783032315,-0.0050815229366097505
2013-05-28,0.005971251134916577,0.0065172235792362795,-0.0020204984510566455,-0.025668297991192267,0.012507667065788082
2013-05-29,-0.006516074880206811,-0.0047483877407349245,0.009988129408433648,0.01118056320936346,-0.020631691536866684
2013-05-30,0.0036857418998637167,0.005289654070681583,0.013773982178960965,-0.002435161044072603,0.004521530817907647
2013-05-31,-0.014456462072863703,-0.009241261650530552,-0.02054612833699834,-0.003401372330821423,-0.01943575858393632
2013-06-03,0.0054912911294150305,0.0017738575454690818,0.019155238706458418,0.005285045976442089,0.016725317147602437
2013-06-04,-0.00481834461742131,-0.00519216168620023,-0.00942083088363743,-0.009278440211072459,0.0012055732370171875
2013-06-05,-0.014099985507461773,-0.013098641870236025,0.002142261538931351,0.013711907813366606,0.0018055243972067531
2013-06-06,0.009012308707850676,0.004845403806872867,0.007425099325577856,-0.0006073095743314203,0.010765672910482641
2013-06-07,0.012640632516444428,0.013581452443573087,-0.024092192496149724,-0.018041500989699935,0.01593426824327448
2013-06-10,0.0,0.00040909044043354725,0.004939787449919778,-0.004782896757477177,-0.004694839837349066
2013-06-11,-0.010369313807013248,-0.009992987645199212,-0.0051648936635613095,0.011827735236782664,-0.006195596795339221
2013-06-12,-0.008312118544003702,-0.011622897428243788,0.007476670343020137,-0.014406032923622506,0.007077524820609653
2013-06-13,0.015094119507838228,0.01258566499215585,-0.0038060756896859606,0.015546432926275547,0.008777208165035749
2013-06-14,-0.006291991305682397,-0.006618657779008261,0.005145905283357988,-0.00236928773872508,0.011872148321596556
2013-06-17,0.007692050984811465,0.009637645243976426,-0.00492162373629442,-0.005284847409283423,0.0005754429818189236
2013-06-18,0.007874467457360548,0.008188259797618816,-0.012335615865617823,0.0005291703190644885,0.005737272489598274
2013-06-19,-0.013913116522138358,-0.011207247262586905,-0.011723707191219441,-0.010381496587961283,-0.005162050771192151
2013-06-20,-0.025089982969903425,-0.024064437306556413,-0.05501208351122277,-0.01654916994066403,-0.03362391631532536
