Date,SPY,QQQ,GLD,TLT,USO
2018-12-31,18.787400865731296,17.786091109101843,15.949605990895158,16.672497871840854,15.083070649898588
2019-01-02,18.65910849453019,17.885847564557558,16.363094623106367,16.80328626180181,15.235686887234756
2019-01-03,18.786300463838398,18.130598459962766,16.552523914690134,16.86889834400643,15.208625356928405
2019-01-04,18.775756009086944,18.12911514034578,16.405827722160144,16.378164976374197,15.397477165816703
2019-01-07,18.451589120545524,17.767894011416477,15.826887368729981,15.955353167062357,15.20955927619453
2019-01-08,18.44549627581712,17.715232211052765,15.849313838007019,15.86153749835436,15.108633700071321
2019-01-09,18.36945692083584,17.654784360001866,16.172195503275145,16.05080133610695,15.631724887944737
2019-01-10,18.38840442259826,17.477619867912825,15.713430223020719,15.92243350286729,14.7890319232927
2019-01-11,18.117656242714464,17.222577347568656,15.969874026161369,15.571107300296081,15.089947790506258
2019-01-14,18.076896640668046,17.240105404932432,15.683783437292435,15.722159993066285,15.171999621465131
2019-01-15,18.26060940489511,17.526009615124718,15.8320788578256,16.01244620467517,14.910612693245868
2019-01-16,18.16755081149778,17.336332242073205,15.743853008978864,15.615304332220651,15.225072858773283
2019-01-17,18.381091322834656,17.4874727182012,15.962435499117856,15.913945576136644,15.315490683487981
2019-01-18,18.666761612128806,17.86177070691618,16.20390630737143,16.46213915307585,15.44573590672856
2019-01-22,18.56505118131775,17.85349109661726,15.881930181292246,15.999435981170492,15.340952542369202
2019-01-23,18.270210117747094,17.455884932268372,15.46894621687602,15.569360454119108,15.104908481838468
2019-01-24,17.89650135421285,17.29421821262317,15.549376048773427,15.778685101721566,14.82651601967033
2019-01-25,18.389018751556137,17.41325834013778,16.222752919395777,15.681263707100655,14.613456846622308
2019-01-28,18.26535587503483,17.32679327571997,15.958185081435936,15.677386711409579,15.100301676795297
2019-01-29,18.007228322011777,17.24251212930796,16.267394580054553,15.564727803926655,14.862066102996868
2019-01-30,18.342434837730504,17.53749833256253,16.309046534450328,16.17365333987701,14.76426847997593
2019-01-31,18.460017796491805,17.433387980723488,16.138829217345226,16.287281308359134,15.051955392687052
2019-02-01,18.267325580951006,17.285727032991808,16.34007852895178,16.302465109369574,14.675220356283463
2019-02-04,17.922192039813506,17.100877995444588,15.743969313405831,16.008972509939923,14.723154009645878
2019-02-05,18.19193151011732,17.15328524017268,15.654646494149882,15.75903214238323,14.82462219214254
2019-02-06,17.881932212472762,17.146643065178143,15.701837507020869,15.461087517014247,14.69060422498809
2019-02-07,18.374448306010663,17.55404170978293,15.596461828475725,15.988100854342132,14.837178805351757
2019-02-08,18.143462401894787,17.18351992642506,15.258941110454973,15.587985265780462,14.366280479187116
2019-02-11,18.035332919513223,16.88049366972894,15.388657860297336,15.286329874153852,14.895912371189503
2019-02-12,18.095922430655364,17.20740143480613,15.26756925110849,15.88737345412056,14.619254123066245
2019-02-13,17.99415337554337,17.0772197930991,15.84897360402745,15.375274916154803,14.770146619955757
2019-02-14,18.23717128187823,17.227542367999032,15.6523230582404,15.585177780717514,15.037968946194786
2019-02-15,18.391135551618206,17.297418116800323,16.316134704869253,15.525191916156722,14.6682969004689
2019-02-19,17.895093366312395,16.785294055284602,16.563678505662374,15.58584207977871,14.785038693220846
2019-02-20,18.15424861693946,17.299608099354074,16.00040386113891,15.30971717627856,14.569711915127609
2019-02-21,17.977742714412727,17.042648160168348,15.97128794538632,15.814622892600214,14.318911486771961
2019-02-22,18.173687537159587,17.138220133577676,15.509179318631634,15.667831901942169,14.307222473075134
2019-02-25,18.050061891146857,17.30009274856036,15.401188422834036,15.655027912713697,15.086856923401513
2019-02-26,17.85582299089296,16.90380833906245,15.455128438899507,15.612075130835395,14.729087611140745
2019-02-27,17.857185440418405,17.040845477893214,15.886869523450754,15.861563347498755,14.804484676323098
2019-02-28,18.053497928049016,17.037800547932264,15.871133167783556,16.070311980104513,14.394165656733893
2019-03-01,18.18344460698096,17.263311588127632,16.61350505306932,16.421240062916645,15.191552542619814
2019-03-04,18.4836048376029,17.45476637566727,16.144990714420963,16.098759914651577,14.828637577275163
2019-03-05,17.89498849078433,16.920989215180608,15.77843232823335,15.537419645291248,14.767250669676487
2019-03-06,18.133529197413488,17.118528982144888,15.388367470135375,15.865355921704102,14.986517303938651
2019-03-07,18.36817724387702,17.48946417389159,15.62196157593532,15.918082517032964,14.61359191331169
2019-03-08,18.2674806122111,17.486816498461046,16.15997628492205,15.832757496050993,15.122406670369003
2019-03-11,17.991418209954627,17.23384033836673,15.718915749492169,15.456020689952785,14.849406531912692
2019-03-12,18.19337228142401,17.340502499438788,15.654455730299052,15.675286866959695,14.534538912787923
2019-03-13,18.2054954416032,17.563274296856864,15.813918275977342,15.29399660507364,15.103833701858193
2019-03-14,18.02791071128874,16.983156244345285,15.729222137943076,15.918229076548604,14.789343518900779
2019-03-15,18.213767269498135,17.458136627560748,16.05749602882939,15.274590588809813,14.523928051560063
2019-03-18,17.945862342270154,17.31004951633591,15.867478122643355,15.174767685015759,14.650564336003404
2019-03-19,18.318294689085615,17.42354052070888,15.69630297055015,15.468046273301097,14.482577075537463
2019-03-20,18.253553565708838,17.729631361474567,16.240746818011562,16.130389767651796,14.710005477467972
2019-03-21,18.191901341019527,17.56333086420856,15.861886405438774,15.787171992467517,14.439682724020688
2019-03-22,18.624921151313934,18.0752918720306,15.586046390740702,16.38636551988864,14.860190282962034
2019-03-25,18.264906079508965,17.651440545415163,15.801780880631267,16.091371726650536,14.71479265969448
2019-03-26,18.03686802186959,17.31950818057628,15.436105993094252,15.830680209623969,14.532191142906932
2019-03-27,18.09529265062155,17.429038574834422,15.701822344133552,16.469259436322524,14.687264069070693
2019-03-28,17.845112133702745,17.22890656624998,16.29022376401623,16.028520991565525,14.766256048466923
2019-03-29,18.224505263189823,17.376712878362564,15.77474581779684,16.198882696927978,14.605756318187762
2019-04-01,18.167308628656283,17.24851340716294,16.422634840476523,16.618961843829737,14.865260979892383
2019-04-02,17.506148465093073,16.93545846690519,15.314016909691093,16.090210447468785,14.880712553579768
2019-04-03,18.03858835336594,17.269727243602066,15.632320299392113,16.157989214619995,14.926627667770859
2019-04-04,17.707279834365153,17.166494763455507,15.831532951774456,15.830866809115362,14.591204999491785
2019-04-05,17.8866154931677,17.06101662919262,15.4475902008792,15.659514535698918,14.667758858961067
2019-04-08,17.79643069696331,16.937765344228048,15.267311721286285,15.307605337970376,14.908251644808548
2019-04-09,18.007319039633586,17.05934822746933,15.352033632330855,15.764316510131613,15.046385726701613
2019-04-10,17.7782551944116,17.016751803620664,15.663146137751246,15.833063397965265,14.561374943669508
2019-04-11,17.824535039421352,16.843424404878924,16.274629203773085,15.976451438223247,14.67406623918719
2019-04-12,18.060109648434164,17.033950287756838,15.478072088720648,15.762206112793423,14.656053512400154
2019-04-15,17.71943485722372,16.86350315817935,15.262994087396587,14.93718811956338,14.49838667124062
2019-04-16,17.769696098985854,17.118569430533668,16.1278281363027,16.004624555511473,14.334996373781458
2019-04-17,17.88056876416132,17.20502664485257,15.361774351374102,15.62682752640786,14.474305913076723
2019-04-18,18.04538347588554,17.168249220523013,15.224153322747927,17.132942198947212,14.253209205166064
2019-04-22,17.50838452338449,16.70232042429408,14.62684069420193,15.646683029549164,14.750706651967489
2019-04-23,17.7714853749216,17.331987102467185,15.533767000227492,15.646442662266802,14.655103813965924
2019-04-24,17.73536085010219,17.033469963048105,15.244145759573689,15.80365884119772,14.44635032661041
2019-04-25,17.87199574665635,17.200493865763402,15.39178457761994,15.498366204392537,14.601835191136384
2019-04-26,17.74569563001828,17.087339299285148,15.611046221720095,15.599019417660763,15.477401062540531
2019-04-29,17.862024245751382,16.893569083764294,15.312742354774189,16.142397943481285,14.889240841108302
2019-04-30,18.21133777501811,17.265348886314282,15.375464065299466,15.889612871298505,14.555744071044158
2019-05-01,18.087609318013573,17.365044607938955,16.327691849887156,16.4807854692175,14.985338401682633
2019-05-02,17.99036233534422,17.602199339138178,15.726474274670805,15.704517722739604,15.481066576639302
2019-05-03,17.850524348484768,17.22949911594273,15.945455081817217,15.638720243465576,15.001591757826164
2019-05-06,18.490189082563308,17.462833372772543,15.062427902615523,15.315691484461425,15.371864099305919
2019-05-07,18.790379804671794,17.889960188630287,15.204476347639323,16.011055948477317,15.135428176118284
2019-05-08,18.332595699879366,17.430886088219808,15.24553468194549,15.748132812692653,14.878063796816681
2019-05-09,18.454802904625424,17.829217930287736,15.428043675305677,16.057485404038566,14.690567960731702
2019-05-10,18.537835137610323,17.884988492456248,15.338518742399987,15.61355026514948,14.67146215226749
2019-05-13,18.66198243387724,18.022972473640564,16.225235582516223,16.167038184471334,15.394249646579098
2019-05-14,18.159357537395987,17.585061752638303,15.53038898285637,15.554291102401443,14.746108452534827
2019-05-15,18.118986288339098,17.527728049108628,16.14755736110794,16.07375706380109,14.82803395311492
2019-05-16,18.156058732691616,17.486256590882068,15.663870878215608,15.85235770201169,14.714751972702755
2019-05-17,18.424204528125983,17.615535512398782,15.700957679288981,15.373044463247952,14.896794575590356
2019-05-20,17.95670053741788,17.468977837227037,15.284720419411473,15.614427683278928,14.802301877483266
2019-05-21,17.662399665053012,17.26910429208834,15.162440195561889,15.207240121574104,14.4252831947776
2019-05-22,17.71712962967703,17.007327573004126,15.135077337033456,15.551633983370643,15.05223850709257
2019-05-23,18.40793789765482,17.629949400046204,15.616328871680675,16.09213148028051,15.55535373176238
2019-05-24,17.827706446522335,17.069880931680817,14.65910155642015,15.421321902342676,14.805381808627365
2019-05-28,18.06442571183832,17.024893467348942,15.274939203071666,15.907201765198026,14.888971862339085
2019-05-29,18.469212779571393,17.557428283108074,15.234562483322337,16.40030779056707,15.322525413957504
2019-05-30,17.95105784222071,17.22846521782459,15.864106219473008,16.38236579039944,15.120754286958729
2019-05-31,18.279840420333105,17.632039766731552,16.54773291103747,16.756448679431127,15.432906719363421
2019-06-03,18.384307173838007,18.144166742455404,16.466891637268365,16.69596665107306,15.237196193904433
2019-06-04,18.16232314208149,17.682490171297893,15.894589533925103,16.472267464678932,14.848468325220319
2019-06-05,18.08057772400733,17.353936240257738,15.848633254249318,15.991988062155704,15.464152452642464
2019-06-06,18.05583536991119,17.213810412512917,15.529632757465176,16.07946916121933,15.189061566374297
2019-06-07,18.123247280857502,17.64172074057696,15.913025291151481,16.24723616778141,15.000117039799244
2019-06-10,17.923085544195256,17.538436303278623,15.503759650822664,15.930403699374361,14.892771520721348
2019-06-11,17.88694978446474,17.53541133654556,15.375295934493304,15.44770750751889,14.674431889036414
2019-06-12,17.66770499963767,17.139038247456458,15.565788092737389,15.479190413246052,15.293164122231156
2019-06-13,17.706211862888544,16.98165205064852,15.497231921983392,15.531180606085075,15.289369268156547
2019-06-14,17.772979092882863,16.944203436274382,16.03754698197461,15.58003585423856,14.983761776045629
2019-06-17,17.484332702353214,16.83004005160117,15.376451263312825,15.614973611577362,15.186783409009921
2019-06-18,18.263264069900806,17.69039851373015,16.14858605795632,16.14966214517474,15.322162415747899
2019-06-19,18.180828374574894,17.270971983631103,16.27172619553869,16.297287314743347,15.453475284012105
2019-06-20,18.574002508896015,17.52717837370864,16.740621849664336,16.18776162919142,15.577231693327205
2019-06-21,18.23807314625261,17.50389989198898,16.52808384779407,16.489314320337893,14.937831235195752
2019-06-24,17.67797980776122,16.779504455731054,16.697614901442012,15.668490549855955,15.018182516557163
2019-06-25,18.222579743992814,17.339547797607445,17.025232614639016,16.077752708341045,14.878914579506853
2019-06-26,17.758739551966706,16.933270180653015,16.301782941380058,16.362358609292457,15.293115748501185
2019-06-27,17.513230816743693,16.796596089771427,15.945264913517699,16.090128181874267,15.010913142645299
2019-06-28,17.89897784318467,16.868530125941643,15.904531074424433,15.913430320889884,15.09841468337163
2019-07-01,18.18122486714585,17.250323228110492,16.4046045354942,16.463895676744748,15.177601874135997
2019-07-02,17.934620900831607,16.707869229528384,16.401927822041053,16.16634281058461,15.634283197237865
2019-07-03,17.526613725785833,16.575020372955514,15.664201563445653,15.498254692665105,14.716190066324211
2019-07-05,17.760529171491783,16.87963018638369,16.261035148250038,16.315314030392944,14.85869822302678
2019-07-08,17.640706896615537,16.68334127586571,15.898558090238094,15.685773088680273,14.961260853089788
2019-07-09,17.531550309136556,16.770082238013178,15.707628051227363,15.642588907316684,14.42091227397642
2019-07-10,17.883656582593257,17.16100141246521,16.448880315389896,16.06363946516226,15.247850367584432
2019-07-11,17.743920560136758,16.982507653953693,15.835082661354802,16.46358426050612,14.617596444815575
2019-07-12,17.51250698018016,16.82178209782579,15.657566992075102,15.760277196317508,14.438336127510908
2019-07-15,17.33892557235068,16.56317242143019,15.208432905374385,15.616477507943243,14.815140097861534
2019-07-16,17.416926714806173,16.82074256581855,15.890693042723727,15.635646901458644,15.319618620937002
2019-07-17,17.40003732172714,16.634809902672313,16.239277349057446,16.08373192353036,15.143811597982596
2019-07-18,17.755004751189286,17.17855598847685,16.73047736271582,15.560335640003116,15.389137441658756
2019-07-19,17.887585652740402,17.196093582967094,16.71027266416173,15.5741957194629,14.959267644361185
2019-07-22,17.59144117994284,16.757573031265792,15.83975646417616,15.46495733441761,14.913943830609972
2019-07-23,17.61244813591709,16.98463715891223,16.11623391901037,15.908472781873838,14.619807712877504
2019-07-24,17.67018407247488,16.832167378247018,15.719884171561464,15.670197876894802,15.289243288233
2019-07-25,17.829983647851233,16.969728387891525,16.275800008984877,16.000786253117834,14.72639671137957
2019-07-26,17.62404019242345,16.832573702220095,15.648076021584583,15.63818712982705,14.584252105445703
2019-07-29,17.45642013638018,16.833576566582366,16.030618711065642,15.64517577359156,14.858416319471166
2019-07-30,17.640863946178083,16.744301425764384,16.06244551086615,15.552197671313838,14.8152228979775
2019-07-31,18.4622563744177,17.54427156452141,16.749218480537873,16.575438216131122,15.064699432703376
2019-08-01,18.775880800779625,17.96263098169464,17.137657517252734,17.098854901519932,15.790192098086038
2019-08-02,18.575542884916832,17.826727102278806,16.436782082272792,16.533055540628276,15.36248778905577
2019-08-05,19.001473004941523,18.13353186266224,16.67884222788225,16.73560291730952,15.589441200669153
2019-08-06,18.608915615918377,17.55072955688377,16.063766173079564,16.360837887205253,15.14635510358193
2019-08-07,18.76123250512899,17.727345545718205,17.099091140152048,17.299270546608252,15.7269808331346
2019-08-08,18.2895909396523,17.46403926067214,16.388779061326655,16.506482417531732,14.895050452650947
2019-08-09,18.355928866722667,17.330301470811047,16.065317043512948,16.178814385993025,15.102460989639686
2019-08-12,17.99798198589817,17.019999384509298,16.541007672670204,16.461281018296038,14.919889520693385
2019-08-13,18.361989626710663,17.510419299340885,17.21145416267788,16.586529298427372,15.60083905944268
2019-08-14,18.72538289954191,17.74734599456211,16.844334221768452,16.528143575237852,15.4700724939077
2019-08-15,18.416236884619384,17.417878510130233,16.41581220913799,16.9762783417687,15.133733497931427
2019-08-16,18.234571623386014,17.30537183933684,16.27755791360619,16.657537885670187,14.891898709847174
2019-08-19,17.79653336818867,16.92876361056617,16.17189230931396,16.426660649326486,14.930254692559231
2019-08-20,17.75896246057607,16.806376007720548,15.827542795081518,15.823925912370985,14.940375217776449
2019-08-21,17.71798209298385,16.831951910607955,15.909187789670764,16.053237078609822,14.918131468029742
2019-08-22,17.760318224911767,17.003667347781075,15.739248130754426,16.445873053974044,14.817538522116994
2019-08-23,18.820540169539697,17.82959183263133,16.825254212065918,16.60001549921439,15.264072425919776
2019-08-26,18.09804553261808,17.13328647482068,16.316602188136535,16.314854158327815,14.996720134738915
2019-08-27,18.01524913528309,17.14817210653866,16.368395119897762,16.24316761328491,14.937245121196085
2019-08-28,17.904787300453126,16.897071843122685,16.253709872986946,16.12763995880124,15.150176042079277
2019-08-29,17.87421757979523,17.048640311198238,16.507600739487756,15.999863764583523,14.861310855749236
2019-08-30,17.957075799390118,17.085832065608326,16.081659856317106,16.421956144137564,15.1553912787436
2019-09-03,18.051085549024698,17.146435678641076,16.56375535681454,16.566671332790435,15.07059597035497
2019-09-04,17.66325740783399,16.887838065014197,16.23906471693679,15.89021590154367,15.107624725604751
2019-09-05,18.23745597938905,17.339886762177102,16.825796412525776,16.779901792035016,15.042461237265309
2019-09-06,17.719184809330184,16.785299186713317,16.467004516825998,16.063259245052485,14.842456762436896
2019-09-09,17.752427131399656,17.010405117174873,16.242417263454286,16.579480999278328,14.888933235558724
2019-09-10,17.875041083357196,16.98286990564676,16.351522151069542,16.443896868521566,14.977316714128321
2019-09-11,18.04702094193153,17.036927152342226,15.82412719386383,16.208091735938876,15.382181878039383
2019-09-12,18.104718531422034,17.172055702416444,16.3550395380789,16.768507549496906,15.312317141881593
2019-09-13,17.944333838602617,17.13585212369217,16.41461605007711,16.755846393897887,14.380426560627138
2019-09-16,17.87924469852024,16.82706696686515,15.906707730654963,16.210820673940518,16.130765054058983
2019-09-17,17.54061344942321,16.857811482334085,15.762876789274252,16.021716900435607,16.327455684536574
2019-09-18,18.11110473894918,17.20939123772605,16.525312557105256,16.212004849847016,15.278305900705439
2019-09-19,18.153591835913144,17.075121333564528,15.902101481797322,16.39392272983795,15.148236143013882
2019-09-20,18.31047517663134,17.18577095479406,16.309542115529275,16.259577851970203,14.917322057030473
2019-09-23,17.58773802045277,16.928399004070354,16.01345709684575,16.539873644158632,14.754712023141495
2019-09-24,18.368011766905084,17.524699863655577,16.174126206783246,16.334947450649096,15.117550102923676
2019-09-25,18.090146840477633,17.36239144532248,16.27067938948832,16.465020214052547,14.80873455281097
2019-09-26,17.844066039647473,17.104882124444174,15.893025244450396,16.081068530121243,14.779152323718355
2019-09-27,18.255176185425984,17.523542918547598,16.098321423258867,16.156055954744716,14.983353467632458
2019-09-30,17.76024080216028,17.08537222996296,16.55370838468127,15.89581422790472,14.962282018117003
2019-10-01,18.295598131089058,17.292668480428976,16.339333387360437,16.625738214157813,15.004089380618966
2019-10-02,18.623943984953147,17.697987341071748,16.29324991731371,16.3720787374235,15.081936898857291
2019-10-03,18.26143644698825,17.489086000818336,16.33289246497566,16.416012667222503,15.11573627939623
2019-10-04,17.991299921390304,17.277727777452373,16.082572094889272,16.259265297704765,15.06636828406603
2019-10-07,17.903342291015317,16.870266171967724,15.628248433577522,16.214668669409797,14.735902866859504
2019-10-08,18.376813492339895,17.293029887697195,16.160091356410337,16.491705388395943,14.930295691617735
2019-10-09,17.948424980555284,16.818585805773523,15.75103842574641,15.96829549386832,14.905729386560054
2019-10-10,17.82821655647837,17.041469240073322,16.04570773711731,16.527167579993876,14.783962147783862
2019-10-11,18.407802169977,17.528514170446165,16.243264676247968,17.084851334238685,15.340985170570848
2019-10-14,17.51421162177588,16.521892701965786,15.203478517836173,15.596697669587293,14.90200404300734
2019-10-15,17.660421065751084,16.961135889092883,16.026890035891075,16.286343638020917,14.951173900083074
2019-10-16,17.705864475341553,16.833840568461245,16.150591882300454,15.860554735418527,14.74583239191805
2019-10-17,17.638409410608478,16.76232565928365,15.628868426744825,15.643167918189313,14.602944667713425
2019-10-18,17.97913239567112,17.136971851606948,15.67432101444194,15.680535978279124,14.729849386113184
2019-10-21,17.48031758213482,16.575596444480276,15.932512781861993,15.899690853991283,14.602808155154058
2019-10-22,17.699025029426014,16.924227707729695,15.171268389022513,15.715122435505133,14.830369791904292
2019-10-23,17.352176621161068,16.512054818880284,15.2398951858313,15.606503066486477,14.984360099111614
2019-10-24,17.383721254227737,16.759870586645786,15.635987051289824,15.63386327146185,14.517047446297843
2019-10-25,17.626727106693153,16.883893671141262,15.6091848593971,15.550664401713208,14.540211152146986
2019-10-28,17.5566740655019,16.750361614284042,15.509657198325328,16.249308106926364,14.679091413625084
2019-10-29,17.606154319122332,16.73704177810954,15.159784289821552,15.482575663233167,14.60317214724125
2019-10-30,17.720386080887405,16.89578157072379,15.760405906569458,16.205566089229862,14.912488177955924
2019-10-31,18.050396468890423,17.103979607404778,15.768665826215129,16.57767640021713,14.8322346871597
2019-11-01,18.08018140944644,16.91253056464545,15.906139289034675,16.25135825746309,15.00319390657359
2019-11-04,17.919919305943967,16.760786029278847,15.3716109828077,16.22464246268863,14.928370859897585
2019-11-05,17.575155977371534,16.52681545678698,16.282108963309625,16.417681590412926,14.555726421795312
2019-11-06,17.65468541271488,16.7974227729174,15.674383355666652,16.051090089176956,15.26322639979479
2019-11-07,17.8095245258307,16.69652758537993,16.537739760239752,16.7709311234464,14.996731490244025
2019-11-08,17.707985743630044,16.540666943769168,16.155140922630668,16.140140859826886,14.9167527188184
2019-11-11,17.39338302953236,16.132747782290632,15.766735131843301,15.336554319635779,14.614806693282235
2019-11-12,17.654631632908753,16.508670446571287,15.679373610948703,15.56868511187676,14.59221733162315
2019-11-13,17.80296936787219,16.573911609493205,15.987531280937203,15.713490173262038,14.847127977808105
2019-11-14,17.75163868637139,16.645506968528093,15.468103740712301,16.139201350455657,14.750412226961693
2019-11-15,17.943025515743667,16.72937637849837,16.12870912821793,15.354010851973495,14.606317428793208
2019-11-18,17.711973125274366,16.72600624229705,15.559112163079078,15.59787604155046,14.957808895829688
2019-11-19,18.03214207204192,16.6442019285864,15.389196932691226,15.88149951806423,15.097537694454733
2019-11-20,18.190087008811158,17.416350834355043,15.745886386101015,15.883069277732337,15.382748026252822
2019-11-21,17.81672872086347,16.699394649724884,15.249928194265893,15.604081616274815,15.031572493387529
2019-11-22,17.618838605767944,16.659815107745654,15.102067453296359,15.355555518890084,14.620774976038863
2019-11-25,17.70010481098316,16.692053807923905,15.674274255972803,15.240376383059266,14.66958029449554
2019-11-26,17.44168980021428,16.508826068059548,15.36825112671983,15.26972054388253,14.536601159069109
2019-11-27,17.609754027729913,16.64655095464412,15.229176865880016,15.225448200831641,14.449226154754793
2019-11-29,17.41535932492618,16.103448909211483,15.323225774288504,15.6482680062264,15.023063346492897
2019-12-02,18.143183958247803,17.147965036894686,15.928713224793782,16.689199483605535,14.370078196837772
2019-12-03,18.11878750282328,17.25285020125771,15.953421459374434,16.385248432157606,14.881759077480082
2019-12-04,17.708962177806985,16.543369922289017,15.659593623969377,15.965678467757213,15.115794313882628
2019-12-05,17.52195975618827,16.52104426200882,15.550964190981235,15.799789408962729,14.905611729613957
2019-12-06,17.705839949307165,16.622216850212762,15.980498862943874,15.88630229773644,14.781186705382034
2019-12-09,17.366233655060764,16.453431527881634,14.813049424538947,15.206021018831901,14.27741900949565
2019-12-10,17.779172997866578,16.897411353405307,14.991330770870618,15.41441316848299,14.065637169959539
2019-12-11,17.793866099322685,16.74834562934615,15.623389409072212,15.649163447530896,14.466962967411922
2019-12-12,18.38390886994347,17.300190876764937,15.991976718049251,16.51398169261949,14.840655694750511
2019-12-13,18.216161429826922,17.297347392289176,15.756307657632764,16.243414664116877,14.575212039112563
2019-12-16,18.231330946837232,16.874057993525174,15.351538715972376,16.02998548870702,13.594443599038856
2019-12-17,17.927984780225444,16.587855500492196,15.271214370456333,15.636780284566271,14.217017844218095
2019-12-18,17.689478570523153,16.552685810293728,15.09855328927369,15.647243661957187,14.20980551153678
2019-12-19,18.261808099845315,16.69840442600448,15.41993592857483,15.701230812124281,13.774245757086419
2019-12-20,18.806909344488336,17.135953311931296,15.311533381358677,15.512171491656442,14.172721957984708
2019-12-23,17.785613774468946,16.984132548019588,15.460489344317466,15.459349897115708,13.744658816992324
2019-12-24,16.824652518428184,15.774054844837154,15.483915248162225,15.35611272942292,12.97557420176048
2019-12-26,17.246629135742307,16.652686628274573,15.936873489607667,15.481366610303173,13.689593530911047
2019-12-27,17.565692051454374,16.713304701676076,15.448645465574954,15.803453396923755,13.94477234879735
2019-12-30,17.722100832799427,16.898131284286357,15.386332374427282,15.892411374734358,13.930144640868965
2019-12-31,17.8599170474219,16.7153319713416,15.485761309794887,16.186445649179863,14.187531251273082
2020-01-02,17.895607435587785,17.24851017817437,15.86111089097534,16.216501035669946,14.262525715496391
2020-01-03,18.16849064667096,17.130383599300327,16.322895989512702,16.33046132910065,15.280026739178457
2020-01-06,17.83466271409281,16.890760786148387,16.482967904958226,16.246471275422493,14.770411432015798
2020-01-07,17.51672363923703,16.9128648677621,15.892260981832619,15.94150166029709,14.370587489428754
2020-01-08,18.03936175767228,17.08877229015906,16.917785148573643,16.178409636296944,15.74969870053271
2020-01-09,17.69652368885452,16.97450898177706,16.146906600812432,15.818543405936051,15.050822132845886
2020-01-10,17.78635514895076,16.90192869929028,15.637362667499499,15.987531280937203,14.51699786279922
2020-01-13,17.66750326493087,16.94037895407938,15.842842682845559,15.6017380875235,14.865816315493642
2020-01-14,17.955987788084546,17.010835218542056,15.701018381921978,16.448858764362452,14.664255798962053
2020-01-15,18.092962479267936,17.06363834188596,15.688850014184752,15.654551116773323,14.447719661335782
2020-01-16,17.80542565245037,16.749633349886572,15.618720881861352,15.732227266596713,14.488869741121022
2020-01-17,18.37825329471241,17.007023407996375,16.224354762757674,16.086924850144936,14.613361388493008
2020-01-21,18.168911355049712,16.86697550725427,15.62151804045753,15.73168288875563,14.351792210161669
2020-01-22,17.705592611508905,16.847401168071542,15.379574464510057,15.658754969880837,14.977555443961593
2020-01-23,17.766042484820527,17.09250811031459,15.946096632967283,16.092511140745486,15.165795544060567
2020-01-24,18.288044950159456,17.438156722297883,16.110053398565086,15.965527052313712,14.930988157699979
2020-01-27,18.24707112776043,17.559455682101017,16.1169049423461,16.20749750182058,14.960557222236638
2020-01-28,17.971796521726557,17.101368166771145,15.836143796072562,16.177580800293086,14.930225828213782
2020-01-29,17.802435077751085,17.180199544809906,15.427565044181529,16.073809329246846,14.816317055378667
2020-01-30,18.139534599049316,17.493533796034924,16.02592553598619,16.504160450829136,15.121042160569564
2020-01-31,18.5503537023842,17.767058076547652,16.50934688555185,16.492283347528303,15.214708804689188
2020-02-03,18.050819238209456,17.050598257359752,16.024367219530202,16.543951448714218,15.435470518977931
2020-02-04,17.951847629386954,17.23948652651577,16.169320943033764,16.248097070552575,15.462133459023676
2020-02-05,18.004424116291002,17.467072287093828,15.633700965417216,16.193444281748167,15.442660678996946
2020-02-06,17.73470181001386,16.927562574862247,15.388242991389959,15.715092509721075,14.994115706909714
2020-02-07,17.97656939764858,17.069170345069416,15.668568931433189,16.24691094022913,14.775229676765079
2020-02-10,17.554845455566703,16.882581615865334,15.572264417993514,15.717513601291088,14.854346302596305
2020-02-11,17.820377067087463,17.22328625498655,15.46019977741101,15.867593749630823,14.952389579249873
2020-02-12,17.599534269027192,17.013011560284777,15.433035680580993,15.537473261240219,15.18339269972272
2020-02-13,17.813746121411114,16.941094963958403,15.773081031859293,15.880269840857968,15.099104196372211
2020-02-14,17.98344938898855,16.969890527451373,15.49174693593679,15.780859122340374,14.932985489798211
2020-02-18,17.862522393438873,17.00986825501875,16.260020470019754,15.748364414801266,14.799969341254812
2020-02-19,17.703542054971074,16.91697577781519,16.042272362336263,15.55732669838406,14.958960766518942
2020-02-20,18.121781324988632,17.567458703545192,15.950540531707375,16.0490563498221,15.045947575400962
2020-02-21,18.54984938359484,18.005425872099444,16.609402007277936,16.444539196513425,15.033578556662755
2020-02-24,18.897463840588863,18.252529512188826,17.117660786025194,16.583670738673412,15.361814402554403
2020-02-25,19.204185862182566,18.397852143012344,17.15097759744111,16.850602958029974,15.234813588926142
2020-02-26,19.08734944320727,18.19174168105719,16.701009351118564,16.93299575451176,15.40754551358854
2020-02-27,19.465728740415727,18.618076446109885,17.143366340400608,17.23937899805728,15.645402488157531
2020-02-28,19.768691033133607,18.81389579218987,17.569700110473477,17.62073200993819,15.496922653356563
2020-03-02,19.290733172887833,18.542313249771038,16.606393417359698,17.153143166464602,15.459033518570877
2020-03-03,19.51975659182697,18.69796014576076,17.171979017438296,17.46897006684695,15.673096780702151
2020-03-04,18.989473720945263,18.10715012440861,16.326369189605803,16.970965104013878,15.572283922083892
2020-03-05,19.04322733276403,18.181223596587422,16.704409008854256,16.69393343367778,15.236284845135803
