Date,SPY,QQQ,GLD,TLT,USO
2017-05-26,209.0570068359375,132.77394104003906,120.54000091552734,95.164794921875,82.23999786376953
2017-05-30,208.87539672851562,132.8867950439453,120.13999938964844,95.63496398925781,81.91999816894531
2017-05-31,208.8235321044922,132.83981323242188,120.62000274658203,95.87384033203125,79.68000030517578
2017-06-01,210.48416137695312,133.35691833496094,120.72000122070312,95.8839111328125,79.27999877929688
2017-06-02,211.18472290039062,134.8800048828125,121.61000061035156,97.01924133300781,78.87999725341797
2017-06-05,211.02903747558594,134.85182189941406,121.7300033569336,96.41677856445312,78.4000015258789
2017-06-06,210.3544158935547,134.3158416748047,123.0999984741211,96.9419937133789,79.76000213623047
2017-06-07,210.74363708496094,134.84242248535156,122.44999694824219,96.47857666015625,75.68000030517578
2017-06-08,210.84738159179688,134.98342895507812,121.6500015258789,96.22372436523438,75.44000244140625
2017-06-09,210.52737426757812,131.60812377929688,120.54000091552734,96.07699584960938,75.91999816894531
2017-06-12,210.48416137695312,130.90301513671875,120.36000061035156,96.04609680175781,76.16000366210938
2017-06-13,211.5133819580078,131.96534729003906,120.4800033569336,96.06150817871094,76.80000305175781
2017-06-14,211.24526977539062,131.391845703125,119.81999969482422,97.54436492919922,73.83999633789062
2017-06-15,210.83876037597656,130.8090057373047,119.31999969482422,97.38995361328125,73.44000244140625
2017-06-16,210.88482666015625,130.24142456054688,119.33999633789062,97.58297729492188,73.91999816894531
2017-06-19,212.6404571533203,132.41920471191406,118.43000030517578,97.4439926147461,72.95999908447266
2017-06-20,211.2063751220703,131.3821563720703,118.18000030517578,98.31669616699219,71.5999984741211
2017-06-21,211.15423583984375,132.68321228027344,118.5199966430664,98.51752471923828,69.68000030517578
2017-06-22,211.05860900878906,132.6454315185547,118.91999816894531,98.73375701904297,70.23999786376953
2017-06-23,211.31068420410156,133.15455627441406,119.43000030517578,98.68739318847656,70.87999725341797
2017-06-26,211.4497528076172,132.53231811523438,118.36000061035156,99.05809783935547,71.44000244140625
2017-06-27,209.74624633789062,130.1282958984375,118.80999755859375,98.0000991821289,72.80000305175781
2017-06-28,211.62351989746094,132.00439453125,118.9000015258789,97.67570495605469,73.5999984741211
2017-06-29,209.7636260986328,129.7135009765625,118.31999969482422,96.85700988769531,73.68000030517578
2017-06-30,210.15476989746094,129.76065063476562,118.0199966430664,96.633056640625,76.0
2017-07-03,210.51112365722656,128.3936767578125,116.08999633789062,96.32189178466797,76.95999908447266
2017-07-05,210.99777221679688,129.6569061279297,116.5199966430664,96.34512329101562,74.0
2017-07-06,209.0683135986328,128.4879608154297,116.47000122070312,95.5479965209961,74.4800033569336
2017-07-07,210.42416381835938,129.87376403808594,115.27999877929688,94.9753189086914,72.80000305175781
2017-07-10,210.65016174316406,130.7222442626953,115.47000122070312,95.11461639404297,73.04000091552734
2017-07-11,210.49371337890625,131.08987426757812,115.62000274658203,95.27711486816406,74.16000366210938
2017-07-12,212.07553100585938,132.6454315185547,116.02999877929688,95.93496704101562,74.63999938964844
2017-07-13,212.4318084716797,132.9376983642578,115.81999969482422,95.33130645751953,75.76000213623047
2017-07-14,213.4226531982422,133.98411560058594,116.7699966430664,95.44741821289062,76.72000122070312
2017-07-17,213.39659118652344,134.0501251220703,117.29000091552734,95.71052551269531,75.5999984741211
2017-07-18,213.5095977783203,134.94577026367188,118.11000061035156,96.54632568359375,76.31999969482422
2017-07-19,214.66551208496094,135.7376708984375,118.08000183105469,96.58505249023438,77.5199966430664
2017-07-20,214.7611541748047,135.9168243408203,118.23999786376953,96.86366271972656,76.87999725341797
2017-07-21,214.56993103027344,135.8602752685547,119.26000213623047,97.2738265991211,74.72000122070312
2017-07-24,214.51776123046875,136.4824981689453,119.30999755859375,96.89463806152344,76.0
2017-07-25,215.0392303466797,136.13365173339844,118.91999816894531,95.6331558227539,78.4800033569336
2017-07-26,215.04788208007812,136.5767364501953,119.87999725341797,95.78790283203125,79.68000030517578
2017-07-27,214.84803771972656,135.7188262939453,119.79000091552734,95.31584930419922,80.4800033569336
2017-07-28,214.5960235595703,135.60565185546875,120.69000244140625,95.88082885742188,81.36000061035156
2017-07-31,214.4743194580078,135.03062438964844,120.75,95.99691009521484,82.23999786376953
2017-08-01,214.95228576660156,135.34173583984375,120.6500015258789,96.67086791992188,80.72000122070312
2017-08-02,215.05661010742188,135.70938110351562,120.4000015258789,96.72518920898438,81.12000274658203
2017-08-03,214.6394500732422,135.18148803710938,120.58999633789062,97.72574615478516,80.16000366210938
2017-08-04,215.03053283691406,135.42660522460938,119.6500015258789,96.89582061767578,81.04000091552734
2017-08-07,215.4303741455078,136.2845001220703,119.51000213623047,97.00438690185547,80.80000305175781
2017-08-08,214.9001922607422,136.0487823486328,119.86000061035156,96.65534973144531,80.4800033569336
2017-08-09,214.8914794921875,135.8696746826172,121.30999755859375,97.18281555175781,81.19999694824219
2017-08-10,211.85824584960938,132.95660400390625,122.20999908447266,98.01265716552734,79.27999877929688
2017-08-11,212.17108154296875,133.9652862548828,122.79000091552734,98.05921173095703,79.91999816894531
2017-08-14,214.2744140625,135.6905517578125,121.91999816894531,97.55509948730469,77.76000213623047
2017-08-15,214.24830627441406,135.7847900390625,120.9800033569336,97.14402770996094,78.0
2017-08-16,214.6220245361328,136.02049255371094,121.87000274658203,97.50079345703125,76.55999755859375
2017-08-17,211.27593994140625,133.23936462402344,122.48999786376953,98.22987365722656,76.95999908447266
2017-08-18,210.94566345214844,133.14517211914062,122.30000305175781,98.20658874511719,79.76000213623047
2017-08-21,211.11074829101562,132.97540283203125,122.76000213623047,98.4469985961914,77.68000030517578
2017-08-22,213.31834411621094,135.0023193359375,122.20999908447266,98.06698608398438,78.16000366210938
2017-08-23,212.5535125732422,134.5215301513672,122.66999816894531,98.73397064208984,79.04000091552734
2017-08-24,212.05816650390625,134.12557983398438,122.29000091552734,98.36947631835938,77.68000030517578
2017-08-25,212.5535125732422,133.84274291992188,122.73999786376953,98.74949645996094,78.0
2017-08-28,212.56222534179688,134.25750732421875,124.69000244140625,98.68740844726562,76.23999786376953
2017-08-29,212.80555725097656,134.78550720214844,124.41999816894531,99.00543975830078,75.68000030517578
2017-08-30,213.8137969970703,136.36924743652344,124.36000061035156,98.97438049316406,75.04000091552734
2017-08-31,215.10009765625,137.83059692382812,125.81999969482422,99.2691650390625,77.04000091552734
2017-09-01,215.40428161621094,137.6420440673828,126.05999755859375,98.50981903076172,77.36000061035156
2017-09-05,213.8572235107422,136.4070587158203,127.45999908447266,100.07200622558594,79.36000061035156
2017-09-06,214.58724975585938,136.82191467285156,126.80999755859375,99.45797729492188,80.31999969482422
2017-09-07,214.5612335205078,137.14236450195312,128.1300048828125,100.47612762451172,80.23999786376953
2017-09-08,214.30917358398438,135.9545135498047,127.97000122070312,100.25856018066406,77.83999633789062
2017-09-11,216.594970703125,137.5194854736328,126.19000244140625,99.0616455078125,78.55999755859375
2017-09-12,217.3250732421875,137.8494873046875,126.55999755859375,98.54094696044922,78.95999908447266
2017-09-13,217.42929077148438,138.03799438476562,125.61000061035156,98.15226745605469,80.55999755859375
2017-09-14,217.35980224609375,137.22718811035156,126.16000366210938,98.55644226074219,81.04000091552734
2017-09-15,217.65243530273438,137.69859313964844,125.52999877929688,98.59529876708984,81.5999984741211
2017-09-18,218.1153106689453,137.51815795898438,124.36000061035156,98.02796173095703,81.36000061035156
2017-09-19,218.33367919921875,137.75433349609375,124.62000274658203,97.78704071044922,80.87999725341797
2017-09-20,218.4123077392578,137.32920837402344,123.62000274658203,97.85697937011719,81.91999816894531
2017-09-21,217.8270721435547,136.48834228515625,122.68000030517578,97.8025894165039,82.0
2017-09-22,217.8707733154297,136.3560028076172,123.23999786376953,98.08235168457031,81.91999816894531
2017-09-25,217.4253387451172,134.9198760986328,124.52999877929688,98.69635772705078,84.4000015258789
2017-09-26,217.55636596679688,135.2694854736328,123.13999938964844,98.51761627197266,83.91999816894531
2017-09-27,218.40354919433594,136.48834228515625,121.9800033569336,97.03314208984375,84.16000366210938
2017-09-28,218.66561889648438,136.4410858154297,122.20999908447266,96.74561309814453,83.44000244140625
2017-09-29,219.43421936035156,137.4236297607422,121.58000183105469,96.96321105957031,83.44000244140625
2017-10-02,220.3862762451172,137.5465087890625,120.7699966430664,96.78559875488281,81.68000030517578
2017-10-03,220.8579864501953,137.83938598632812,120.83000183105469,96.87907409667969,81.44000244140625
2017-10-04,221.11996459960938,137.97164916992188,121.16999816894531,96.88687896728516,80.63999938964844
2017-10-05,222.43016052246094,139.32275390625,120.5199966430664,96.52085876464844,82.0
2017-10-06,222.17681884765625,139.51173400878906,121.08999633789062,96.248291015625,79.76000213623047
2017-10-09,221.80996704101562,139.35108947753906,122.08000183105469,96.5519790649414,80.0
2017-10-10,222.39517211914062,139.45504760742188,122.4000015258789,96.70777893066406,82.23999786376953
2017-10-11,222.74456787109375,139.87074279785156,122.79000091552734,96.89466857910156,82.87999725341797
2017-10-12,222.4126739501953,139.6156768798828,122.88999938964844,97.30743408203125,81.83999633789062
2017-10-13,222.68344116210938,140.15420532226562,123.81999969482422,98.00828552246094,82.95999908447266
2017-10-16,222.98040771484375,140.63604736328125,122.97000122070312,97.93822479248047,83.68000030517578
2017-10-17,223.1376495361328,140.81558227539062,122.12999725341797,98.06283569335938,83.91999816894531
2017-10-18,223.3559112548828,140.64552307128906,121.66999816894531,97.41642761230469,83.83999633789062
2017-10-19,223.41708374023438,140.12582397460938,122.38999938964844,97.5877914428711,82.80000305175781
2017-10-20,224.5700225830078,140.50376892089844,121.61000061035156,96.5519790649414,83.44000244140625
2017-10-23,223.69662475585938,139.58734130859375,121.80000305175781,96.72335815429688,83.36000061035156
2017-10-24,224.08966064453125,139.82354736328125,121.33000183105469,96.1236801147461,84.31999969482422
2017-10-25,222.98040771484375,139.29440307617188,121.3499984741211,95.66425323486328,83.83999633789062
2017-10-26,223.26858520507812,138.85032653808594,120.33000183105469,95.34492492675781,84.55999755859375
2017-10-27,225.09413146972656,142.89413452148438,120.9000015258789,95.97567749023438,86.72000122070312
2017-10-30,224.25558471679688,143.21542358398438,121.12999725341797,96.89466857910156,86.95999908447266
2017-10-31,224.60494995117188,143.75393676757812,120.66999816894531,96.92581939697266,87.44000244140625
2017-11-01,224.90191650390625,143.7067108154297,121.11000061035156,97.3573989868164,87.19999694824219
2017-11-02,224.98927307128906,143.4326934814453,121.19000244140625,97.78658294677734,87.91999816894531
2017-11-03,225.74044799804688,144.81214904785156,120.62000274658203,98.05196380615234,89.44000244140625
2017-11-06,226.08982849121094,145.3034210205078,121.6500015258789,98.41876220703125,92.08000183105469
2017-11-07,225.93267822265625,145.38845825195312,121.20999908447266,98.8323974609375,91.91999816894531
2017-11-08,226.31690979003906,145.97427368164062,121.62999725341797,98.61384582519531,91.27999877929688
2017-11-09,225.49594116210938,145.2089385986328,122.12999725341797,98.3328857421875,91.68000030517578
2017-11-10,225.42599487304688,145.1995086669922,121.12999725341797,96.85016632080078,91.36000061035156
2017-11-13,225.6356201171875,145.37899780273438,121.30999755859375,97.05302429199219,91.04000091552734
2017-11-14,225.11158752441406,144.84994506835938,121.55999755859375,97.70858764648438,89.04000091552734
2017-11-15,223.98484802246094,144.1696319580078,121.41000366210938,98.7699203491211,88.72000122070312
2017-11-16,225.888916015625,146.01206970214844,121.4000015258789,97.91150665283203,88.55999755859375
2017-11-17,225.2251434326172,145.45465087890625,122.86000061035156,98.63726806640625,90.80000305175781
2017-11-20,225.6094512939453,145.3412628173828,121.30999755859375,98.5982437133789,90.23999786376953
2017-11-21,227.0855255126953,146.9191131591797,121.51000213623047,98.9104232788086,91.19999694824219
2017-11-22,226.8846893310547,147.09860229492188,122.62999725341797,99.23041534423828,92.80000305175781
2017-11-24,227.40869140625,147.63710021972656,122.31999969482422,98.95724487304688,94.31999969482422
2017-11-27,227.2952117919922,147.57101440429688,122.83000183105469,98.81678009033203,92.72000122070312
2017-11-28,229.60104370117188,147.94894409179688,122.80999755859375,98.94945526123047,92.63999938964844
2017-11-29,229.46131896972656,145.36959838867188,122.04000091552734,97.97392272949219,91.76000213623047
2017-11-30,231.47024536132812,146.58836364746094,121.0999984741211,97.64615631103516,91.76000213623047
2017-12-01,230.9898223876953,145.96484375,121.58999633789062,98.96382904052734,93.36000061035156
2017-12-04,230.7103271484375,144.2830352783203,121.18000030517578,99.0107421875,91.91999816894531
2017-12-05,229.8805694580078,144.37753295898438,120.31999969482422,99.50343322753906,92.31999969482422
2017-12-06,229.92422485351562,145.02947998046875,120.06999969482422,99.84754180908203,89.5999984741211
2017-12-07,230.649169921875,145.52073669433594,118.48999786376953,99.06549072265625,90.63999938964844
2017-12-08,231.9069366455078,146.16319274902344,118.4800033569336,99.07334899902344,91.91999816894531
2017-12-11,232.60569763183594,147.29701232910156,118.01000213623047,98.86997985839844,92.80000305175781
2017-12-12,233.0161895751953,147.09860229492188,118.1500015258789,98.83090209960938,91.5199966430664
2017-12-13,232.99000549316406,147.38206481933594,119.16999816894531,99.57380676269531,90.63999938964844
2017-12-14,232.03799438476562,147.27810668945312,118.93000030517578,99.9961166381836,91.44000244140625
2017-12-15,233.97024536132812,148.95046997070312,119.18000030517578,100.37144470214844,91.68000030517578
2017-12-18,235.45388793945312,150.19927978515625,119.7300033569336,99.45655822753906,91.5199966430664
2017-12-19,234.5496368408203,149.30926513671875,119.81999969482422,98.16619110107422,92.08000183105469
2017-12-20,234.4267578125,149.14833068847656,120.13999938964844,97.07918548583984,92.87999725341797
2017-12-21,234.9096221923828,149.16722106933594,120.30999755859375,97.6449966430664,93.12000274658203
2017-12-22,234.84812927246094,148.99681091308594,120.94000244140625,97.77819061279297,93.27999877929688
2017-12-26,234.56719970703125,148.1920928955078,121.7699966430664,98.0682373046875,95.5999984741211
2017-12-27,234.6813507080078,148.21096801757812,122.2300033569336,99.34558868408203,95.36000061035156
2017-12-28,235.16416931152344,148.39088439941406,122.8499984741211,99.25936889648438,95.76000213623047
2017-12-29,234.27752685546875,147.47244262695312,123.6500015258789,99.41604614257812,96.08000183105469
2018-01-02,235.95436096191406,150.0572509765625,125.1500015258789,98.34247589111328,96.55999755859375
2018-01-03,237.4467315673828,151.51528930664062,124.81999969482422,98.81263732910156,98.72000122070312
2018-01-04,238.44754028320312,151.78038024902344,125.45999908447266,98.7969970703125,98.95999908447266
2018-01-05,240.03656005859375,153.30479431152344,125.33000183105469,98.5148696899414,98.4800033569336
2018-01-08,240.4754638671875,153.90122985839844,125.30999755859375,98.45219421386719,99.04000091552734
2018-01-09,241.01976013183594,153.91067504882812,124.7300033569336,97.1356430053711,100.55999755859375
2018-01-10,240.65113830566406,153.5509033203125,125.02999877929688,97.01807403564453,101.44000244140625
2018-01-11,242.4068603515625,154.601806640625,125.44000244140625,97.41773223876953,101.5999984741211
2018-01-12,243.9872283935547,155.73797607421875,126.95999908447266,97.5822982788086,102.95999908447266
2018-01-16,243.15313720703125,155.2930450439453,127.16999816894531,97.98979949951172,102.08000183105469
2018-01-17,245.47076416015625,156.96884155273438,126.13999938964844,97.85658264160156,102.23999786376953
2018-01-18,245.05819702148438,156.99720764160156,125.86000061035156,96.94752502441406,102.08000183105469
2018-01-19,246.17311096191406,157.4895477294922,126.41999816894531,96.43816375732422,101.76000213623047
2018-01-22,248.1746826171875,159.1748504638672,126.6500015258789,96.53218078613281,102.23999786376953
2018-01-23,248.7014923095703,160.49087524414062,127.27999877929688,96.94752502441406,103.76000213623047
2018-01-24,248.60482788085938,159.44943237304688,128.8300018310547,96.42247009277344,105.76000213623047
2018-01-25,248.7101593017578,159.39263916015625,127.97000122070312,97.21400451660156,104.4800033569336
2018-01-26,251.58987426757812,161.83534240722656,128.07000732421875,96.85348510742188,105.91999816894531
2018-01-29,249.9217529296875,161.04954528808594,127.3499984741211,96.17952728271484,104.87999725341797
2018-01-30,247.35826110839844,159.72402954101562,126.80000305175781,95.61530303955078,103.19999694824219
2018-01-31,247.48121643066406,160.38670349121094,127.6500015258789,96.17952728271484,103.83999633789062
2018-02-01,247.2001953125,159.02340698242188,128.07000732421875,94.7856216430664,105.91999816894531
2018-02-02,241.8186798095703,155.8516082763672,126.38999938964844,93.90613555908203,104.31999969482422
2018-02-05,231.7052459716797,149.70693969726562,126.70999908447266,94.79345703125,102.16000366210938
2018-02-06,236.27035522460938,153.6739959716797,125.37999725341797,94.20449829101562,101.5999984741211
2018-02-07,234.98863220214844,151.68572998046875,124.79000091552734,93.30926513671875,98.95999908447266
2018-02-08,226.1744384765625,145.285400390625,124.9800033569336,93.2071762084961,96.72000122070312
2018-02-09,229.5719451904297,147.79437255859375,124.7699966430664,92.61821746826172,94.87999725341797
2018-02-12,232.94308471679688,150.41705322265625,125.37000274658203,93.0265884399414,95.12000274658203
2018-02-13,233.5225372314453,151.19338989257812,126.08000183105469,93.44275665283203,94.95999908447266
2018-02-14,236.67413330078125,154.02430725097656,128.22999572753906,92.40619659423828,97.44000244140625
2018-02-15,239.6941680908203,156.88360595703125,128.3800048828125,92.72030639648438,98.63999938964844
2018-02-16,239.7643585205078,156.1829833984375,127.95999908447266,93.2228775024414,99.04000091552734
2018-02-20,238.26318359375,156.4954376220703,126.23999786376953,92.81453704833984,99.12000274658203
2018-02-21,237.0780029296875,156.0504608154297,125.66000366210938,91.67584991455078,98.31999969482422
2018-02-22,237.38526916503906,156.03155517578125,126.30000305175781,91.95072174072266,100.72000122070312
2018-02-23,241.16903686523438,159.2222137451172,126.13999938964844,92.7674331665039,102.16000366210938
2018-02-26,243.96954345703125,161.33352661132812,126.44999694824219,92.79883575439453,102.87999725341797
2018-02-27,240.9232635498047,159.33578491210938,125.12999725341797,92.66535186767578,101.19999694824219
2018-02-28,238.48263549804688,158.31324768066406,125.0,93.25431060791016,98.95999908447266
2018-03-01,235.01495361328125,155.72857666015625,124.72000122070312,93.89092254638672,98.80000305175781
2018-03-02,236.22647094726562,157.158203125,125.38999938964844,93.12761688232422,98.95999908447266
2018-03-05,238.95669555664062,158.90028381347656,125.18000030517578,92.87580871582031,100.72000122070312
2018-03-06,239.56248474121094,159.57252502441406,126.52999877929688,92.96237182617188,100.55999755859375
2018-03-07,239.4747314453125,159.94174194335938,125.72000122070312,92.86006927490234,98.80000305175781
2018-03-08,240.63351440429688,160.82225036621094,125.41999816894531,93.39517211914062,97.19999694824219
2018-03-09,244.8211669921875,163.9467010498047,125.54000091552734,92.78141784667969,99.76000213623047
2018-03-12,244.51388549804688,164.8177032470703,125.54000091552734,93.31646728515625,98.95999908447266
2018-03-13,242.93365478515625,162.57382202148438,125.77999877929688,93.7885971069336,97.91999816894531
2018-03-14,241.68698120117188,162.54544067382812,125.69999694824219,94.61482238769531,98.23999786376953
2018-03-15,241.42359924316406,162.40341186523438,124.9000015258789,94.61482238769531,98.72000122070312
2018-03-16,241.68540954589844,161.9205322265625,124.5999984741211,94.27643585205078,100.4000015258789
2018-03-19,238.4153594970703,158.46580505371094,124.87000274658203,93.97747039794922,100.4000015258789
2018-03-20,238.82080078125,158.98733520507812,124.30999755859375,93.59973907470703,102.4800033569336
2018-03-21,238.36248779296875,158.2951202392578,126.4800033569336,93.7020492553711,105.44000244140625
2018-03-22,232.40408325195312,154.3879852294922,125.9800033569336,94.63056945800781,103.5999984741211
2018-03-23,227.45050048828125,150.3196258544922,127.61000061035156,94.55976104736328,106.23999786376953
2018-03-26,233.67330932617188,155.90530395507812,128.27999877929688,94.19775390625,105.68000030517578
2018-03-27,229.69810485839844,150.8602294921875,127.48999786376953,95.2049789428711,104.63999938964844
2018-03-28,229.0193634033203,149.1247100830078,125.7300033569336,95.45677947998047,104.31999969482422
2018-03-29,231.94569396972656,151.85598754882812,125.79000091552734,95.92106628417969,104.72000122070312
2018-04-02,226.93922424316406,147.47462463378906,127.26000213623047,96.11029052734375,101.91999816894531
2018-04-03,229.8479461669922,149.1342315673828,126.30000305175781,95.36903381347656,102.4800033569336
2018-04-04,232.3070831298828,151.486083984375,126.44999694824219,95.17188262939453,102.55999755859375
2018-04-05,234.14048767089844,152.34909057617188,125.80000305175781,94.4621810913086,102.63999938964844
2018-04-06,228.9224853515625,148.5367889404297,126.38999938964844,95.49525451660156,100.08000183105469
2018-04-09,230.05068969726562,149.57992553710938,126.81999969482422,95.6529312133789,102.16000366210938
2018-04-10,233.70858764648438,152.880126953125,127.12000274658203,95.47943878173828,106.0
2018-04-11,232.48338317871094,151.99819946289062,128.11000061035156,95.81853485107422,107.5999984741211
2018-04-12,234.3960418701172,153.82846069335938,126.62000274658203,95.11673736572266,108.16000366210938
2018-04-13,233.70858764648438,153.03187561035156,127.44999694824219,95.3375244140625,108.4000015258789
2018-04-16,235.6300811767578,154.19833374023438,127.62999725341797,95.36903381347656,107.04000091552734
2018-04-17,238.1509246826172,157.5174560546875,127.75,95.6292495727539,107.27999877929688
2018-04-18,238.32723999023438,157.8398895263672,127.8499984741211,94.8643798828125,111.04000091552734
2018-04-19,237.005126953125,156.3889617919922,127.5999984741211,94.09160614013672,110.16000366210938
2018-04-20,234.99542236328125,153.91380310058594,126.62999725341797,93.41343688964844,110.0
2018-04-23,234.96022033691406,153.52496337890625,125.62000274658203,93.43704986572266,111.36000061035156
2018-04-24,231.79592895507812,150.272216796875,126.2300033569336,93.0112075805664,109.44000244140625
2018-04-25,232.3688507080078,150.45240783691406,125.41000366210938,92.38829040527344,109.76000213623047
2018-04-26,234.73104858398438,153.61985778808594,124.97000122070312,93.03487396240234,110.16000366210938
2018-04-27,234.951416015625,153.7146759033203,125.5,93.75247192382812,109.83999633789062
2018-04-30,233.14447021484375,152.6240692138672,124.58999633789062,93.91805267333984,110.4000015258789
2018-05-01,233.5587615966797,154.36898803710938,123.70999908447266,93.57984924316406,108.87999725341797
2018-05-02,231.98977661132812,153.45858764648438,123.6500015258789,93.47711181640625,109.36000061035156
2018-05-03,231.4785614013672,153.43972778320312,124.27999877929688,93.8959732055664,110.55999755859375
2018-05-04,234.4753875732422,156.35107421875,124.54000091552734,94.03819274902344,112.72000122070312
2018-05-07,235.2686767578125,157.65023803710938,124.56999969482422,93.8880844116211,112.80000305175781
2018-05-08,235.2686767578125,157.48902893066406,124.58999633789062,93.80115509033203,112.4800033569336
2018-05-09,237.542724609375,159.20545959472656,124.33000183105469,93.23995971679688,114.95999908447266
2018-05-10,239.76390075683594,160.8555908203125,125.18000030517578,93.99081420898438,115.27999877929688
2018-05-11,240.49549865722656,160.70382690429688,125.0,94.22789001464844,114.0
2018-05-14,240.6100616455078,160.9788360595703,124.48999786376953,93.72996520996094,115.04000091552734
2018-05-15,238.9530029296875,159.1959991455078,122.4800033569336,92.66310119628906,115.19999694824219
2018-05-16,239.9578399658203,160.2486572265625,122.29000091552734,92.30746459960938,115.68000030517578
2018-05-17,239.75511169433594,159.6322021484375,122.36000061035156,91.84114837646484,115.91999816894531
2018-05-18,239.15574645996094,158.80712890625,122.41000366210938,92.63147735595703,115.44000244140625
2018-05-21,240.95379638671875,159.69862365722656,122.4800033569336,92.67890930175781,117.36000061035156
2018-05-22,240.28396606445312,159.489990234375,122.41000366210938,92.5366439819336,116.4800033569336
2018-05-23,240.9450225830078,160.83660888671875,122.54000091552734,93.20836639404297,116.08000183105469
2018-05-24,240.45140075683594,160.78916931152344,123.58999633789062,93.9512939453125,114.31999969482422
2018-05-25,239.8784942626953,160.95046997070312,123.20999908447266,94.53608703613281,109.44000244140625
2018-05-29,237.11965942382812,160.23919677734375,123.19000244140625,96.60668182373047,108.08000183105469
2018-05-30,240.28396606445312,161.3866424560547,123.37000274658203,95.95863342285156,110.63999938964844
2018-05-31,238.8119659423828,161.2823486328125,123.0999984741211,95.80059051513672,108.4000015258789
2018-06-01,241.1566162109375,163.81439208984375,122.48999786376953,95.2944107055664,106.0
2018-06-04,242.3024139404297,165.29373168945312,122.37000274658203,94.60530853271484,104.95999908447266
2018-06-05,242.47874450683594,165.80584716796875,122.8499984741211,94.82703399658203,105.76000213623047
2018-06-06,244.5059356689453,166.77313232421875,122.91999816894531,94.05868530273438,105.27999877929688
2018-06-07,244.4795684814453,165.41705322265625,122.86000061035156,94.96965026855469,106.80000305175781
2018-06-08,245.2022705078125,165.4265594482422,123.01000213623047,94.68450164794922,106.16000366210938
2018-06-11,245.52847290039062,165.87225341796875,123.2300033569336,94.51017761230469,106.87999725341797
2018-06-12,245.84579467773438,166.74472045898438,122.81999969482422,94.53397369384766,107.19999694824219
2018-06-13,245.06121826171875,166.73524475097656,123.19000244140625,94.4864501953125,107.76000213623047
2018-06-14,245.6782989501953,168.4232177734375,123.37999725341797,95.27063751220703,108.16000366210938
2018-06-15,245.36485290527344,167.83529663085938,121.33999633789062,95.3578109741211,104.4000015258789
2018-06-18,244.86026000976562,167.73834228515625,121.11000061035156,95.27063751220703,106.31999969482422
2018-06-19,243.92164611816406,167.26316833496094,120.80000305175781,95.82514953613281,105.12000274658203
2018-06-20,244.33778381347656,168.45111083984375,120.26000213623047,94.9854965209961,106.23999786376953
2018-06-21,242.8061065673828,166.987548828125,120.05000305175781,95.4845199584961,106.4800033569336
2018-06-22,243.2488250732422,166.6168975830078,120.33999633789062,95.47661590576172,112.16000366210938
2018-06-25,239.93753051757812,162.86297607421875,119.88999938964844,95.69047546386719,110.16000366210938
2018-06-26,240.46873474121094,163.52825927734375,119.26000213623047,95.82514953613281,114.16000366210938
2018-06-27,238.47659301757812,161.30441284179688,118.58000183105469,96.72817993164062,117.19999694824219
2018-06-28,239.840087890625,162.6919403076172,118.22000122070312,96.7519302368164,118.87999725341797
2018-06-29,240.18536376953125,163.1291046142578,118.6500015258789,96.41928100585938,120.4800033569336
2018-07-02,240.6988983154297,164.22198486328125,117.45999908447266,96.34381866455078,119.68000030517578
2018-07-03,239.8489532470703,162.32131958007812,118.6500015258789,96.8598861694336,119.36000061035156
2018-07-05,241.80563354492188,164.33609008789062,119.05000305175781,97.13777923583984,118.23999786376953
2018-07-06,243.8507843017578,166.89247131347656,118.86000061035156,97.45532989501953,119.68000030517578
2018-07-09,246.04652404785156,168.3940887451172,119.1500015258789,96.828125,120.23999786376953
2018-07-10,246.9320068359375,168.5176239013672,118.93000030517578,96.82019805908203,120.55999755859375
2018-07-11,245.1257781982422,167.66229248046875,117.63999938964844,97.19330596923828,114.4800033569336
2018-07-12,247.34808349609375,170.55140686035156,118.12999725341797,97.1854476928711,115.12000274658203
2018-07-13,247.54286193847656,170.69398498535156,117.61000061035156,97.43152618408203,115.76000213623047
2018-07-16,247.32154846191406,170.28529357910156,117.55000305175781,97.02658081054688,111.5199966430664
2018-07-17,248.32203674316406,171.32119750976562,116.27999877929688,96.84398651123047,111.5999984741211
2018-07-18,248.8444061279297,170.99806213378906,116.30999755859375,96.45496368408203,112.80000305175781
2018-07-19,247.9058074951172,170.14276123046875,115.80999755859375,97.06629943847656,113.04000091552734
2018-07-20,247.62257385253906,170.10472106933594,116.55999755859375,95.87545013427734,113.19999694824219
2018-07-23,248.08294677734375,170.64646911621094,116.0,94.69242858886719,112.72000122070312
2018-07-24,249.3313446044922,171.3497314453125,116.04000091552734,95.01792907714844,113.83999633789062
2018-07-25,251.4562530517578,173.74461364746094,116.68000030517578,94.86709594726562,115.36000061035156
2018-07-26,250.86300659179688,171.1121063232422,115.7699966430664,94.68453216552734,115.76000213623047
2018-07-27,249.1631622314453,168.80276489257812,115.83000183105469,94.8432846069336,114.55999755859375
2018-07-30,247.86167907714844,166.4173583984375,115.6500015258789,94.51776123046875,116.31999969482422
2018-07-31,249.08346557617188,167.6907958984375,115.98999786376953,95.03385925292969,114.23999786376953
2018-08-01,248.66725158691406,168.3275909423828,115.13999938964844,94.25962829589844,112.72000122070312
2018-08-02,250.02195739746094,170.61793518066406,114.5199966430664,94.39488983154297,114.87999725341797
