market,participation,similarity,shock,safeguard,seed,realised_volatility,maximum_drawdown,mean_pairwise_correlation,peak_herding,peak_asset_herding,mean_depth,mean_spread_or_cost,mean_absolute_order_flow,normalised_liquidity_deterioration,recovery_time,price_recovery_time,volatility_recovery_time,liquidity_recovery_time,pre_volatility,pre_correlation,pre_depth,pre_price_level,shock_volatility,shock_correlation,shock_depth,shock_price_level,recovery_volatility,recovery_correlation,recovery_depth,recovery_price_level
amm,0.75,0.0,fundamental,all,307,0.016871516133928066,0.12068354390828509,0.07626419155859836,0.4095238095238095,0.8461538461538461,33.52564239441854,0.004400156878547981,0.054793615392426595,0.013788446096080875,3.0,0.0,9.0,0.0,0.008228951462901243,-0.0057552656231077415,34.348680851446126,98.25986774180754,0.014416308282310714,0.13469566922309847,33.85470406023839,95.6482175576969,0.007840124593561879,0.09969407433788399,33.19658072859869,92.17387188315084
amm,0.75,0.0,volatility,none,11,0.01810096154881155,0.06738461759730008,0.04463076324802141,0.3333333333333333,0.6711111111111111,35.527903874457095,0.004584583281046264,0.13841100700637193,-0.0077768370023776345,0.0,0.0,14.0,0.0,0.00898505407288421,0.11509918247528117,35.255953384217634,102.06923705739278,0.01506089530826309,0.06515030986148015,35.56259573685264,103.83800500748256,0.010002331666886213,-0.03703912969438737,35.49321201206154,103.40596725960408
amm,0.75,0.0,volatility,none,29,0.016976158516127066,0.06509620243185633,0.06354020389944984,0.3456221198156682,0.7511111111111111,34.59207883709047,0.004374111694226538,0.10883041771649107,0.0017829650867359215,1.0,0.0,7.0,0.0,0.008060187994536323,0.10790761055709311,34.72734045132892,99.09779300325359,0.015304810978972062,0.04513193695784014,34.69926504964658,98.95613000166212,0.007119169532069593,0.10757193739217161,34.48489262453435,97.70799038357335
amm,0.75,0.0,volatility,none,47,0.018249183500594117,0.05833376217566705,0.2775218169674021,0.33640552995391704,0.8311111111111111,35.28998088739642,0.004533066640695856,0.10959547099080798,0.00393430671155226,2.0,0.0,0.0,0.0,0.010265455983891201,-0.020876263331588447,35.328912479782986,102.55048153520879,0.016256169634153654,0.34527875935059427,35.1835976551549,101.65214681774516,0.008239118950892504,0.0028017948902245627,35.39636411963794,102.92139908769092
amm,0.75,0.0,volatility,none,71,0.015078044503675258,0.06650544098753239,-0.0319542305320243,0.3119266055045872,0.6533333333333333,35.968067422267865,0.004305271136664459,0.11102544030825476,-0.00431530987792117,3.0,0.0,8.0,0.0,0.00841863172244906,0.06277709761870694,35.86041062751416,105.81475021656414,0.01245828606461238,0.008866864367809035,36.021369253244316,106.7273573369865,0.008454333067525917,-0.0730250789532055,35.91476559129141,106.06149809437166
amm,0.75,0.0,volatility,none,101,0.016759817557441943,0.08711532392113766,0.15486455657204698,0.3181818181818182,0.7511111111111111,34.332190904163824,0.004331425713847519,0.10500100580917072,-0.0030951127695315606,2.0,0.0,8.0,0.0,0.0077444256138774785,0.07428261265670391,34.2153235250634,96.26108000040443,0.015334074029135513,0.15130743607269848,34.291750767404686,96.69548733714619,0.006297952888784056,0.09564228629784405,34.37263104092296,97.03688817111559
amm,0.75,0.0,volatility,none,131,0.0182484636012187,0.05892648378541356,0.10253937718505224,0.3145539906103286,0.7688888888888888,34.615085980541664,0.004623229734387477,0.12532196421075656,0.00783008749102787,0.0,0.0,0.0,0.0,0.010464657367162693,-0.08373455350721824,34.83904944405755,99.7457623581474,0.015316069865157527,-0.06962125474870773,34.57405131138659,98.17171585997625,0.009872970652132215,0.052324939922052185,34.65612064969673,98.60195203868663
amm,0.75,0.0,volatility,none,173,0.017961890705387482,0.08579630107619293,0.08584533389333779,0.39814814814814814,0.6622222222222223,35.604432970625936,0.004555583480803761,0.1154033971495695,-0.006361402416263928,1.0,0.0,6.0,0.0,0.00842942371123849,-0.040883332673620515,35.477730752190574,103.51769551390342,0.01534853046667232,0.04324273241967625,35.706054614167954,104.91173799961587,0.009114753434713707,0.25658418605950095,35.502811327083926,103.71058989633961
amm,0.75,0.0,volatility,none,211,0.017028997126246396,0.07093172890484677,0.10101849593723664,0.3150684931506849,0.7244444444444444,35.05618652748079,0.004406320852808628,0.11478186564680698,0.005557288451184528,1.0,0.0,9.0,0.0,0.009270634944717762,-0.06517114216458612,35.45364056245456,103.2654710022166,0.015185981248190891,0.07449420984036362,35.25586212851495,102.20604846446513,0.007670677841596499,0.22072319719773503,34.85651092644663,99.922587512335
amm,0.75,0.0,volatility,none,257,0.01716461614652247,0.07305911245769656,0.08445328361144387,0.3755656108597285,0.6355555555555555,34.95264904896374,0.004416613163296419,0.11215860021771244,0.011384071693971487,3.0,0.0,2.0,0.0,0.008258039654093823,0.05514220697614106,35.52969048580133,103.75583563523932,0.0157398881997957,-0.025789781916203663,35.13835704902951,101.47860425276136,0.006761526928955225,-0.1019297505077001,34.76694104889797,99.32756621955808
amm,0.75,0.0,volatility,none,307,0.015877727809530222,0.046557210047085226,0.08032269322625664,0.3059360730593607,0.5822222222222222,35.185988896168034,0.00439443364223293,0.10514268329523087,0.00196710656089083,2.0,0.0,10.0,0.0,0.008831810651687694,0.15796782287478078,35.125917444089126,101.39426526143026,0.012721430315191823,0.08922738203227554,35.05707650729113,100.91394367842153,0.009439804428286713,0.07251723928562256,35.31490128504495,102.42706652082364
amm,0.75,0.0,volatility,execution_delay,11,0.019119952098852692,0.06260146470637208,0.05873131069812422,0.45132743362831856,0.8076923076923077,34.535060968429796,0.004652416084440305,0.07494564963058238,0.004803731038195536,5.0,0.0,44.0,0.0,0.005973644444663291,-0.05837887540875854,34.770317823381,100.09454123840845,0.014616709391775127,0.05933417054545492,34.57818254333584,99.02404567837726,0.01227586482260561,0.05782928824896927,34.491939393523744,98.56016876552172
amm,0.75,0.0,volatility,execution_delay,29,0.016185963293678753,0.08289312443336502,0.08930796819319436,0.4339622641509434,0.6752136752136753,34.0543630363064,0.004288525604493453,0.06414711702207306,0.010570223699689851,1.0,0.0,8.0,0.0,0.009196927005496375,0.2941137494709469,34.45714912093555,98.16673634973404,0.014712285781902337,0.08776807943625761,34.065206706675,95.95228334969619,0.006582989519257271,-0.022381184427958372,34.04351936593778,95.84226056172771
amm,0.75,0.0,volatility,execution_delay,47,0.012678069150232497,0.07295218189983366,0.08419965397159104,0.5164835164835165,0.5221238938053098,34.41222360947539,0.003928832944012333,0.04344462140690885,0.0010990912388246787,2.0,0.0,10.0,0.0,0.005665751354563259,0.09803475470570726,34.55961508589029,98.99669914864985,0.010596188786114496,0.11415218755414305,34.54090602500049,98.94185674423541,0.006574481628812631,0.07609550440575193,34.28354119395029,97.52033999246525
amm,0.75,0.0,volatility,execution_delay,71,0.015399842665119212,0.06936473238818383,0.2077680925256046,0.4107142857142857,0.6896551724137931,34.243171611533285,0.004204653896338579,0.05400559799558538,0.00505941572650892,0.0,0.0,0.0,0.0,0.008503227925181853,0.24279274108423937,34.525596590492434,98.62395723029871,0.0136779813808667,0.2089676158735291,34.342812116722186,97.50956562682117,0.0068709103265613735,0.14119541587070078,34.14353110634438,96.39159897892834
amm,0.75,0.0,volatility,execution_delay,101,0.01827465326655454,0.09033176173836295,0.11847728714747452,0.4563106796116505,0.7227722772277227,34.223841944942,0.004558220500761724,0.06502219467029365,0.008783165143839589,5.0,0.0,12.0,0.0,0.008783686132673205,0.08558188454411556,34.66130382643286,99.41688315762941,0.013566997630879698,0.10239449052116929,34.308556072140675,97.37730329447017,0.012084568384933748,0.038014523869359676,34.139127817743336,96.46126695343496
amm,0.75,0.0,volatility,execution_delay,131,0.016202782135518224,0.06334575560759906,0.032390179742590355,0.44,0.7565217391304347,34.7436416528597,0.004362832562250873,0.06981484226465691,-0.003628092338052724,0.0,0.0,7.0,0.0,0.007517012037605085,-0.033232282156042056,34.57948315092519,98.90432568981483,0.01436829814262725,0.009264414798943276,34.71568063177851,99.720725251033,0.007430671652287416,0.07361282710942561,34.77160267394089,100.02443826032996
amm,0.75,0.0,volatility,execution_delay,173,0.015719697266743805,0.051259109278024816,0.12346559609659087,0.4392523364485981,0.660377358490566,34.45594706880845,0.00428861228054819,0.06234088917158519,-0.0007908405820331588,5.0,0.0,13.0,0.0,0.006550243452656692,0.02753527490484811,34.495278774716105,98.53433566820394,0.013140295139815216,0.15424138032109985,34.479323043575945,98.45255682802242,0.008552784488495297,0.015998386525861812,34.432571094040945,98.19576669497059
amm,0.75,0.0,volatility,execution_delay,211,0.017660113680916766,0.04756936406632082,0.19024130465407504,0.42592592592592593,0.6140350877192983,34.83871964655756,0.0045163118046073,0.061690400378755346,0.00032396476616669556,1.0,0.0,10.0,0.0,0.0075074580412093275,0.2441602031983347,34.778908802650655,100.11009059916638,0.013775335421816068,0.16604916587421323,34.73916663077934,99.93180362131548,0.010901170249862946,0.22199542281636692,34.93827266233578,101.05677400801163
amm,0.75,0.0,volatility,execution_delay,257,0.01732564974001283,0.1413220310563783,0.08309824222734254,0.4909090909090909,0.7168141592920354,33.40625259381503,0.004398642225796807,0.06365720365457105,0.013559017050183475,0.0,0.0,9.0,0.0,0.009946433418960251,0.13539982365664457,34.018468080651594,95.7641718636442,0.015550445437838201,0.06701174365498799,33.49652813321846,92.92437942909801,0.0073605496205100375,0.04522413209790068,33.315977054411604,91.89432288858106
amm,0.75,0.0,volatility,execution_delay,307,0.016225730279827995,0.102366494952697,0.12003525102649497,0.40540540540540543,0.7719298245614035,34.36658257395322,0.004278484246233704,0.06008541973654061,0.004277510634573711,3.0,0.0,6.0,0.0,0.008110473637328941,-0.005976980485595617,34.450601003857116,98.2574671416061,0.014402505643650216,0.17035445358070384,34.28253549081485,97.28337687101624,0.007127996066392464,-0.0005334915637094928,34.45062965709158,98.1761449416557
amm,0.75,0.0,volatility,position_limit,11,0.018154291728402584,0.06732639340163889,0.05438390606410749,0.3425925925925926,0.6622222222222223,35.354968444054045,0.00458542731816493,0.13775237016436379,-0.007796385051538124,3.0,0.0,14.0,0.0,0.00905075782279601,0.09243770252734976,35.07997941820699,102.07354368080397,0.015087673890490826,0.0650743805722491,35.38644672703511,103.83699336827088,0.010052737778747628,0.004590422223064878,35.32349016107299,103.41759002757881
amm,0.75,0.0,volatility,position_limit,29,0.0169263067894221,0.0648357875736201,0.06335852097194415,0.3242009132420091,0.7333333333333333,34.42936547518394,0.004368878481001445,0.10795827706848056,0.0017119946883936699,6.0,0.0,7.0,0.0,0.008056947743933458,0.09629948471177885,34.55924422863927,99.0980846144599,0.015245888072384528,0.045772650908763965,34.53435280609944,98.9575065477379,0.007124628236223685,0.08879764843849021,34.32437814426844,97.71873435892307
amm,0.75,0.0,volatility,position_limit,47,0.018237132073854433,0.058620997407198464,0.2769113821638713,0.42201834862385323,0.8311111111111111,35.10893968634997,0.004530479537574002,0.10897349005215581,0.003886807330316766,2.0,0.0,0.0,0.0,0.010362747668512926,-0.02480831568204069,35.14446280142806,102.5505343717556,0.016254015724790204,0.3444227571530595,35.0018804805574,101.65059590159873,0.008215733937442566,0.0018296843902432026,35.21599889214252,102.91796966225814
amm,0.75,0.0,volatility,position_limit,71,0.015080193456350394,0.06653184672923344,-0.0362952225114133,0.41284403669724773,0.6533333333333333,35.80308843073099,0.0043037922737931035,0.11055257812601342,-0.0043874275274207175,7.0,0.0,9.0,0.0,0.008442007923317183,0.05959744870800454,35.68973433686215,105.81834299239021,0.01241430908196274,0.0008732564856275937,35.85285325364575,106.72328024708429,0.008526666278411827,-0.06702624502814197,35.753323607816235,106.0639293199139
amm,0.75,0.0,volatility,position_limit,101,0.016810621758099983,0.08708698011005978,0.1539271709933484,0.41935483870967744,0.76,34.15060300876487,0.004329343339876516,0.10414953762144386,-0.003092138336073136,2.0,0.0,8.0,0.0,0.0076976110386842034,0.08260192161826331,34.033366328323666,96.26649187270439,0.015376812271584888,0.15195246817896374,34.1099277978479,96.69587025561222,0.006320181046208154,0.09079476457999686,34.19127821968183,97.03574768169867
amm,0.75,0.0,volatility,position_limit,131,0.018318398981673353,0.0586989087631407,0.09769129059209872,0.42592592592592593,0.7688888888888888,34.45181634912666,0.0046322050795773225,0.12570122003857218,0.007764053227965695,2.0,0.0,0.0,0.0,0.010429467553281061,-0.0847419308954084,34.670564184611905,99.74182332186257,0.01531109007452049,-0.07103594419524442,34.40962836800949,98.17031247453768,0.010015324509822239,0.03610458223113359,34.49400433024382,98.59417745962621
amm,0.75,0.0,volatility,position_limit,173,0.017966533345457412,0.08600617895927762,0.0847641870028112,0.32727272727272727,0.6622222222222223,35.434839396865684,0.004553502915923035,0.11513406518338778,-0.00642991910219215,1.0,0.0,6.0,0.0,0.008419694151966375,-0.04040656975284633,35.30440664845501,103.51484848307354,0.015359139564445073,0.04334041211874348,35.53447667613335,104.9092794582904,0.009090060578397448,0.25424637442017417,35.335202117598016,103.70968275916903
amm,0.75,0.0,volatility,position_limit,211,0.017032562445665318,0.0709689266075891,0.10248538898445463,0.4009216589861751,0.7155555555555555,34.899400188120445,0.004411089490779084,0.11420025143601631,0.005426109981032101,1.0,0.0,9.0,0.0,0.009377594997202511,-0.04214200943507722,35.28979833648938,103.2561425617931,0.015195865993935848,0.07583413885098197,35.09719024100122,102.20486933129735,0.0076620522692636235,0.22187179530848722,34.70161013523966,99.92013577579783
amm,0.75,0.0,volatility,position_limit,257,0.01712940783811081,0.07311332537463928,0.09367713795097747,0.37272727272727274,0.6444444444444445,34.77993700917212,0.00440862075796965,0.11060546916069132,0.011294692289703367,3.0,0.0,2.0,0.0,0.00809293297273067,0.0590879245286676,35.348492899840544,103.75393281718469,0.015750664655297952,-0.01708227935445152,34.96245056230783,101.47823801883209,0.00663833726868452,-0.08709410166519597,34.59742345603641,99.33202857862729
amm,0.75,0.0,volatility,position_limit,307,0.015908417296370905,0.04389443415806623,0.08587453118603476,0.35514018691588783,0.5822222222222222,35.01561399561782,0.004400209547750395,0.10467054435176391,0.001930581596751746,2.0,0.0,10.0,0.0,0.00881189261094865,0.155777276173418,34.952361619918726,101.39429501306877,0.012785206391935266,0.0992711500612536,34.885635516666134,100.91382779924848,0.009402290196710631,0.07403643605419234,35.145592474569504,102.4267940857081
amm,0.75,0.0,volatility,liquidity_buffer,11,0.01810096154881155,0.06738461759730008,0.04463076324802141,0.3333333333333333,0.6711111111111111,35.527903874457095,0.004584583281046264,0.13841100700637193,-0.0077768370023776345,0.0,0.0,14.0,0.0,0.00898505407288421,0.11509918247528117,35.255953384217634,102.06923705739278,0.01506089530826309,0.06515030986148015,35.56259573685264,103.83800500748256,0.010002331666886213,-0.03703912969438737,35.49321201206154,103.40596725960408
amm,0.75,0.0,volatility,liquidity_buffer,29,0.016976158516127066,0.06509620243185633,0.06354020389944984,0.3456221198156682,0.7511111111111111,34.59207883709047,0.004374111694226538,0.10883041771649107,0.0017829650867359215,1.0,0.0,7.0,0.0,0.008060187994536323,0.10790761055709311,34.72734045132892,99.09779300325359,0.015304810978972062,0.04513193695784014,34.69926504964658,98.95613000166212,0.007119169532069593,0.10757193739217161,34.48489262453435,97.70799038357335
amm,0.75,0.0,volatility,liquidity_buffer,47,0.018249183500594117,0.05833376217566705,0.2775218169674021,0.33640552995391704,0.8311111111111111,35.28998088739642,0.004533066640695856,0.10959547099080798,0.00393430671155226,2.0,0.0,0.0,0.0,0.010265455983891201,-0.020876263331588447,35.328912479782986,102.55048153520879,0.016256169634153654,0.34527875935059427,35.1835976551549,101.65214681774516,0.008239118950892504,0.0028017948902245627,35.39636411963794,102.92139908769092
amm,0.75,0.0,volatility,liquidity_buffer,71,0.015078044503675258,0.06650544098753239,-0.0319542305320243,0.3119266055045872,0.6533333333333333,35.968067422267865,0.004305271136664459,0.11102544030825476,-0.00431530987792117,3.0,0.0,8.0,0.0,0.00841863172244906,0.06277709761870694,35.86041062751416,105.81475021656414,0.01245828606461238,0.008866864367809035,36.021369253244316,106.7273573369865,0.008454333067525917,-0.0730250789532055,35.91476559129141,106.06149809437166
