market,participation,similarity,shock,safeguard,realised_volatility_mean,realised_volatility_std,realised_volatility_count,maximum_drawdown_mean,maximum_drawdown_std,maximum_drawdown_count,mean_pairwise_correlation_mean,mean_pairwise_correlation_std,mean_pairwise_correlation_count,peak_herding_mean,peak_herding_std,peak_herding_count,peak_asset_herding_mean,peak_asset_herding_std,peak_asset_herding_count,mean_depth_mean,mean_depth_std,mean_depth_count,mean_spread_or_cost_mean,mean_spread_or_cost_std,mean_spread_or_cost_count,mean_absolute_order_flow_mean,mean_absolute_order_flow_std,mean_absolute_order_flow_count,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,recovery_time_mean,recovery_time_std,recovery_time_count,price_recovery_time_mean,price_recovery_time_std,price_recovery_time_count,volatility_recovery_time_mean,volatility_recovery_time_std,volatility_recovery_time_count,liquidity_recovery_time_mean,liquidity_recovery_time_std,liquidity_recovery_time_count,pre_volatility_mean,pre_volatility_std,pre_volatility_count,pre_correlation_mean,pre_correlation_std,pre_correlation_count,pre_depth_mean,pre_depth_std,pre_depth_count,pre_price_level_mean,pre_price_level_std,pre_price_level_count,shock_volatility_mean,shock_volatility_std,shock_volatility_count,shock_correlation_mean,shock_correlation_std,shock_correlation_count,shock_depth_mean,shock_depth_std,shock_depth_count,shock_price_level_mean,shock_price_level_std,shock_price_level_count,recovery_volatility_mean,recovery_volatility_std,recovery_volatility_count,recovery_correlation_mean,recovery_correlation_std,recovery_correlation_count,recovery_depth_mean,recovery_depth_std,recovery_depth_count,recovery_price_level_mean,recovery_price_level_std,recovery_price_level_count,realised_volatility_ci95,maximum_drawdown_ci95,mean_pairwise_correlation_ci95,peak_herding_ci95,peak_asset_herding_ci95,mean_depth_ci95,mean_spread_or_cost_ci95,mean_absolute_order_flow_ci95,normalised_liquidity_deterioration_ci95,recovery_time_ci95,price_recovery_time_ci95,volatility_recovery_time_ci95,liquidity_recovery_time_ci95,pre_volatility_ci95,pre_correlation_ci95,pre_depth_ci95,pre_price_level_ci95,shock_volatility_ci95,shock_correlation_ci95,shock_depth_ci95,shock_price_level_ci95,recovery_volatility_ci95,recovery_correlation_ci95,recovery_depth_ci95,recovery_price_level_ci95
traditional,0.5,0.5,liquidity,all,0.025447701316385456,0.004148542344605023,10,0.07026186118932688,0.014222140524192161,10,0.11752550030240431,0.0711914207057039,10,0.48278848149525766,0.06833360955618586,10,1.0,0.0,10,0.6941022719520782,0.002690303964467312,10,0.0010912781736600607,2.2847986284577517e-05,10,0.09257001672878665,0.00968332939017324,10,0.42259463625691096,0.00272721070969243,10,2.6,1.6465452046971292,10,0.0,0.0,10,3.1,3.6953424138441564,10,8.7,0.48304589153964805,10,0.015275506429437712,0.001964158351598306,10,0.13520903977705231,0.07533771417338206,10,0.9517897868328917,0.004754044832432409,10,99.79870216177149,2.1343723139763453,10,0.017847700736254978,0.003244501683714213,10,0.14791622754707573,0.07859735960163901,10,0.55,0.0,10,100.08855169440494,2.213822662256636,10,0.01794691788593232,0.003242246621393807,10,0.08685288172926936,0.09453870350619355,10,0.8382045439041563,0.005380607928934638,10,100.17744916374983,2.312295154856281,10,0.0025712931846069748,0.00881497402284794,0.044124899701486024,0.04235360999988623,0.0,0.0016674676726758913,1.4161328615080389e-05,0.00600178973649296,0.0016903427103591353,1.020539290985136,0.0,2.2903969573465255,0.2993949454037816,0.0012173979589533246,0.0466947990177328,0.0029465875147318267,1.3228976658459801,0.002010962977786477,0.0487151481856308,0.0,1.3721415018920147,0.002009565275679648,0.0585956955033079,0.003334935345351792,1.4331753851358495
traditional,0.5,0.5,liquidity,circuit_breaker,0.17135279026675873,0.002601046714272078,10,0.49044822329394566,0.0028087560875124343,10,0.7681326097380802,0.023535726135411435,10,1.0,0.0,10,1.0,0.0,10,0.29663325497679055,0.001900248203772559,10,0.012202073162014933,0.0007757138814912656,10,0.9219606354751614,0.05111654629427584,10,0.9681376031880182,0.0002676853517068703,10,4.7,6.325433669805661,10,260.0,0.0,10,43.2,34.61470464669283,10,31.1,0.5676462121975467,10,0.01636041252177588,0.0024444828123412954,10,0.12760242945780054,0.09759398928739779,10,0.9355111250070467,0.004643502853724728,10,99.46610455591477,2.1205203679978055,10,0.15773171106130085,0.0025515841087775763,10,0.738906171849032,0.02431205399118298,10,0.029823733774543025,0.0002493990309683576,10,84.54497269306287,1.9224174917303842,10,0.06631928757454947,0.005233847646593056,10,0.9224313057138953,0.018196890727284542,10,0.563442776179038,0.003665078572069535,10,56.842053839439906,1.032747027537444,10,0.0016121454558490037,0.0017408850591668923,0.014587594190875118,0.0,0.0,0.0011777860389387503,0.0004807924449119768,0.03168236363262484,0.0001659130999007625,3.9205444066410524,0.0,21.45441621464241,0.35183076739945424,0.0015151061440739602,0.06048938124968903,0.0028780728864953174,1.314312140779692,0.0015814882153446827,0.015068767180988582,0.00015457912088338028,1.191526705972721,0.003243972379951029,0.01127854972215774,0.0022716392338785934,0.6401032393422436
traditional,0.5,0.5,liquidity,execution_delay,0.2803215248583039,0.007306566149834832,10,0.6018119246967146,0.006432697325336472,10,0.4624904825236292,0.05990184388410645,10,1.0,0.0,10,1.0,0.0,10,0.3163631926678046,0.003153401424232634,10,0.005776493049005876,0.00013905628276162762,10,0.4903383023952732,0.01588714474274606,10,0.9691780550172844,0.0002565679196874872,10,18.5,4.576510072581994,10,260.0,0.0,10,61.1,28.749685988623327,10,27.9,0.7378647873726216,10,0.015276070162861793,0.001964224007104636,10,0.13523486141670632,0.07534539702489403,10,0.9518116694042306,0.004752774228158594,10,99.6487864638018,2.13863338559349,10,0.2782981063725432,0.00722841335142433,10,0.3920392756553441,0.07708794403900832,10,0.029359674230476123,0.00020220532826619974,10,67.29770118936072,1.817560382046658,10,0.03231519510209395,0.003535502934191856,10,0.08283780236531404,0.08261706808326748,10,0.6033667111051331,0.00634688515104665,10,53.43740131066367,1.860670569564469,10,0.004528656618000374,0.003987027109121136,0.03712754749265032,0.0,0.0,0.0019544984519692253,8.618797699069786e-05,0.009846954329154086,0.00015902244414574867,2.836550330556075,0.0,17.819239988781163,0.45733333333333315,0.0012174386526577474,0.04669956089843453,0.002945799986043867,1.3255387053963017,0.004480217011695713,0.04777960272736177,0.00012532816089927054,1.1265355960620371,0.0021913274214659137,0.05120658931467204,0.003933840172462609,1.153255567113033
traditional,0.5,0.5,liquidity,liquidity_buffer,0.02590585934309122,0.0032703048830978183,10,0.08218550459014408,0.006781219971679832,10,0.06922758864864917,0.06836960110111087,10,0.4078996552030998,0.03608319718637795,10,0.9986666666666666,0.004216370213557806,10,0.6884800726066973,0.002110196297284123,10,0.001192955267065881,2.928599337877212e-05,10,0.17014089389245765,0.012452742495757738,10,0.41239785367337733,0.0027785214167544412,10,3.8,5.391351098441528,10,0.0,0.0,10,4.8,5.533734925185902,10,8.3,0.48304589153964805,10,0.01636041252177588,0.0024444828123412954,10,0.12760242945780054,0.09759398928739779,10,0.9355111250070467,0.004643502853724728,10,99.46610455591477,2.1205203679978055,10,0.019072420526972313,0.0027665524558375836,10,0.05352305859330035,0.08780628781275161,10,0.55,0.0,10,99.40453216456316,2.355858737265546,10,0.01732144542830145,0.002526079993800691,10,0.08159434521507056,0.06968461621122106,10,0.8269601452133946,0.00422039259456827,10,99.39372402192085,2.3974336256768782,10,0.0020269559664569197,0.004203043683325633,0.042375917790546606,0.022364597320506968,0.0026133333333333126,0.0013079132154564365,1.8151646753035905e-05,0.007718289762824168,0.0017221454160823851,3.3415940307982757,0.0,3.429844440916947,0.2993949454037816,0.0015151061440739602,0.06048938124968903,0.0028780728864953174,1.314312140779692,0.0017147269772487149,0.054422901025025575,0.0,1.4601763732519955,0.0015656806011100637,0.043190972600021714,0.0026158264309128878,1.4859447560580366
traditional,0.5,0.5,liquidity,none,0.4243726277458812,0.013264880089939025,10,0.7025260703316654,0.004781630392334016,10,0.7235571767244682,0.016026685444882435,10,1.0,0.0,10,1.0,0.0,10,0.3072397511333391,0.0036709007599374063,10,0.007447921259058694,0.00011116163339390707,10,0.5978792987962932,0.02084035711133747,10,0.9714659423867316,0.0001268827168142018,10,14.5,7.947746011710909,10,260.0,0.0,10,65.5,51.902151528942746,10,29.9,1.6633299933166197,10,0.01636041252177588,0.0024444828123412954,10,0.12760242945780054,0.09759398928739779,10,0.9355111250070467,0.004643502853724728,10,99.46610455591477,2.1205203679978055,10,0.42221105329950886,0.013777482392425067,10,0.7086158682212875,0.02002352555095279,10,0.02670868236438405,0.00018251010115157956,10,49.35278549045604,1.1206208288778217,10,0.03888812592203322,0.0048635364536166745,10,0.4224634857638717,0.12083156042563672,10,0.5877708199022942,0.007369411822309627,10,47.851177583231376,1.7018361806436273,10,0.008221657858752394,0.0029636852218965642,0.009933442552383898,0.0,0.0,0.0022752478633056563,6.88986941900784e-05,0.012916987161730285,7.864272264523214e-05,4.926064013659045,0.0,32.16928680175135,1.0309426107532205,0.0015151061440739602,0.06048938124968903,0.0028780728864953174,1.314312140779692,0.00853937205745408,0.012410709715407394,0.0001131209326628354,0.6945679856852226,0.0030144511246305646,0.07489217705874622,0.004567608769357014,1.0548089929218618
traditional,0.5,0.5,liquidity,position_limit,0.33308018673196893,0.004039516399907932,10,0.673279589768171,0.0048306543115728025,10,0.7081037679732652,0.025689687405598884,10,1.0,0.0,10,1.0,0.0,10,0.30902546904391576,0.002078051467503095,10,0.006644852846313764,8.651370117835445e-05,10,0.5673724441958197,0.019497236004299156,10,0.9700806456220121,0.00012921156203200457,10,17.9,9.859569519563777,10,260.0,0.0,10,78.7,42.61468187269631,10,29.0,1.0540925533894594,10,0.01636356184840099,0.002444995621437703,10,0.12748625278135212,0.0975767766491129,10,0.9354282225156766,0.004645603186399892,10,99.69024353377822,2.117135301481267,10,0.3300472490049121,0.0044898721115462165,10,0.6757551480425577,0.03205676079180341,10,0.02800278338942625,0.0001625307009140487,10,53.309940703324926,1.4748059240707265,10,0.04109507488305036,0.004495558650995589,10,0.3361885582967411,0.12067356914324945,10,0.5900481546984053,0.0041602703683832724,10,49.57443776760148,2.3035959147330045,10,0.0025037182039852795,0.002994070561842616,0.015922633217569128,0.0,0.0,0.0012879896435435702,5.362174752881944e-05,0.012084512074879459,8.008615586565669e-05,6.111024500396348,0.0,26.412853470317145,0.653333333333333,0.0015154239864448628,0.060478712745950944,0.0028793746861744455,1.312214054815899,0.002782851565969703,0.01986898618781918,0.00010073757210003288,0.9140941820474768,0.0027863761196359293,0.07479425304739847,0.002578562289054983,1.4277835402462031
traditional,0.5,0.5,volatility,all,0.03490183548412221,0.0024862717271966965,10,0.08640687818653107,0.019030985916334134,10,0.12452936089424946,0.040029753093084715,10,0.4862974271960188,0.04203034732201495,10,1.0,0.0,10,0.9385358352464858,0.0030254624433126206,10,0.0010986549481363608,1.313537782262958e-05,10,0.10147351288267925,0.007030014905761795,10,0.013577383296362244,0.005000168503567678,10,2.3,1.888562063228706,10,0.0,0.0,10,15.4,15.629032812898778,10,0.0,0.0,10,0.015275506429437712,0.001964158351598306,10,0.13520903977705231,0.07533771417338206,10,0.9517897868328917,0.004754044832432409,10,99.79870216177149,2.1343723139763453,10,0.029548946465693216,0.0019205418835596224,10,0.13644512570096382,0.037125152458484786,10,0.9396068266828127,0.002947109850975294,10,99.8760212702577,2.856938648808779,10,0.018338302133024738,0.002794436644676339,10,0.10102627676695689,0.08731603447415553,10,0.9374648438101589,0.004640478275548319,10,99.49235103375231,3.5583167246538028,10,0.0015410071818443834,0.011795527276383687,0.0248106980138703,0.026050679163563045,0.0,0.0018752010500485245,8.141391521889047e-06,0.004357248381079683,0.003099136546558286,1.170542893988369,0.0,9.686974897596599,0.0,0.0012173979589533246,0.0466947990177328,0.0029465875147318267,1.3228976658459801,0.0011903641919844656,0.023010407888963077,0.0018266376101850612,1.7707489200575288,0.0017320097765463106,0.05411903885765436,0.0028761982335195743,2.2054675552905425
traditional,0.5,0.5,volatility,circuit_breaker,0.034423003419302704,0.0024253128271784314,10,0.08446928493160875,0.016598458778420845,10,0.08237051582211764,0.04162619812449955,10,0.4023296978912412,0.03199653639056233,10,1.0,0.0,10,0.9216817381390451,0.003709896680071539,10,0.0011741870406495121,1.7717310000040744e-05,10,0.18483890802845676,0.012434222427617965,10,0.015443737495837894,0.005921058784078622,10,2.1,1.5951314818673865,10,0.0,0.0,10,6.9,4.094712037087183,10,0.0,0.0,10,0.01636041252177588,0.0024444828123412954,10,0.12760242945780054,0.09759398928739779,10,0.9355111250070467,0.004643502853724728,10,99.46610455591477,2.1205203679978055,10,0.02972646697651605,0.00242488950548018,10,0.07253500907175714,0.04127907921627035,10,0.9215604703007113,0.005380279086242104,10,99.23741859785689,2.2183804936339886,10,0.01707285585491739,0.0018216536369650169,10,0.11276276156304259,0.09177748215332794,10,0.9218030059773786,0.0035036345876712344,10,99.73744735488573,2.3990188439401106,10,0.0015032244641720086,0.010287831336092287,0.02580018489574217,0.01983165871720541,0.0,0.0022994177850129203,1.0981302507835707e-05,0.007706810905666501,0.0036699102558173727,0.9886727354275416,0.0,2.537928814341857,0.0,0.0015151061440739602,0.06048938124968903,0.0028780728864953174,1.314312140779692,0.0015029620866651172,0.025585038367434785,0.003334731526539331,1.3749664750473245,0.0011290726217448345,0.05688427277791432,0.002171575215653255,1.4869272845168973
traditional,0.5,0.5,volatility,execution_delay,0.03490081481602101,0.002486257122827993,10,0.08666187339181344,0.01885424300823715,10,0.12453815576157157,0.0400272296604244,10,0.4845614061074303,0.0481434264087299,10,1.0,0.0,10,0.9385565203025832,0.0030246205906884083,10,0.0010985564840078437,1.3136770323870847e-05,10,0.10136810575827881,0.007039139787041736,10,0.013575930163978867,0.004996645134675625,10,2.3,1.888562063228706,10,0.0,0.0,10,15.4,15.629032812898778,10,0.0,0.0,10,0.015276070162861793,0.001964224007104636,10,0.13523486141670632,0.07534539702489403,10,0.9518116694042306,0.004752774228158594,10,99.6487864638018,2.13863338559349,10,0.029548483781711005,0.0019196878713277396,10,0.1364518207414855,0.03712385241336727,10,0.939628201159406,0.0029454050974286584,10,99.73845170339004,2.857348512815991,10,0.01833711471573728,0.002794673234273395,10,0.10104040342408052,0.08732164761762015,10,0.9374848394457604,0.00464100296220416,10,99.36699012827526,3.558879124267395,10,0.0015409981299628803,0.011685980887009501,0.024809133974103486,0.02983960483599224,0.0,0.0018746792643861711,8.142254603100182e-06,0.004362904041091438,0.0030969527398940554,1.170542893988369,0.0,9.686974897596599,0.0,0.0012174386526577474,0.04669956089843453,0.002945799986043867,1.3255387053963017,0.0011898348697191965,0.02300960211265114,0.001825580992989964,1.7710029564010967,0.0017321564162978006,0.054122517920017925,0.0028765234376780836,2.2058161341824363
traditional,0.5,0.5,volatility,liquidity_buffer,0.034423003419302704,0.0024253128271784314,10,0.08446928493160875,0.016598458778420845,10,0.08237051582211764,0.04162619812449955,10,0.4023296978912412,0.03199653639056233,10,1.0,0.0,10,0.9216817381390451,0.003709896680071539,10,0.0011741870406495121,1.7717310000040744e-05,10,0.18483890802845676,0.012434222427617965,10,0.015443737495837894,0.005921058784078622,10,2.1,1.5951314818673865,10,0.0,0.0,10,6.9,4.094712037087183,10,0.0,0.0,10,0.01636041252177588,0.0024444828123412954,10,0.12760242945780054,0.09759398928739779,10,0.9355111250070467,0.004643502853724728,10,99.46610455591477,2.1205203679978055,10,0.02972646697651605,0.00242488950548018,10,0.07253500907175714,0.04127907921627035,10,0.9215604703007113,0.005380279086242104,10,99.23741859785689,2.2183804936339886,10,0.01707285585491739,0.0018216536369650169,10,0.11276276156304259,0.09177748215332794,10,0.9218030059773786,0.0035036345876712344,10,99.73744735488573,2.3990188439401106,10,0.0015032244641720086,0.010287831336092287,0.02580018489574217,0.01983165871720541,0.0,0.0022994177850129203,1.0981302507835707e-05,0.007706810905666501,0.0036699102558173727,0.9886727354275416,0.0,2.537928814341857,0.0,0.0015151061440739602,0.06048938124968903,0.0028780728864953174,1.314312140779692,0.0015029620866651172,0.025585038367434785,0.003334731526539331,1.3749664750473245,0.0011290726217448345,0.05688427277791432,0.002171575215653255,1.4869272845168973
traditional,0.5,0.5,volatility,none,0.034423003419302704,0.0024253128271784314,10,0.08446928493160875,0.016598458778420845,10,0.08237051582211764,0.04162619812449955,10,0.4023296978912412,0.03199653639056233,10,1.0,0.0,10,0.9216817381390451,0.003709896680071539,10,0.0011741870406495121,1.7717310000040744e-05,10,0.18483890802845676,0.012434222427617965,10,0.015443737495837894,0.005921058784078622,10,2.1,1.5951314818673865,10,0.0,0.0,10,6.9,4.094712037087183,10,0.0,0.0,10,0.01636041252177588,0.0024444828123412954,10,0.12760242945780054,0.09759398928739779,10,0.9355111250070467,0.004643502853724728,10,99.46610455591477,2.1205203679978055,10,0.02972646697651605,0.00242488950548018,10,0.07253500907175714,0.04127907921627035,10,0.9215604703007113,0.005380279086242104,10,99.23741859785689,2.2183804936339886,10,0.01707285585491739,0.0018216536369650169,10,0.11276276156304259,0.09177748215332794,10,0.9218030059773786,0.0035036345876712344,10,99.73744735488573,2.3990188439401106,10,0.0015032244641720086,0.010287831336092287,0.02580018489574217,0.01983165871720541,0.0,0.0022994177850129203,1.0981302507835707e-05,0.007706810905666501,0.0036699102558173727,0.9886727354275416,0.0,2.537928814341857,0.0,0.0015151061440739602,0.06048938124968903,0.0028780728864953174,1.314312140779692,0.0015029620866651172,0.025585038367434785,0.003334731526539331,1.3749664750473245,0.0011290726217448345,0.05688427277791432,0.002171575215653255,1.4869272845168973
traditional,0.5,0.5,volatility,position_limit,0.03442509922048349,0.0024253520696431636,10,0.0842576750321861,0.01670961066632551,10,0.08232303379467731,0.04162885814684993,10,0.3929722270761951,0.038174808222477284,10,1.0,0.0,10,0.9216166581104955,0.00371046192791301,10,0.001174499014683158,1.7719517801766336e-05,10,0.18515538456557748,0.01242751925075828,10,0.015434539734343333,0.005910566708293006,10,2.1,1.5951314818673865,10,0.0,0.0,10,6.9,4.094712037087183,10,0.0,0.0,10,0.01636356184840099,0.002444995621437703,10,0.12748625278135212,0.0975767766491129,10,0.9354282225156766,0.004645603186399892,10,99.69024353377822,2.117135301481267,10,0.029727465405376935,0.0024259658218019147,10,0.07250592817621052,0.041284694549990515,10,0.9214892797365849,0.005385131182294563,10,99.442132846601,2.218417850897397,10,0.01707543551616724,0.001820976082088292,10,0.11265348688789908,0.09176095709996077,10,0.9217440364844061,0.003502885195266388,10,99.92560657746978,2.4018607699860897,10,0.001503248786903641,0.010356723989965554,0.025801833594675985,0.023660991271737805,0.0,0.0022997681292547425,1.098267091752239e-05,0.007702656233605135,0.0036634071998717056,0.9886727354275416,0.0,2.537928814341857,0.0,0.0015154239864448628,0.060478712745950944,0.0028793746861744455,1.312214054815899,0.0015036291944327787,0.025588518787332808,0.0033377388868298607,1.3749896293190706,0.0011286526688813945,0.05687403044372349,0.002171110737428588,1.488688728529319
traditional,0.5,0.9,fundamental,all,0.030322369942343507,0.0037208219210364485,10,0.10780617851511673,0.014804056269445552,10,0.06350928817976112,0.06036787908390402,10,0.4881087556303164,0.07011013108053861,10,1.0,0.0,10,0.9373186705470233,0.004427683423537556,10,0.0011065253027114572,1.9152727390445727e-05,10,0.1432886956332828,0.00925856139824641,10,0.00320271561978428,0.0033706184124832734,10,2.4,1.646545204697129,10,0.0,0.0,10,9.2,5.593647190240809,10,0.0,0.0,10,0.015611703867279673,0.0019292373554863254,10,0.11990755956042298,0.07039744068401371,10,0.9406369159248318,0.003965377934447118,10,99.7991852195408,2.1388258483997635,10,0.023314396465913198,0.002760823236240324,10,0.1503888197059793,0.07708118787517475,10,0.9383619077910101,0.0035771991436435242,10,97.91903482829362,2.196604178633204,10,0.018163277363453145,0.0032046883386432894,10,0.08120141528290048,0.09293921135396989,10,0.9362754333030366,0.006218932522714224,10,96.06734403778498,2.2410787324144197,10,0.0023061893195182375,0.009175649138465688,0.03741639910208003,0.043454709448422946,0.0,0.0027443066178039297,1.1870983423787902e-05,0.0057385158074945,0.00208913093612262,1.020539290985136,0.0,3.4669784475181777,0.0,0.0011957537013216788,0.04363278578558468,0.002457766707020443,1.3256579950795093,0.0017111759701527625,0.04777541521363374,0.002217170999831805,1.3614693751755613,0.001986286410854383,0.05760431999639196,0.003854534311788059,1.3890349891977474
traditional,0.5,0.9,fundamental,circuit_breaker,0.03099558562389263,0.002920814594805911,10,0.12081237204306201,0.00734124822338672,10,0.015270240772188248,0.055961041189759086,10,0.40154434277032447,0.02689077026225322,10,1.0,0.0,10,0.9109880033567681,0.005416645865082091,10,0.0012277835298996737,2.6104176276861874e-05,10,0.2676046528508661,0.013496272812698301,10,0.002694694982525858,0.003954034323560264,10,2.7,2.110818693198342,10,0.0,0.0,10,6.3,3.8887301554906357,10,0.0,0.0,10,0.01760703336246086,0.0022489909391018473,10,0.08545993598466264,0.08876332054185336,10,0.9121716528810696,0.005247889725678638,10,99.47822472709564,2.1259714290293665,10,0.024262100544953827,0.002506509257745468,10,0.054105666253180994,0.08642596604434795,10,0.9103185835114788,0.005413917460831746,10,97.24141002978601,2.358975177633887,10,0.018143965796896082,0.00237213872638261,10,0.05508290840910886,0.06941735115899476,10,0.9116574232020573,0.00606694578723166,10,95.27384306867737,2.398476688158367,10,0.0018103396415591038,0.004550152789895059,0.03468501267725098,0.016667072084748536,0.0,0.003357271889589734,1.6179536081573865e-05,0.008365076554182204,0.0024507358641509876,1.3082989804407181,0.0,2.4102599214377043,0.0,0.0013939390257100034,0.0550160760560061,0.003252675750737981,1.3176907434104588,0.0015535505332316488,0.053567368729380435,0.0033555808071152144,1.4621079630041816,0.0014702668150469598,0.04302532000443792,0.0037603319571694062,1.4865912528819771
traditional,0.5,0.9,fundamental,execution_delay,0.030320416084924317,0.0037226596765271456,10,0.10793984978768381,0.014678985826574469,10,0.06348275734712797,0.0603483534714754,10,0.47162145970174063,0.05461878679858948,10,1.0,0.0,10,0.9373467714352858,0.004428346369421489,10,0.0011064068761167975,1.917110587976087e-05,10,0.1431520485831806,0.009274676940383203,10,0.003202252179857723,0.0033764249450208192,10,2.4,1.646545204697129,10,0.0,0.0,10,9.2,5.593647190240809,10,0.0,0.0,10,0.015613185894009233,0.0019289595374447912,10,0.11985383806010563,0.07042195393413762,10,0.9406696088347344,0.003965042114393995,10,99.65614275502958,2.1457262271380366,10,0.023313539046497404,0.0027632341259694396,10,0.15031384276046741,0.0769387615097219,10,0.9383924518997958,0.0035873865264379047,10,97.79090307326615,2.1978345450448593,10,0.018162663989912998,0.003204734438955317,10,0.08123102727615542,0.09294759833061438,10,0.9363010909707755,0.006214558183178849,10,95.95216255274308,2.2438032772144703,10,0.0023073283721723216,0.009098129674847725,0.03740429700211514,0.0338530747864611,0.0,0.002744717515919827,1.1882374529480931e-05,0.005748504323995113,0.0020927298622754184,1.020539290985136,0.0,3.4669784475181777,0.0,0.001195581507915557,0.0436479792554207,0.0024575585635950854,1.3299348941315348,0.0017126702550881389,0.047687138437750395,0.0022234852051049507,1.3622319641781717,0.0019863149841238058,0.05760951829837229,0.0038518230680546807,1.3907236795601916
traditional,0.5,0.9,fundamental,liquidity_buffer,0.03099558562389263,0.002920814594805911,10,0.12081237204306201,0.00734124822338672,10,0.015270240772188248,0.055961041189759086,10,0.40154434277032447,0.02689077026225322,10,1.0,0.0,10,0.9109880033567681,0.005416645865082091,10,0.0012277835298996737,2.6104176276861874e-05,10,0.2676046528508661,0.013496272812698301,10,0.002694694982525858,0.003954034323560264,10,2.7,2.110818693198342,10,0.0,0.0,10,6.3,3.8887301554906357,10,0.0,0.0,10,0.01760703336246086,0.0022489909391018473,10,0.08545993598466264,0.08876332054185336,10,0.9121716528810696,0.005247889725678638,10,99.47822472709564,2.1259714290293665,10,0.024262100544953827,0.002506509257745468,10,0.054105666253180994,0.08642596604434795,10,0.9103185835114788,0.005413917460831746,10,97.24141002978601,2.358975177633887,10,0.018143965796896082,0.00237213872638261,10,0.05508290840910886,0.06941735115899476,10,0.9116574232020573,0.00606694578723166,10,95.27384306867737,2.398476688158367,10,0.0018103396415591038,0.004550152789895059,0.03468501267725098,0.016667072084748536,0.0,0.003357271889589734,1.6179536081573865e-05,0.008365076554182204,0.0024507358641509876,1.3082989804407181,0.0,2.4102599214377043,0.0,0.0013939390257100034,0.0550160760560061,0.003252675750737981,1.3176907434104588,0.0015535505332316488,0.053567368729380435,0.0033555808071152144,1.4621079630041816,0.0014702668150469598,0.04302532000443792,0.0037603319571694062,1.4865912528819771
traditional,0.5,0.9,fundamental,none,0.03099558562389263,0.002920814594805911,10,0.12081237204306201,0.00734124822338672,10,0.015270240772188248,0.055961041189759086,10,0.40154434277032447,0.02689077026225322,10,1.0,0.0,10,0.9109880033567681,0.005416645865082091,10,0.0012277835298996737,2.6104176276861874e-05,10,0.2676046528508661,0.013496272812698301,10,0.002694694982525858,0.003954034323560264,10,2.7,2.110818693198342,10,0.0,0.0,10,6.3,3.8887301554906357,10,0.0,0.0,10,0.01760703336246086,0.0022489909391018473,10,0.08545993598466264,0.08876332054185336,10,0.9121716528810696,0.005247889725678638,10,99.47822472709564,2.1259714290293665,10,0.024262100544953827,0.002506509257745468,10,0.054105666253180994,0.08642596604434795,10,0.9103185835114788,0.005413917460831746,10,97.24141002978601,2.358975177633887,10,0.018143965796896082,0.00237213872638261,10,0.05508290840910886,0.06941735115899476,10,0.9116574232020573,0.00606694578723166,10,95.27384306867737,2.398476688158367,10,0.0018103396415591038,0.004550152789895059,0.03468501267725098,0.016667072084748536,0.0,0.003357271889589734,1.6179536081573865e-05,0.008365076554182204,0.0024507358641509876,1.3082989804407181,0.0,2.4102599214377043,0.0,0.0013939390257100034,0.0550160760560061,0.003252675750737981,1.3176907434104588,0.0015535505332316488,0.053567368729380435,0.0033555808071152144,1.4621079630041816,0.0014702668150469598,0.04302532000443792,0.0037603319571694062,1.4865912528819771
traditional,0.5,0.9,fundamental,position_limit,0.031008228433463424,0.0029214795923560534,10,0.12084284683607587,0.00731286363281461,10,0.01515529692539018,0.055941975733981096,10,0.38569800465103177,0.023913952192487303,10,1.0,0.0,10,0.910883220729836,0.005424329628842326,10,0.0012283019517059378,2.6125932639856767e-05,10,0.26811388277609216,0.013495145458615727,10,0.002680731795304425,0.003943937797046013,10,2.7,2.110818693198342,10,0.0,0.0,10,6.3,3.8887301554906357,10,0.0,0.0,10,0.017610950101439073,0.0022548961460215396,10,0.08527764767870563,0.0886277906255427,10,0.9120474942140196,0.005254149590291766,10,99.6923700005705,2.121206818267079,10,0.02427198337717014,0.0025063221407351267,10,0.05393826572982433,0.08637095922996328,10,0.9102087436223366,0.005429467545827967,10,97.43225671386031,2.35681097967332,10,0.018150511372591188,0.0023726884634504156,10,0.05490108699609395,0.06938857826992517,10,0.9115576978373351,0.006068545674084004,10,95.44450228090632,2.3981791477054277,10,0.0018107518113108926,0.004532559838389854,0.034673195785333,0.014822021129788898,0.0,0.0033620343357087944,1.6193020815064257e-05,0.00836437781288264,0.0024444779721836903,1.3082989804407181,0.0,2.4102599214377043,0.0,0.0013975991108784833,0.05493207374358589,0.003256555655022248,1.3147376070645547,0.0015534345569070875,0.05353327515260445,0.003365218849649079,1.4607665792110562,0.0014706075456116633,0.04300748638303056,0.0037613235773139913,1.4864068353986213
