market,participation,similarity,shock,safeguard,seed,realised_volatility,maximum_drawdown,mean_pairwise_correlation,peak_herding,peak_asset_herding,mean_depth,mean_spread_or_cost,mean_absolute_order_flow,normalised_liquidity_deterioration,recovery_time,price_recovery_time,volatility_recovery_time,liquidity_recovery_time,pre_volatility,pre_correlation,pre_depth,pre_price_level,shock_volatility,shock_correlation,shock_depth,shock_price_level,recovery_volatility,recovery_correlation,recovery_depth,recovery_price_level
amm,0.25,0.0,fundamental,execution_delay,29,0.018247135903436382,0.10098211684985856,0.10580964122886023,0.5675675675675675,0.8918918918918919,33.78153013668163,0.004512139282548909,0.04562315334477582,0.019297176616910883,2.0,0.0,7.0,0.0,0.011099604771215984,0.020637831331192385,34.73387036457075,100.56724595443882,0.01422646293011481,-0.0639793178176886,34.05244532423562,96.5251247634381,0.009687619570726282,0.11994811082086246,33.51061494912765,93.73391044919485
amm,0.25,0.0,fundamental,execution_delay,47,0.016063371531338962,0.0851019506125314,-0.001618670195907984,0.6296296296296297,0.9024390243902439,34.25462886382309,0.0043263214183869025,0.043994350683322164,0.011511212428996664,2.0,0.0,7.0,0.0,0.009488262459861249,-0.0692111902071687,34.830444619728794,101.01855754706804,0.012138664910029209,0.06206593660201566,34.427351718765344,98.67421487459895,0.008807022061299696,0.011121774268297403,34.08190600888084,96.87938079945926
amm,0.25,0.0,fundamental,execution_delay,71,0.015141743416543308,0.12366917780615483,0.010538772203025787,0.5862068965517241,0.95,33.5856875808781,0.004230590918538913,0.04233682086617064,0.014643929432838432,0.0,0.0,6.0,0.0,0.00786758560097857,0.2856124000591343,34.35108982845639,98.19308574016543,0.011731712898755867,0.05102381467395513,33.79907971700227,95.01269635804519,0.007800629439947093,0.03828105668781683,33.37229544475393,92.83728083004254
amm,0.25,0.0,fundamental,execution_delay,101,0.018331872208520048,0.11005564867843824,0.06199742262194498,0.5789473684210527,0.9428571428571428,34.62074942948183,0.00454237084963372,0.04846832980250368,0.009332657749186124,0.0,0.0,25.0,0.0,0.0065675045591378645,0.03768276753073225,35.13859703610492,102.77704630855858,0.014090139651561653,0.13265765443417576,34.82320955953922,101.0017854704571,0.010350110290718886,0.20826570358012103,34.418289299424444,98.85095196281192
amm,0.25,0.0,fundamental,execution_delay,131,0.016147316706852172,0.1067719109913037,0.017957744007988254,0.5555555555555556,1.0,34.5563320389409,0.004330419174956069,0.04288660968977123,0.005471603639395917,1.0,0.0,5.0,0.0,0.010034719106755562,0.1400032819009874,35.05106476976434,102.30236014871124,0.01322840885735899,0.12269810149096907,34.86622848263767,101.21045415142056,0.007783008923008533,0.10836614602825753,34.24643559524413,97.76552074529243
amm,0.25,0.0,fundamental,execution_delay,173,0.017227304271054754,0.12545230921960862,0.02283163201035191,0.696969696969697,0.7575757575757576,33.85920732285935,0.004427874292573857,0.04881997879570481,0.011683322514329575,5.0,0.0,11.0,0.0,0.006315764700134887,0.32597371046704604,34.522145517450184,99.01201774664874,0.014013801185517061,0.04090682363281264,34.09200417294914,96.49070997966912,0.008093123492650504,0.07152585023909033,33.626410472769564,94.03536690792535
amm,0.25,0.0,fundamental,execution_delay,211,0.017093186984934422,0.10964126133792333,0.05620102959493671,0.5172413793103449,0.7837837837837838,33.68583050268506,0.004423255553642451,0.04632766087921646,0.015727772492860947,1.0,0.0,8.0,0.0,0.01110472751913193,-0.010993888317864247,34.44036821982044,98.55653289245512,0.015262025478519676,0.1376458777783438,33.90456012080312,95.56957737820288,0.0066995784339164074,0.018133417456719664,33.467100884566996,93.36534809382496
amm,0.25,0.0,fundamental,execution_delay,257,0.01653937460160594,0.1358189124484159,0.12361003040017766,0.5151515151515151,0.9393939393939394,33.81094151235458,0.004363586846745942,0.04382749494861615,0.014832661594586405,4.0,0.0,10.0,0.0,0.006765919194990315,0.010101420559209666,34.573387217054766,99.58364600155281,0.014512070941225943,0.20715095874711537,34.07292149898181,96.73343660772248,0.006874718753920206,0.16173395048493694,33.54896152572734,94.03803502348833
amm,0.25,0.0,fundamental,execution_delay,307,0.018144541530131245,0.11392777614002692,-0.005820034372497246,0.5675675675675675,0.8636363636363636,34.371861609702854,0.004501129206593542,0.05046253731671294,0.006637178733295723,0.0,0.0,6.0,0.0,0.009312193312632406,0.0618127186117195,34.805094312241046,100.94030578446865,0.01590469543977662,0.11747295751434664,34.62177541433181,99.81654119894594,0.007486612794668312,0.012563020731700857,34.12194780507391,97.10378202740321
amm,0.25,0.0,fundamental,position_limit,11,0.017221898500870702,0.09319896392856418,0.03549763385533898,0.4166666666666667,0.6266666666666667,34.72874177659959,0.004469067188879585,0.05816281109063608,0.007567983017190305,3.0,0.0,10.0,0.0,0.00730958884725984,0.1451974124361023,35.099148946326856,102.49187897012885,0.013921030493585252,0.20113116178898438,34.853389617188206,101.05056162032102,0.008744717784636912,0.019706516633448804,34.60409393601097,99.8685716501846
amm,0.25,0.0,fundamental,position_limit,29,0.0178275330331079,0.08530318659881173,0.1131725835517646,0.4794520547945205,0.7066666666666667,33.989836288498026,0.004566224364816659,0.05596889767749367,0.013639340080676798,2.0,0.0,11.0,0.0,0.008256681265575069,0.015633717078456018,34.542260625385616,99.55698431417102,0.013747301091951788,0.1165890285074512,34.05498460101076,96.72920649487267,0.010174961781436594,0.11922175532849025,33.924687975985286,96.40611957249334
amm,0.25,0.0,fundamental,position_limit,47,0.015770469518231904,0.08745350150785498,-0.012614470033976682,0.4594594594594595,0.6266666666666667,34.02004803739148,0.004316088515288673,0.050341354278147635,0.011560500173852128,2.0,0.0,10.0,0.0,0.006295241844144789,0.1297733440362771,34.62265932420567,99.79491569474976,0.01283836344635328,0.10087852425285711,34.22546232001817,97.49950115665622,0.007809764935324773,-0.0013438001287823576,33.8146337547648,95.31667506121838
amm,0.25,0.0,fundamental,position_limit,71,0.01616413411806916,0.09020736167633231,0.06836364956511948,0.4594594594594595,0.7333333333333333,34.06980954649888,0.004321804711302751,0.04860684677868881,0.008878682247233316,4.0,0.0,9.0,0.0,0.006091007487762366,0.20793699796952403,34.586457548849154,99.45526217825001,0.013357533473663688,0.17985684821522768,34.24106986054996,97.57475259039258,0.00801997108068029,0.07926821777742385,33.898549232447806,95.87604248161227
amm,0.25,0.0,fundamental,position_limit,101,0.015352977359912834,0.09821028516098211,-0.008426065658243165,0.4794520547945205,0.76,33.60622889379275,0.004233905899395942,0.04862761421150278,0.014166147037330767,0.0,0.0,5.0,0.0,0.007800940737649467,0.016278419782856702,34.35403385685801,98.28495484590051,0.013590321683978954,0.0528114833154793,33.82488767023721,95.30345548001074,0.005964791826583553,0.08025152758966944,33.3875701173483,93.02474597986021
amm,0.25,0.0,fundamental,position_limit,131,0.01657168938776289,0.0770162953673758,-0.07525419905017934,0.43243243243243246,0.7333333333333333,34.456444315329065,0.004381444653091858,0.051545399850182215,0.0038423857272029682,1.0,0.0,4.0,0.0,0.00850437288144925,0.0377168574571979,34.74817155047111,100.55266945694807,0.013230252283803503,-0.014399154338781783,34.64965759348454,99.97679186858703,0.008334157123720914,-0.0428576400937922,34.26323103717358,98.06837007208709
amm,0.25,0.0,fundamental,position_limit,173,0.014608567320927046,0.09126624240980438,-0.05652652511590341,0.5,0.7066666666666667,34.09440844018922,0.004228038712616657,0.04797909637442002,0.013079436981496495,2.0,0.0,15.0,0.0,0.005634553982122606,0.1275843321811788,34.834557475107005,100.83479698777448,0.012196546968754409,0.0001401967122703518,34.3541923515188,98.04907978471621,0.006497310201469235,0.042620544204754654,33.83462452885965,95.27617818990271
amm,0.25,0.0,fundamental,position_limit,211,0.01618745659097752,0.09825598926560174,0.008051527240083007,0.5142857142857142,0.7866666666666666,34.215161591494734,0.004342460682816569,0.0525705763808337,0.008392455642322494,2.0,0.0,9.0,0.0,0.007799661171432338,0.09554416410407457,34.74630118946522,100.37889612389634,0.014114159682472444,0.06226195623493558,34.425285817393366,98.6478066954356,0.0069018822479921275,0.16996721945654825,34.0050373655961,96.51685131413892
amm,0.25,0.0,fundamental,position_limit,257,0.019334552067689394,0.15550497715817763,0.18074098696053797,0.5,0.6533333333333333,33.228457247980465,0.004630295428827731,0.05606184400535472,0.015533156639828904,2.0,0.0,10.0,0.0,0.009475581230899699,-0.009324369466909099,34.0199859621911,96.36632285607384,0.015057023488081541,0.2626529088135653,33.46956076911045,93.26396808831767,0.010769775072763962,0.23060838792804575,32.98735372685047,90.86030168968077
amm,0.25,0.0,fundamental,position_limit,307,0.015672551286415287,0.10740390659390404,0.040546804601994765,0.5555555555555556,0.68,34.18179306394728,0.004325950460047984,0.05375309234458804,0.011508901885938005,3.0,0.0,10.0,0.0,0.0059134080393005465,0.04759237739718356,34.6761979121332,100.18348954445244,0.012436703515657777,-0.01246905669982829,34.28982844782037,97.88397471157404,0.0080437008872285,0.2197669745355232,34.073757680074195,96.85872431626608
amm,0.25,0.0,fundamental,liquidity_buffer,11,0.0172240215526437,0.09320029634026597,0.03581092625855609,0.3972602739726027,0.6266666666666667,34.775429979288454,0.004469111558424566,0.05817418189151361,0.007582827027603156,3.0,0.0,10.0,0.0,0.007307338467638364,0.1390382519498067,35.14693035516001,102.49313199717672,0.013925031830437237,0.2014622623177455,34.90033357352292,101.05093397266201,0.008743690786472899,0.019719656581316313,34.65052638505399,99.86859045837899
amm,0.25,0.0,fundamental,liquidity_buffer,29,0.01782518867103804,0.0853015375770894,0.11327444171924206,0.4594594594594595,0.7066666666666667,34.04106769119126,0.004565922260480557,0.055988262532825635,0.013646882264930382,2.0,0.0,11.0,0.0,0.008257016902776925,0.015552805051948638,34.59473133723302,99.55719211017109,0.013746630323881385,0.11656222419101192,34.106430273041894,96.72929641574197,0.010172191084727281,0.11931713790900547,33.97570510934062,96.40633697240351
amm,0.25,0.0,fundamental,liquidity_buffer,47,0.01576954640378401,0.08744879278597785,-0.012574576444254687,0.49295774647887325,0.6266666666666667,34.07192301447279,0.004315738022624186,0.05032322292114965,0.011571917916797458,2.0,0.0,10.0,0.0,0.006293167849716522,0.12977192154421366,34.67602606106395,99.79562659212421,0.01283762018920478,0.10085596268741452,34.2777718562382,97.49951297797703,0.007808461632303415,-0.0011986446489131608,33.86607417270738,95.31682026726986
amm,0.25,0.0,fundamental,liquidity_buffer,71,0.016163456003164947,0.09002278879398355,0.06843318046551194,0.5342465753424658,0.7333333333333333,34.11197887753753,0.004321742362748335,0.04862182850029079,0.008890563651927308,4.0,0.0,9.0,0.0,0.006090160158285529,0.20825933223279508,34.62988410720136,99.45533261003979,0.013358411967223946,0.17995870086484356,34.28363310411471,97.57511449195371,0.008018197083317243,0.0793114688134216,33.94032465096034,95.87604785038403
amm,0.25,0.0,fundamental,liquidity_buffer,101,0.015352034653223063,0.09819137795219764,-0.008516161961140403,0.5675675675675675,0.76,33.65231402635293,0.0042337828055432495,0.048633266860104676,0.014174413442768485,0.0,0.0,5.0,0.0,0.007800472720204107,0.01628326286057675,34.40164132041454,98.28514295022636,0.01359031760662443,0.0527201784668101,33.87144219680431,95.30371201578424,0.005963205381499764,0.08007356638664517,33.433185855901556,93.02514232888298
amm,0.25,0.0,fundamental,liquidity_buffer,131,0.016591988565987197,0.07712694065306702,-0.07430138939910205,0.43243243243243246,0.7333333333333333,34.50579431690099,0.004381785706588073,0.051703782692405956,0.0038648463825045054,1.0,0.0,4.0,0.0,0.00850361131592777,0.037712430509884085,34.798667455214485,100.55282190736696,0.013261454317265576,-0.012183439801173524,34.69921369551258,99.97516353768155,0.00833359281218773,-0.04283723050129901,34.3123749382894,98.06835767902339
amm,0.25,0.0,fundamental,liquidity_buffer,173,0.014610413597621025,0.09143319053543765,-0.05646368511977536,0.5555555555555556,0.7066666666666667,34.13620706717736,0.004228145848259516,0.04802777270451395,0.013087336218621792,2.0,0.0,15.0,0.0,0.005635893257589968,0.1274807325930505,34.87773958844789,100.83512071398246,0.012196291176857447,0.0002218804105802441,34.396467866734355,98.04928118337823,0.006500939238090367,0.042726798889999536,33.87594626762035,95.27646599813605
amm,0.25,0.0,fundamental,liquidity_buffer,211,0.01618539856832025,0.09823322812005751,0.008093586736068187,0.5342465753424658,0.7866666666666666,34.26248103942509,0.004342190918276135,0.05257915059724727,0.00840320019351426,2.0,0.0,9.0,0.0,0.007818779682706733,0.09527067226597254,34.79485492193983,100.38070183207779,0.014111822673718818,0.06213213460817226,34.473027089170884,98.64820398633442,0.0069014836491826295,0.16995847078082943,34.0519349896793,96.51685556747216
amm,0.25,0.0,fundamental,liquidity_buffer,257,0.01933339623863945,0.15545868100289045,0.18072355657241712,0.4444444444444444,0.6533333333333333,33.27588334436423,0.004630098800746023,0.056071490341503404,0.015541466829521289,2.0,0.0,10.0,0.0,0.009475307864448378,-0.009327459858354125,34.06896404213159,96.3663750441518,0.015057144548025403,0.26266732881349775,33.517449697136556,93.26407798422217,0.01076793220048478,0.23048335583248086,33.03431699159191,90.86033944347288
amm,0.25,0.0,fundamental,liquidity_buffer,307,0.01567012101501424,0.1072472706317373,0.040617313373241155,0.45714285714285713,0.68,34.23163423945558,0.0043256200633065055,0.05375600381314206,0.011515212584744416,3.0,0.0,10.0,0.0,0.005910799153499469,0.04749752274993618,34.72704032503021,100.18369033317354,0.012434718136985356,-0.01240972282349046,34.33987216677303,97.88403103040321,0.008042143249757256,0.21985183086145046,34.12339631213813,96.85874367732816
amm,0.25,0.0,fundamental,circuit_breaker,11,0.0172240215526437,0.09320029634026597,0.03581092625855609,0.3972602739726027,0.6266666666666667,34.775429979288454,0.004469111558424566,0.05817418189151361,0.007582827027603156,3.0,0.0,10.0,0.0,0.007307338467638364,0.1390382519498067,35.14693035516001,102.49313199717672,0.013925031830437237,0.2014622623177455,34.90033357352292,101.05093397266201,0.008743690786472899,0.019719656581316313,34.65052638505399,99.86859045837899
amm,0.25,0.0,fundamental,circuit_breaker,29,0.01782518867103804,0.0853015375770894,0.11327444171924206,0.4594594594594595,0.7066666666666667,34.04106769119126,0.004565922260480557,0.055988262532825635,0.013646882264930382,2.0,0.0,11.0,0.0,0.008257016902776925,0.015552805051948638,34.59473133723302,99.55719211017109,0.013746630323881385,0.11656222419101192,34.106430273041894,96.72929641574197,0.010172191084727281,0.11931713790900547,33.97570510934062,96.40633697240351
amm,0.25,0.0,fundamental,circuit_breaker,47,0.01576954640378401,0.08744879278597785,-0.012574576444254687,0.49295774647887325,0.6266666666666667,34.07192301447279,0.004315738022624186,0.05032322292114965,0.011571917916797458,2.0,0.0,10.0,0.0,0.006293167849716522,0.12977192154421366,34.67602606106395,99.79562659212421,0.01283762018920478,0.10085596268741452,34.2777718562382,97.49951297797703,0.007808461632303415,-0.0011986446489131608,33.86607417270738,95.31682026726986
amm,0.25,0.0,fundamental,circuit_breaker,71,0.016163456003164947,0.09002278879398355,0.06843318046551194,0.5342465753424658,0.7333333333333333,34.11197887753753,0.004321742362748335,0.04862182850029079,0.008890563651927308,4.0,0.0,9.0,0.0,0.006090160158285529,0.20825933223279508,34.62988410720136,99.45533261003979,0.013358411967223946,0.17995870086484356,34.28363310411471,97.57511449195371,0.008018197083317243,0.0793114688134216,33.94032465096034,95.87604785038403
amm,0.25,0.0,fundamental,circuit_breaker,101,0.015352034653223063,0.09819137795219764,-0.008516161961140403,0.5675675675675675,0.76,33.65231402635293,0.0042337828055432495,0.048633266860104676,0.014174413442768485,0.0,0.0,5.0,0.0,0.007800472720204107,0.01628326286057675,34.40164132041454,98.28514295022636,0.01359031760662443,0.0527201784668101,33.87144219680431,95.30371201578424,0.005963205381499764,0.08007356638664517,33.433185855901556,93.02514232888298
amm,0.25,0.0,fundamental,circuit_breaker,131,0.016591988565987197,0.07712694065306702,-0.07430138939910205,0.43243243243243246,0.7333333333333333,34.50579431690099,0.004381785706588073,0.051703782692405956,0.0038648463825045054,1.0,0.0,4.0,0.0,0.00850361131592777,0.037712430509884085,34.798667455214485,100.55282190736696,0.013261454317265576,-0.012183439801173524,34.69921369551258,99.97516353768155,0.00833359281218773,-0.04283723050129901,34.3123749382894,98.06835767902339
amm,0.25,0.0,fundamental,circuit_breaker,173,0.014610413597621025,0.09143319053543765,-0.05646368511977536,0.5555555555555556,0.7066666666666667,34.13620706717736,0.004228145848259516,0.04802777270451395,0.013087336218621792,2.0,0.0,15.0,0.0,0.005635893257589968,0.1274807325930505,34.87773958844789,100.83512071398246,0.012196291176857447,0.0002218804105802441,34.396467866734355,98.04928118337823,0.006500939238090367,0.042726798889999536,33.87594626762035,95.27646599813605
amm,0.25,0.0,fundamental,circuit_breaker,211,0.01618539856832025,0.09823322812005751,0.008093586736068187,0.5342465753424658,0.7866666666666666,34.26248103942509,0.004342190918276135,0.05257915059724727,0.00840320019351426,2.0,0.0,9.0,0.0,0.007818779682706733,0.09527067226597254,34.79485492193983,100.38070183207779,0.014111822673718818,0.06213213460817226,34.473027089170884,98.64820398633442,0.0069014836491826295,0.16995847078082943,34.0519349896793,96.51685556747216
amm,0.25,0.0,fundamental,circuit_breaker,257,0.01933339623863945,0.15545868100289045,0.18072355657241712,0.4444444444444444,0.6533333333333333,33.27588334436423,0.004630098800746023,0.056071490341503404,0.015541466829521289,2.0,0.0,10.0,0.0,0.009475307864448378,-0.009327459858354125,34.06896404213159,96.3663750441518,0.015057144548025403,0.26266732881349775,33.517449697136556,93.26407798422217,0.01076793220048478,0.23048335583248086,33.03431699159191,90.86033944347288
amm,0.25,0.0,fundamental,circuit_breaker,307,0.01567012101501424,0.1072472706317373,0.040617313373241155,0.45714285714285713,0.68,34.23163423945558,0.0043256200633065055,0.05375600381314206,0.011515212584744416,3.0,0.0,10.0,0.0,0.005910799153499469,0.04749752274993618,34.72704032503021,100.18369033317354,0.012434718136985356,-0.01240972282349046,34.33987216677303,97.88403103040321,0.008042143249757256,0.21985183086145046,34.12339631213813,96.85874367732816
amm,0.25,0.0,fundamental,all,11,0.01632316264595193,0.099044023665576,0.03393615486005608,0.6875,0.9375,33.98794756055079,0.004341722694331205,0.042036086606534045,0.006498057516113209,1.0,0.0,5.0,0.0,0.010988746914581852,0.15814173991413777,34.327842951952874,98.16220130982377,0.013695769773136721,0.012854459420269559,34.125895741892926,96.86021762090178,0.007537538716038572,0.0571836386930053,33.849999379208654,95.47931480270258
amm,0.25,0.0,fundamental,all,29,0.018247675060498614,0.10119932003972436,0.10573727222366666,0.5757575757575758,0.8918918918918919,33.74719211440793,0.0045122439630317845,0.04560826575825196,0.019293570425664264,2.0,0.0,7.0,0.0,0.011100572734573343,0.020630422871786486,34.6983586012128,100.56720195787882,0.014226754433312283,-0.06408578064580543,34.01776062431919,96.52510946650096,0.009688398078584824,0.11989267225203377,33.47662360449667,93.73387882233847
amm,0.25,0.0,fundamental,all,47,0.016063231198294333,0.08509227534352129,-0.0016037527357485536,0.55,0.9024390243902439,34.22202903649353,0.0043264275659177145,0.04399282180801661,0.011502763691835671,2.0,0.0,7.0,0.0,0.009487108467857188,-0.06912496318397254,34.7968925541806,101.01811573385439,0.012138172922382284,0.062095691886444496,34.39451712321413,98.67410764910215,0.008807940983269058,0.011107011050593257,34.04954094977294,96.87943444448314
amm,0.25,0.0,fundamental,all,71,0.015144191450245741,0.12367774252125788,0.010565110215890367,0.6,0.95,33.55854908366669,0.004230855201556427,0.0423258201796104,0.014637501919252283,0.0,0.0,6.0,0.0,0.007866138719772571,0.2856085878698939,34.32302484526845,98.19292871531212,0.011735498207017124,0.051128563997168086,33.77171747612406,95.01258697403482,0.007800894636336669,0.038300413950196,33.345380691209336,92.83733667126886
amm,0.25,0.0,fundamental,all,101,0.018331767230852808,0.11006417870483372,0.061946077401419,0.6363636363636364,0.9428571428571428,34.590480339585866,0.0045422771924696235,0.04843805704270017,0.00932641922358246,0.0,0.0,25.0,0.0,0.00656722592473775,0.03767606688256238,35.107559036007636,102.7769370274185,0.014090526294628872,0.13250295652962402,34.792677364400355,101.00161936293861,0.010349683505236337,0.20827515592421317,34.388283314771385,98.8508683426685
amm,0.25,0.0,fundamental,all,131,0.01614629315903341,0.10677209164434034,0.0179738309460495,0.5428571428571428,1.0,34.52566656695453,0.004330390305194339,0.04286648904272914,0.005466531087268245,1.0,0.0,5.0,0.0,0.01003473208158893,0.14008275917094223,35.01969966425054,102.30225017051734,0.013228007428502359,0.12270759961806832,34.835227355214776,101.21035266805211,0.007782318548022027,0.10839181637249766,34.21610577869426,97.76548057341518
amm,0.25,0.0,fundamental,all,173,0.01722664890656434,0.1256087813865239,0.022885137150576097,0.5555555555555556,0.7575757575757576,33.83356894644018,0.004427700547809037,0.04876486026789994,0.011675349336693563,5.0,0.0,11.0,0.0,0.006314875278257542,0.3259175095664763,34.49556950036245,99.01175705137892,0.014015430010432229,0.04102020422860928,34.06605869774448,96.49040097694419,0.008091191584790172,0.07141874908144688,33.60107919513588,94.03535018085903
amm,0.25,0.0,fundamental,all,211,0.017093632902388967,0.10960004269561893,0.05619992980819901,0.6428571428571429,0.7837837837837838,33.656587684188196,0.004423371694189127,0.04632336428463314,0.01572285522228578,1.0,0.0,8.0,0.0,0.0111054554518329,-0.011030783393939836,34.41024821356998,98.55653076786402,0.015262246712125274,0.13762342343314674,33.8750738365371,95.56955890676218,0.006700158557675698,0.018109058232392856,33.43810153183929,93.36535233602572
amm,0.25,0.0,fundamental,all,257,0.01654037682169044,0.13589049538535153,0.12354580335139649,0.6666666666666666,0.9393939393939394,33.77985711987436,0.004363762253416104,0.043824928489539776,0.014828619525021236,4.0,0.0,10.0,0.0,0.006766282352630276,0.010087462141477035,34.54139106447294,99.58362167776879,0.01451282131034434,0.2070958181736955,34.04153645692921,96.73341944808166,0.006875615874663411,0.16162717136059007,33.518177782819514,94.03801481967483
amm,0.25,0.0,fundamental,all,307,0.018143235092593073,0.11404850225123933,-0.005815747620424477,0.42105263157894735,0.8636363636363636,34.34193315058417,0.004501294976486405,0.050458321757210316,0.006629867320748439,0.0,0.0,6.0,0.0,0.009313710576709924,0.06182448721205356,34.77438908318195,100.94022074353492,0.0159051047659515,0.11746783689750182,34.59148555935588,99.8163303206949,0.00748427883922356,0.012524330787144189,34.092380741812455,97.1034582718306
amm,0.25,0.0,volatility,none,11,0.015280521934554845,0.06701053875974958,0.05247705084920873,0.5,0.6533333333333333,35.09563476521472,0.00429814631007653,0.05911109919421406,-0.0017073633299828916,0.0,0.0,5.0,0.0,0.007307338467638364,0.1390382519498067,35.14693035516001,102.49313199717672,0.011949548488180122,0.029677459928037036,35.2270416870778,102.9487112805877,0.009417604508188827,0.03704131372990519,34.96422784335164,101.313310142112
amm,0.25,0.0,volatility,none,29,0.017729808081210573,0.04739407269075674,0.15827136315385884,0.4520547945205479,0.7866666666666666,35.330072925653866,0.0044426422045794715,0.05652947604360588,-0.010439439554539076,1.0,0.0,7.0,0.0,0.008257016902776925,0.015552805051948638,34.59473133723302,99.55719211017109,0.016316182837031772,0.07994311873965738,34.9392947319247,101.67601119020732,0.006877064552364753,0.13891586294117647,35.720851119383035,106.3600561933069
amm,0.25,0.0,volatility,none,47,0.016255377967132285,0.06101196989763428,0.12510338100321725,0.4246575342465753,0.6,34.66842280188967,0.004377237934952967,0.06493145642120046,0.0008501535205116539,20.0,0.0,33.0,0.0,0.006293167849716522,0.12977192154421366,34.67602606106395,99.79562659212421,0.013535859655183701,0.053522233287679646,34.64959273075003,99.66074840555451,0.00886468387803526,0.23657311510850718,34.68725287302931,99.72334132372738
amm,0.25,0.0,volatility,none,71,0.01544261081943471,0.07508027871659698,0.12497411311066157,0.4444444444444444,0.68,34.40019015440845,0.004239743154741416,0.056613547585517045,0.004413506278462931,3.0,0.0,4.0,0.0,0.006090160158285529,0.20825933223279508,34.62988410720136,99.45533261003979,0.01347639608066637,0.12562695033779198,34.43849974824988,98.42584341582942,0.007314965509546051,0.17608269007024668,34.361880560567016,98.0469591006024
amm,0.25,0.0,volatility,none,101,0.015670820112613885,0.06496364624275812,0.011525924566915768,0.4666666666666667,0.7333333333333333,34.20376982283057,0.004293086042385954,0.06053284165227756,0.003154934391770725,2.0,0.0,3.0,0.0,0.007800472720204107,0.01628326286057675,34.40164132041454,98.28514295022636,0.013818828390442966,-0.015778928972429634,34.250054451146625,97.51328836417322,0.007287959770714822,0.07582462426685857,34.157485194514514,96.94022524137166
amm,0.25,0.0,volatility,none,131,0.015302457578668388,0.05646270506404268,0.08713758532699553,0.4520547945205479,0.6266666666666667,35.13255726636827,0.0042381138119182106,0.0565181177839773,-0.005888578555893531,1.0,0.0,6.0,0.0,0.00850361131592777,0.037712430509884085,34.798667455214485,100.55282190736696,0.013365685138236957,0.0838563526940091,35.03896295039188,101.8992216866607,0.007247895891226512,0.09619396475860117,35.22615158234466,103.04567183914227
amm,0.25,0.0,volatility,none,173,0.013381816787682771,0.06536011499811212,0.12047822505212502,0.5,0.5466666666666666,34.652368837767575,0.004087771970763571,0.0447040206759274,0.003033392163752646,0.0,0.0,7.0,0.0,0.005635893257589968,0.1274807325930505,34.87773958844789,100.83512071398246,0.011688546625096028,0.07698512558989509,34.74687391208008,100.06235200734038,0.006435420560906175,0.14952791414243943,34.55786376345507,99.07096415048385
amm,0.25,0.0,volatility,none,211,0.016809644065284533,0.05302796917380124,0.09377530267337672,0.5555555555555556,0.7866666666666666,34.86894889561954,0.004369419892303256,0.06129298981207402,-0.001588348311501786,28.0,0.0,30.0,0.0,0.007818779682706733,0.09527067226597254,34.79485492193983,100.38070183207779,0.010882148119684677,0.1736892352717056,34.82038492891321,100.61094167069679,0.012501791883412165,0.03678420686200935,34.917512862325864,101.21671577720126
amm,0.25,0.0,volatility,none,257,0.01408491616285966,0.09558630057388656,0.03526620836416913,0.4520547945205479,0.6533333333333333,34.03483937984087,0.0041557407215007044,0.05755849857953851,0.0010073152569913812,0.0,0.0,3.0,0.0,0.009475307864448378,-0.009327459858354125,34.06896404213159,96.3663750441518,0.011499034699477287,0.07436824849712917,34.012287902920555,96.06721181796722,0.007967504185259069,-0.028318573533564217,34.057390856761174,96.38047591427534
amm,0.25,0.0,volatility,none,307,0.013651763079895407,0.06016918648457577,0.03305737487319908,0.5294117647058824,0.68,34.829519830994926,0.004106703365078769,0.05241777918557139,-0.0011828381109997288,1.0,0.0,11.0,0.0,0.005910799153499469,0.04749752274993618,34.72704032503021,100.18369033317354,0.011677300708737764,0.058280086449985925,34.7810013001806,100.49847198699743,0.007055745316611582,-0.021749372203680433,34.878038361809246,101.09018850394042
amm,0.25,0.0,volatility,execution_delay,11,0.016196040795530973,0.07335875400423796,0.015254115962869347,0.5121951219512195,0.7948717948717948,34.58852598090014,0.004325387152505116,0.05054110006905527,-0.005946013974942543,0.0,0.0,0.0,0.0,0.010988748729436837,0.15809788690621857,34.356444617119415,98.16217771566335,0.013962623356838885,-0.03708184593709731,34.58213056097685,99.43140029789443,0.008104516104856309,0.17395527457155097,34.594921400823424,99.47157759131456
amm,0.25,0.0,volatility,execution_delay,29,0.018352676710219278,0.06645841139149533,0.14163164280965967,0.5625,0.75,34.62827730638728,0.0045172309461801955,0.05099543366053583,0.004013084465805061,0.0,0.0,2.0,0.0,0.011099604771215984,0.020637831331192385,34.73387036457075,100.56724595443882,0.013765424467628434,0.1734382644555127,34.58314708209403,99.65947250239307,0.011950431146452709,0.11694684193327268,34.673407530680535,100.2793267990834
amm,0.25,0.0,volatility,execution_delay,47,0.016779034820378475,0.05458222575724271,0.057863074524434024,0.5454545454545454,0.7142857142857143,34.83987564953665,0.00433887780663447,0.049798927090207036,0.003098009830491244,1.0,0.0,6.0,0.0,0.009488262459861249,-0.0692111902071687,34.830444619728794,101.01855754706804,0.015037496130894367,0.016588131496923775,34.72036898773378,100.37821424912617,0.007367167145471536,0.2297725521830037,34.95938231133953,101.81627030316639
